,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,67194613.97,170618870.76,297563205.88,412929685.18,205898377.12,225085720.88
营业收入,67194613.97,170618870.76,297563205.88,412929685.18,205898377.12,225085720.88
二、营业总成本,173427124.65,171376601.96,270768847.92,363409582.84,337563320.90,309006262.68
营业成本,41589916.58,105964203.47,171353702.43,236138140.41,149725566.44,151516428.62
营业税金及附加,810891.17,1893132.09,6346598.03,8682608.28,6420517.33,6624191.81
销售费用,2325586.47,7973715.40,12669948.58,10789525.03,10023362.10,7223809.97
管理费用,48961390.15,63110403.11,87092603.10,77625938.52,83107810.58,74537740.85
财务费用,24361695.41,-8180605.11,-8796115.65,28497873.52,38247105.91,54358024.41
研发费用,0,0,0,0,20582560.45,14746067.02
资产减值损失,55377644.87,615753.00,2102111.43,1675497.08,29456398.09,0
公允价值变动收益,0,0,0,0,0,0
投资收益,52196.29,157804.66,-4862823.98,-8789361.21,-7768912.87,44992805.02
其中:对联营企业和合营企业的投资收益,52196.29,157804.66,-4875838.02,-8789361.21,-7694993.65,-8903632.69
汇兑收益,0,0,0,0,0,0
三、营业利润,-106180314.39,-599926.54,21931533.98,42111282.37,-135433632.42,-41722806.69
加:营业外收入,218845.11,10203403.70,1579150.11,52268.88,52070.00,50053543.50
减：营业外支出,117387.92,71008.40,182354.70,2048000.00,295343.44,700410.00
其中：非流动资产处置损失,1501.50,23934.50,86451.70,0,0,0
四、利润总额,-106078857.20,9532468.76,23328329.39,40115551.25,-135676905.86,7630326.81
减：所得税费用,-691688.88,1398685.26,14605042.22,7471467.08,4011602.62,421130.50
五、净利润,-105387168.32,8133783.50,8723287.17,32644084.17,-139688508.48,7209196.31
归属于母公司所有者的净利润,-108351444.15,7005520.52,9975175.39,32603312.37,-132885591.79,5999003.63
少数股东损益,2964275.83,1128262.98,-1251888.22,40771.80,-6802916.69,1210192.68
基本每股收益(元/股),-0.120800,0.007000,0.009900,0.032400,-0.132000,0.006000
稀释每股收益(元/股),-0.120800,0.007000,0.009900,0.032400,-0.132000,0.006000
七、其他综合收益,0,0,937.89,-703.88,-631.14,1174.74
八、综合收益总额,-105387168.32,8133783.50,8724225.06,32643380.29,-139689139.62,7210371.05
归属于母公司所有者的综合收益总额,-108351444.15,7005520.52,9976113.28,32602608.49,-132886222.93,6000178.37
归属于少数股东的综合收益总额,2964275.83,1128262.98,-1251888.22,40771.80,-6802916.69,1210192.68
