,20141231,20151231,20161231,20171231,20181231,20191231
货币资金,349371258.04,515352156.06,496625338.65,1448048102.48,2497187035.37,2301189704.62
交易性金融资产,324330.00,0,0,0,1988680.00,0
衍生金融资产,0,0,0,0,0,0
应收票据及应收账款,0,0,285444881.63,396956307.57,614350200.63,314279773.48
应收票据,94149594.87,44565006.99,82429800.19,271932237.62,215684317.13,0
应收账款,102000499.34,244575704.66,203015081.44,125024069.95,398665883.50,314279773.48
应收款项融资,0,0,0,0,0,359559186.25
预付款项,99188710.32,78024970.76,154646200.80,103351086.32,192767265.78,287754528.94
其他应收款(合计),0,0,30889773.91,71432939.92,112455160.23,45501933.79
应收利息,0,0,0,0,0,0
应收股利,0,0,0,0,0,0
其他应收款,35939881.39,36742000.60,30889773.91,71432939.92,112455160.23,45501933.79
买入返售金融资产,0,0,0,0,0,0
存货,510065482.14,661639869.48,670617213.39,766695711.88,1437973829.72,1453248180.67
划分为持有待售的资产,0,0,0,0,0,0
一年内到期的非流动资产,0,420213.39,69444.45,20000000.00,0,0
待摊费用,0,0,0,0,0,0
待处理流动资产损益,0,0,0,0,0,0
其他流动资产,443471816.16,573024628.72,331533221.47,710193468.42,735909430.39,1300578232.28
流动资产合计,1634511572.26,2154344550.66,1969826074.30,3516677616.59,5592631602.12,6062111540.03
发放贷款及垫款,0,0,0,0,0,0
可供出售金融资产,0,0,0,0,0,0
持有至到期投资,0,0,0,0,0,0
长期应收款,20000000.00,20000000.00,20000000.00,0,0,0
长期股权投资,22178617.07,23421297.87,24637246.16,42149934.22,81178211.35,97333468.67
投资性房地产,0,0,0,0,0,0
在建工程(合计),0,0,209581472.84,1438408336.58,3008364576.60,3104655940.47
在建工程,1072106002.14,370140277.21,208072075.39,1417173646.48,2995973307.38,3033263254.52
工程物资,26898291.40,1081128.60,1509397.45,21234690.10,12391269.22,71392685.95
固定资产及清理(合计),0,0,6040768765.99,5501285759.70,7724740719.82,12515929731.07
固定资产净额,4032321720.69,5791648155.23,6040768765.99,5501285759.70,7724740719.82,12515929731.07
固定资产清理,15518483.87,0,0,0,0,0
生产性生物资产,0,0,0,0,0,0
公益性生物资产,0,0,0,0,0,0
油气资产,0,0,0,0,0,0
使用权资产,0,0,0,0,0,0
无形资产,245849825.89,255443423.32,309636091.11,302769337.23,595982403.92,903449288.50
开发支出,0,0,0,0,0,0
商誉,0,0,0,0,0,0
长期待摊费用,4158846.49,5013290.84,8440796.55,15509777.30,14312577.92,36633852.73
递延所得税资产,39837921.93,56158388.66,29422908.38,37027926.94,39403848.83,51895399.17
其他非流动资产,12547585.99,10531096.75,8514607.51,197067638.73,112567088.85,128526570.27
非流动资产合计,5491417295.47,6533437058.48,6651001888.54,7534218710.70,11576549427.29,16838424250.88
资产总计,7125928867.73,8687781609.14,8620827962.84,11050896327.29,17169181029.41,22900535790.91
短期借款,1353335064.07,1698484481.22,1210000000.00,1548404355.26,3060047183.18,3985082307.93
交易性金融负债,123140.00,1114060.00,4127598.00,2996000.00,14228900.00,3309540.00
应付票据及应付账款,0,0,1374661741.49,968067350.06,2079563866.38,2251606593.90
应付票据,585504490.00,979125000.00,633760000.00,402459670.00,1120730000.00,699420000.00
应付账款,557116343.43,909846357.89,740901741.49,565607680.06,958833866.38,1552186593.90
预收款项,59541163.53,44610078.71,230613602.05,180734964.01,217392593.52,348098713.82
应付手续费及佣金,0,0,0,0,0,0
应付职工薪酬,50529117.40,56330016.34,63226001.50,83923092.31,117717500.53,145017674.42
应交税费,68298718.29,9986289.84,124068995.35,282880273.94,249101100.62,144760286.11
其他应付款(合计),0,0,34714120.35,14192661.59,124061766.77,113436023.57
应付利息,13382702.02,8902558.67,25559158.94,4106505.07,12262317.29,0
应付股利,0,0,0,0,0,0
其他应付款,20034144.55,11477788.49,9154961.41,10086156.52,111799449.48,113436023.57
预提费用,0,0,0,0,0,0
一年内的递延收益,0,0,0,0,0,0
应付短期债券,0,0,0,0,0,0
一年内到期的非流动负债,284249724.51,184349466.24,332145163.61,363672204.11,748104952.00,80111041.18
其他流动负债,400000000.00,0,400000000.00,0,0,0
流动负债合计,3392114607.80,3904226097.40,3773557222.35,3444870901.28,6610217863.00,7071422180.93
长期借款,869135676.81,1889923810.57,1285391928.90,822237400.85,291670495.62,1939249080.21
应付债券,0,0,0,0,1784813256.00,1891230880.96
租赁负债,0,0,0,0,0,0
长期应付职工薪酬,0,0,0,0,0,0
长期应付款(合计),0,0,45273606.12,0,0,0
长期应付款,215841795.54,132398412.05,45273606.12,0,0,0
专项应付款,0,0,0,0,0,0
预计非流动负债,0,0,0,0,0,0
递延所得税负债,2323132.15,0,14051599.25,32088053.78,39206585.28,77869224.60
长期递延收益,106246673.57,147224030.80,152881333.34,191264627.40,200815313.87,260520940.45
其他非流动负债,0,0,0,0,0,0
非流动负债合计,1193547278.07,2169546253.42,1497598467.61,1045590082.03,2316505650.77,4168870126.22
负债合计,4585661885.87,6073772350.82,5271155689.96,4490460983.31,8926723513.77,11240292307.15
实收资本(或股本),238500000.00,524700000.00,524700000.00,602000000.00,850862349.00,1399567784.00
资本公积,143825603.97,32309507.90,32309507.90,1936851154.59,1778344688.05,3436536171.46
减：库存股,0,0,0,0,86698500.00,85249500.00
其他综合收益,375142.66,521537.40,531936.15,356380.81,-773963.33,-709438.96
专项储备,0,494818.59,642263.48,891761.98,1305450.69,9233946.63
盈余公积,47968493.79,91610478.88,106686840.29,156303910.85,182672789.31,215769794.46
一般风险准备,0,0,0,0,0,0
未分配利润,1697662172.50,1737295353.42,2443289264.13,3864032135.75,5104197399.64,6272635578.88
归属于母公司股东权益合计,2128331412.92,2386931696.19,3108159811.95,6560435343.98,8242457515.64,11660243483.76
少数股东权益,411935568.94,227077562.13,241512460.93,0,0,0
所有者权益(或股东权益)合计,2540266981.86,2614009258.32,3349672272.88,6560435343.98,8242457515.64,11660243483.76
负债和所有者权益(或股东权益)总计,7125928867.73,8687781609.14,8620827962.84,11050896327.29,17169181029.41,22900535790.91
