,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,2066223016.15,2012954085.76,2125321281.99,2842387322.25,2932193943.42,3186874679.42
营业收入,2066223016.15,2012954085.76,2125321281.99,2842387322.25,2932193943.42,3186874679.42
二、营业总成本,2023098106.88,1951582141.92,2108718746.29,2915721272.45,3410117449.04,3504805275.31
营业成本,1934323979.75,1837475536.79,1856601616.42,2542676769.97,2640614958.90,2965986037.39
营业税金及附加,3328335.18,3794181.18,6979243.78,10565715.99,9637286.35,6273388.96
销售费用,24159586.81,26672640.56,32995135.85,35635801.49,35393265.21,46255723.96
管理费用,23038124.20,48743659.14,139526180.17,115031512.84,134706277.41,191410986.98
财务费用,32675656.39,16399678.00,65108543.65,203877484.34,394222681.04,292390884.88
研发费用,0,0,0,0,1860000.00,2488253.14
资产减值损失,5572424.55,18496446.25,7508026.42,7933987.82,193682980.13,0
公允价值变动收益,1148750.02,294134.07,3167738.03,2839845.02,178774499.69,547084463.91
投资收益,29075706.72,49710729.21,787179941.35,282827194.70,713160481.94,593387614.31
其中:对联营企业和合营企业的投资收益,-664543.01,-621045.97,-706347.24,22415159.92,6739282.89,24625183.11
汇兑收益,0,0,0,0,0,0
三、营业利润,73349366.01,111376807.12,806950215.08,230648189.52,422494520.33,817902043.57
加:营业外收入,1178398.71,1939279.98,4833657.16,20139051.28,72680.36,311341.39
减：营业外支出,20619.40,26232.93,1006011.34,942141.74,258722.62,209660.00
其中：非流动资产处置损失,0,0,0,0,0,0
四、利润总额,74507145.32,113289854.17,810777860.90,249845099.06,422308478.07,818003724.96
减：所得税费用,7991083.91,17971432.10,197551564.11,44309189.35,83614248.79,199600783.95
五、净利润,66516061.41,95318422.07,613226296.79,205535909.71,338694229.28,618402941.01
归属于母公司所有者的净利润,56308791.52,85803297.57,604450995.42,195399625.87,320977841.82,561843136.45
少数股东损益,10207269.89,9515124.50,8775301.37,10136283.84,17716387.46,56559804.56
基本每股收益(元/股),0.080000,0.110000,0.680000,0.220000,0.360000,0.630000
稀释每股收益(元/股),0.080000,0.110000,0.680000,0.220000,0.360000,0.630000
七、其他综合收益,355372875.00,-110642615.96,1531151756.85,-441590786.17,-239951048.02,-3948358.03
八、综合收益总额,421888936.41,-15324193.89,2144378053.64,-236054876.46,98743181.26,614454582.98
归属于母公司所有者的综合收益总额,411681666.52,-23971362.73,2136009279.41,-246191160.30,81016865.89,557868976.98
归属于少数股东的综合收益总额,10207269.89,8647168.84,8368774.23,10136283.84,17726315.37,56585606.00
