,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,182025004.99,122425843.78,72243663.59,197658489.25,293735525.52,653910107.34
收到的税费返还,329827.59,27933.07,339008.06,272948.09,1107423.14,1658230.33
收到的其他与经营活动有关的现金,30601716.80,13466799.96,6366010.04,8532750.95,126750793.56,95195682.67
经营活动现金流入小计,212956549.38,135920576.81,78948681.69,206464188.29,421593742.22,750764020.34
购买商品、接受劳务支付的现金,80991216.89,51412136.54,36263104.01,82846511.31,78350159.02,144214812.21
支付给职工以及为职工支付的现金,29209225.77,31449759.69,27929487.82,47558763.58,65725661.32,115074793.62
支付的各项税费,23301152.35,22375451.55,5919726.79,17628706.65,33625089.41,88915158.13
支付的其他与经营活动有关的现金,10471418.37,12617683.12,16722669.94,26609990.18,64306386.17,163192431.24
经营活动现金流出小计,143973013.38,117855030.90,86834988.56,174643971.72,242007295.92,511397195.20
经营活动产生的现金流量净额,68983536.00,18065545.91,-7886306.87,31820216.57,179586446.30,239366825.14
收回投资所收到的现金,0,0,148000000.00,0,0,0
取得投资收益所收到的现金,0,15452743.21,18681495.77,13817217.77,24626158.68,135559.25
处置固定资产、无形资产和其他长期资产所收回的现金净额,45000.00,29417.48,170345.00,55000.00,5400.00,209000.00
处置子公司及其他营业单位收到的现金净额,0,2727767.73,0,-111926.17,0,0
收到的其他与投资活动有关的现金,0,0,0,0,70000000.00,217104424.66
投资活动现金流入小计,45000.00,18209928.42,166851840.77,13760291.60,94631558.68,217448983.91
购建固定资产、无形资产和其他长期资产所支付的现金,2081790.88,937214.58,7621389.36,1692703.26,2166704.00,9639399.74
投资所支付的现金,0,148000000.00,0,0,0,0
取得子公司及其他营业单位支付的现金净额,0,0,0,232194428.93,1234773347.71,628750000.00
支付的其他与投资活动有关的现金,0,0,0,70000000.00,25996600.00,210468001.33
投资活动现金流出小计,2081790.88,148937214.58,7621389.36,303887132.19,1262936651.71,848857401.07
投资活动产生的现金流量净额,-2036790.88,-130727286.16,159230451.41,-290126840.59,-1168305093.03,-631408417.16
吸收投资收到的现金,0,0,2000000.00,-1800000.00,593283750.00,500660000.00
其中：子公司吸收少数股东投资收到的现金,0,0,0,-1800000.00,510000000.00,500660000.00
取得借款收到的现金,0,0,0,50000000.00,200000000.00,83640497.68
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,0,0,0,0,0,88000000.00
筹资活动现金流入小计,0.00,0.00,2000000.00,48200000.00,793283750.00,672300497.68
偿还债务支付的现金,0,0,0,0,0,200000000.00
分配股利、利润或偿付利息所支付的现金,6400000.00,13900000.00,13700000.00,3010671.55,3375000.00,20058792.01
其中：子公司支付给少数股东的股利、利润,400000.00,400000.00,200000.00,3010671.55,1200000.00,0
支付其他与筹资活动有关的现金,0,0,0,0,0,142624452.80
