,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,454532307.35,631752639.36,620834366.72,817023649.72,375387427.71,342502632.74
收到的税费返还,4062828.71,51946.69,759925.00,0,0,10282331.15
收到的其他与经营活动有关的现金,288686849.05,346119030.79,452115551.91,626484998.79,494537385.42,450109346.73
经营活动现金流入小计,747281985.11,977923616.84,1073709843.63,1443508648.51,869924813.13,802894310.62
购买商品、接受劳务支付的现金,262323931.23,220108203.40,495813204.07,643321047.00,361026743.52,236662678.22
支付给职工以及为职工支付的现金,26541605.81,34084349.23,52568943.73,46447084.89,37677864.12,35214477.78
支付的各项税费,1885284.35,7617866.50,60427975.83,56770429.95,91788523.41,17254892.08
支付的其他与经营活动有关的现金,400371500.99,594094719.16,621664159.59,511421539.82,499432748.92,294239618.53
经营活动现金流出小计,691122322.38,855905138.29,1230474283.22,1257960101.66,989925879.97,583371666.61
经营活动产生的现金流量净额,56159662.73,122018478.55,-156764439.59,185548546.85,-120001066.84,219522644.01
收回投资所收到的现金,0,0,40109315.07,0,15039.64,27878514.53
取得投资收益所收到的现金,0,0,0,0,0,122500.00
处置固定资产、无形资产和其他长期资产所收回的现金净额,8375704.58,224637.30,215881.86,0,50050.00,79897.80
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0
收到的其他与投资活动有关的现金,1840000.00,800000.00,0,910000.00,17256088.64,19280029.14
投资活动现金流入小计,1840000.00,1024637.30,40325196.93,910000.00,17321178.28,47360941.47
购建固定资产、无形资产和其他长期资产所支付的现金,48316284.18,50404154.66,195537260.13,355013564.04,472977925.36,274711407.79
投资所支付的现金,0,40000000.00,0,0,208986781.13,16470302.13
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,83005654.82
支付的其他与投资活动有关的现金,0,0,0,11566598.64,6359490.00,19280029.14
投资活动现金流出小计,48316284.18,90404154.66,195537260.13,366580162.68,688324196.49,393467393.88
投资活动产生的现金流量净额,-46476284.18,-89379517.36,-155212063.20,-365670162.68,-671003018.21,-346106452.41
吸收投资收到的现金,0,322747100.00,344501280.00,0,580886300.00,0
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0
取得借款收到的现金,473100000.00,563732250.14,105450000.00,500300000.00,490400000.00,858890000.00
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,686772725.60,155703626.00,0,0,9780000.00,71222970.00
筹资活动现金流入小计,1159872725.60,1042182976.14,449951280.00,500300000.00,1081066300.00,930112970.00
偿还债务支付的现金,475190000.00,626582250.14,346900000.00,228338800.00,210509100.00,610904644.42
分配股利、利润或偿付利息所支付的现金,25850683.24,22962658.93,2936191.16,12208613.96,30965600.96,97030129.49
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0
支付其他与筹资活动有关的现金,663398590.86,184152703.60,18830431.67,11150865.62,39702151.07,87198613.79
筹资活动现金流出小计,1164439274.10,833697612.67,368666622.83,251698279.58,281176852.03,795133387.70
筹资活动产生的现金流量净额,-4566548.50,208485363.47,81284657.17,248601720.42,799889447.97,134979582.30
四、汇率变动对现金及现金等价物的影响,92035.45,28417.05,-364410.61,117751.97,-96232.43,209841.79
