,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,367053727.61,293167343.03,457079739.05,1041124027.40,1573372443.96,1245130420.49
营业收入,367053727.61,293167343.03,457079739.05,1041124027.40,1573372443.96,1245130420.49
二、营业总成本,293763451.71,284624736.59,375252993.15,921724428.55,1385788004.61,1015488052.75
营业成本,178031218.71,150467279.67,204004890.01,627170127.19,1045999141.67,691944461.64
营业税金及附加,2847797.95,2080403.69,5049846.00,12916048.74,8655571.10,8802612.43
销售费用,50494700.54,62975531.43,78979088.57,111409964.58,146068015.45,157123733.62
管理费用,68683021.48,70975248.66,92906642.50,129100009.14,71262449.54,73501991.17
财务费用,-10278961.13,-6222794.63,-15228789.03,14338023.29,-3814621.97,-1604221.76
研发费用,0,0,0,0,90029318.05,85719475.65
资产减值损失,3985674.16,4349067.77,9541315.10,26790255.61,27588130.77,0
公允价值变动收益,0,0,0,0,-364050.00,364050.00
投资收益,0,4368731.18,11222797.13,2296333.02,3057287.69,5085653.74
其中:对联营企业和合营企业的投资收益,0,0,0,0,0,-555186.04
汇兑收益,0,0,0,0,0,0
三、营业利润,73290275.90,12911337.62,93049543.03,140095308.45,205541821.40,207065691.82
加:营业外收入,4860481.83,7573518.70,8826279.52,1492221.40,1276849.78,922209.29
减：营业外支出,321565.14,155433.34,795954.44,440379.91,536823.44,2400837.70
其中：非流动资产处置损失,257278.22,46784.51,550869.24,0,0,0
四、利润总额,77829192.59,20329422.98,101079868.11,141147149.94,206281847.74,205587063.41
减：所得税费用,8780967.87,-1309993.75,13820477.89,9768039.62,21989089.93,22614708.93
五、净利润,69048224.72,21639416.73,87259390.22,131379110.32,184292757.81,182972354.48
归属于母公司所有者的净利润,67312438.11,21416141.79,86282371.38,132014114.22,179662312.16,182226754.27
少数股东损益,1735786.61,223274.94,977018.84,-635003.90,4630445.65,745600.21
基本每股收益(元/股),0.300000,0.060000,0.230000,0.220000,0.290000,0.300000
稀释每股收益(元/股),0.300000,0.060000,0.230000,0.220000,0.290000,0.300000
七、其他综合收益,19567.70,242487.21,-1060043.34,-100473.67,956989.28,621831.77
八、综合收益总额,69067792.42,21881903.94,86199346.88,131278636.65,185249747.09,183594186.25
归属于母公司所有者的综合收益总额,67332005.81,21658629.00,85222328.04,131913640.55,180619301.44,182848586.04
归属于少数股东的综合收益总额,1735786.61,223274.94,977018.84,-635003.90,4630445.65,745600.21
