,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,1256315180.37,2997386015.42,4093837224.22,4209918397.33,4465559975.17,4889124109.96
营业收入,1256315180.37,2997386015.42,4093837224.22,4209918397.33,4465559975.17,4889124109.96
二、营业总成本,1303802921.80,2928107096.52,3853125572.50,4083034372.78,4322388567.66,4665185243.12
营业成本,1051392276.92,2398163508.02,3164033590.82,3435530338.46,3637704751.18,3965572662.46
营业税金及附加,5616319.12,13378273.08,23052477.03,16348961.61,15505584.40,14972900.31
销售费用,41852010.48,128518231.47,129219934.76,136322819.32,133024499.49,156783006.07
管理费用,218795842.07,400927175.65,502448925.86,485849538.67,247475792.16,265124356.42
财务费用,-11558558.10,-25681317.77,-15459898.50,-25759888.85,-44369630.68,-66522718.78
研发费用,0,0,0,0,301428353.23,329255036.64
资产减值损失,-2294968.69,12801226.07,49830542.53,34742603.57,31619217.88,0
公允价值变动收益,0,0,0,0,0,5561506.84
投资收益,100728479.45,139426427.02,68317005.96,152679067.06,90599074.03,69568258.11
其中:对联营企业和合营企业的投资收益,47874385.65,32840589.35,59162804.29,27725965.47,26283082.49,28773174.65
汇兑收益,0,0,0,0,0,0
三、营业利润,53240738.02,208705345.92,309028657.68,332376520.90,319492599.69,303805340.22
加:营业外收入,94013028.89,46584825.90,60467700.77,18465602.69,19992844.77,11495795.68
减：营业外支出,2082177.62,1067473.63,412898.40,1017165.95,421446.62,774237.71
其中：非流动资产处置损失,246700.19,673236.36,285997.32,0,0,0
四、利润总额,145171589.29,254222698.19,369083460.05,349824957.64,339063997.84,314526898.19
减：所得税费用,10677241.58,33454073.35,60318579.20,44527716.26,39932721.37,35787438.19
五、净利润,134494347.71,220768624.84,308764880.85,305297241.38,299131276.47,278739460.00
归属于母公司所有者的净利润,108794153.49,161877705.16,237720644.22,277491639.99,272238536.87,241790818.42
少数股东损益,25700194.22,58890919.68,71044236.63,27805601.39,26892739.60,36948641.58
基本每股收益(元/股),0.090000,0.125000,0.179000,0.207000,0.199000,0.177000
稀释每股收益(元/股),0.090000,0.125000,0.179000,0.207000,0.199000,0.177000
七、其他综合收益,6411826.36,-17136530.74,29237963.01,-20673424.77,-6805634.11,0
八、综合收益总额,140906174.07,203632094.10,338002843.86,284623816.61,292325642.36,278739460.00
归属于母公司所有者的综合收益总额,115205979.85,144741174.42,266958607.23,256818215.22,265432902.76,241790818.42
归属于少数股东的综合收益总额,25700194.22,58890919.68,71044236.63,27805601.39,26892739.60,36948641.58
