,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,1899636570.27,2128518653.23,2191296188.57,2131211509.47,2204550205.37,2023782987.57
收到的税费返还,0,0,0,0,0,0
收到的其他与经营活动有关的现金,164956477.89,80498004.07,92798364.38,100310633.82,229422170.29,249218778.67
经营活动现金流入小计,2064593048.16,2209016657.30,2284094552.95,2231522143.29,2433972375.66,2273001766.24
购买商品、接受劳务支付的现金,347056178.03,599801014.26,602050478.65,466883643.28,390749267.37,718773336.24
支付给职工以及为职工支付的现金,528089906.40,624699142.04,681496016.32,755923208.11,911602798.58,855429858.37
支付的各项税费,17267155.11,34183694.18,26354314.30,41062911.66,22859944.56,27644980.91
支付的其他与经营活动有关的现金,445588338.44,389998062.90,332595850.67,315250505.13,409302594.95,463610258.25
经营活动现金流出小计,1338001577.98,1648681913.38,1642496659.94,1579120268.18,1734514605.46,2065458433.77
经营活动产生的现金流量净额,726591470.18,560334743.92,641597893.01,652401875.11,699457770.20,207543332.47
收回投资所收到的现金,0,0,70000000.00,0,0,0
取得投资收益所收到的现金,119160.00,139020.00,933029.98,0,0,723550.00
处置固定资产、无形资产和其他长期资产所收回的现金净额,7207.30,48410.00,45113.90,0,211750.00,106978.25
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0
收到的其他与投资活动有关的现金,0,0,0,0,0,0
投资活动现金流入小计,126367.30,187430.00,70978143.88,0.00,211750.00,830528.25
购建固定资产、无形资产和其他长期资产所支付的现金,428399304.77,454077635.07,962993071.83,2262238795.38,2190471631.90,2180065166.81
投资所支付的现金,0,14280000.00,90000000.00,12000000.00,10000000.00,40000000.00
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,19436271.90
支付的其他与投资活动有关的现金,0,0,0,0,0,0
投资活动现金流出小计,428399304.77,468357635.07,1052993071.83,2274238795.38,2200471631.90,2239501438.71
投资活动产生的现金流量净额,-428272937.47,-468170205.07,-982014927.95,-2274238795.38,-2200259881.90,-2238670910.46
吸收投资收到的现金,0,4900000.00,1853613800.00,0,1000000.00,43324500.00
其中：子公司吸收少数股东投资收到的现金,0,4900000.00,44100000.00,0,1000000.00,0
取得借款收到的现金,0,0,400000000.00,600000000.00,2933000000.00,2725921000.00
发行债券收到的现金,0,0,0,0,0,1597600000.00
收到其他与筹资活动有关的现金,6323340.70,20600000.00,81243254.20,70522191.22,6400000.00,153500000.00
筹资活动现金流入小计,6323340.70,25500000.00,2334857054.20,670522191.22,2940400000.00,4520345500.00
偿还债务支付的现金,188000000.00,67000000.00,0,380000000.00,820000000.00,2005000000.00
