,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,240714689.65,257213361.72,263495052.53,266786019.96,261998827.66,577960336.95
收到的税费返还,630365.43,0,0,0,0,12852904.92
收到的其他与经营活动有关的现金,5241943.36,2471259.55,6249615.43,3452720.95,7104528.25,8310859.53
经营活动现金流入小计,246586998.44,259684621.27,269744667.96,270238740.91,269103355.91,599124101.40
购买商品、接受劳务支付的现金,135589484.98,145155781.18,140775956.46,156894986.89,127121471.66,281838496.32
支付给职工以及为职工支付的现金,32684503.72,40994703.52,55972471.76,58542651.64,47777132.99,98365711.31
支付的各项税费,8043745.59,15583687.36,16472493.01,9369657.87,14065896.20,42942673.76
支付的其他与经营活动有关的现金,26785107.04,26378116.45,32905385.25,23001638.19,40236280.48,70170612.26
经营活动现金流出小计,203102841.33,228112288.51,246126306.48,247808934.59,229200781.33,493317493.65
经营活动产生的现金流量净额,43484157.11,31572332.76,23618361.48,22429806.32,39902574.58,105806607.75
收回投资所收到的现金,298206600.00,128000000.00,168000000.00,317710000.00,159200000.00,366253510.16
取得投资收益所收到的现金,1702754.53,1102683.35,771682.20,2151693.52,1419312.05,2159212.07
处置固定资产、无形资产和其他长期资产所收回的现金净额,0,600.00,6369.99,137965.24,20000.00,18260.00
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,2000000.00
收到的其他与投资活动有关的现金,0,0,0,0,0,0
投资活动现金流入小计,299909354.53,129103283.35,168778052.19,319999658.76,160639312.05,370430982.23
购建固定资产、无形资产和其他长期资产所支付的现金,3210670.24,5976815.71,4093280.00,5451445.85,2176367.55,44377861.97
投资所支付的现金,298206600.00,128000000.00,168000000.00,383433344.92,165000000.00,353162500.00
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,290929179.77
支付的其他与投资活动有关的现金,0,0,0,0,0,0
投资活动现金流出小计,301417270.24,133976815.71,172093280.00,388884790.77,167176367.55,688469541.74
投资活动产生的现金流量净额,-1507915.71,-4873532.36,-3315227.81,-68885132.01,-6537055.50,-318038559.51
吸收投资收到的现金,0,0,0,191019185.47,0,116598591.00
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,1000000.00
取得借款收到的现金,0,0,0,0,0,84589944.23
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,0,0,0,0,0,0
