,20141231,20151231,20161231,20171231,20181231,20191231
货币资金,1119591389.62,1764393787.06,1767907034.60,1250229967.67,1287786764.03,865437249.11
交易性金融资产,12400325.49,83569930.94,187040941.70,209499410.00,218018698.78,272134508.00
衍生金融资产,0,2101938.56,0,0,0,0
应收票据及应收账款,0,0,3576462502.71,4082126863.03,4521105219.80,4301595853.84
应收票据,47918329.73,80510074.54,618475031.39,1032409930.69,566649533.66,188375826.23
应收账款,1914308312.93,3462544571.82,2957987471.32,3049716932.34,3954455686.14,4113220027.61
应收款项融资,0,0,0,0,0,151248450.33
预付款项,136896469.15,451183333.10,286438914.02,240044656.46,183365237.80,111343914.90
其他应收款(合计),0,0,111653041.05,90354563.33,73343440.70,55870390.46
应收利息,0,0,0,0,0,0
应收股利,0,0,0,0,0,0
其他应收款,51983193.04,113399702.10,111653041.05,90354563.33,73343440.70,55870390.46
买入返售金融资产,0,0,0,0,0,0
存货,644606276.78,797563723.58,821276438.68,807077131.59,734418208.72,879835312.42
划分为持有待售的资产,0,0,0,0,0,0
一年内到期的非流动资产,0,32569288.33,9036529.54,16088211.30,22364001.65,19744938.49
待摊费用,0,0,0,0,0,0
待处理流动资产损益,0,0,0,0,0,0
其他流动资产,31635796.35,33975923.97,71130747.95,269241120.31,59231492.23,81477353.98
流动资产合计,3959340093.09,6821812274.00,6830946150.25,6964661923.69,7099633063.71,6738687971.53
发放贷款及垫款,0,0,0,0,0,0
可供出售金融资产,0,618696.00,618696.00,618696.00,618696.00,0
持有至到期投资,0,0,0,0,0,0
长期应收款,0,311914508.71,539739750.39,610275435.76,298258708.65,293716429.63
长期股权投资,0,27941911.36,28727665.61,37910601.66,37619279.39,65185404.41
投资性房地产,0,0,0,0,0,0
在建工程(合计),0,0,20951209.93,38592422.03,59631059.26,13920769.09
在建工程,114821081.23,63476121.17,20951209.93,38592422.03,59631059.26,13920769.09
工程物资,0,0,0,0,0,0
固定资产及清理(合计),0,0,770802267.56,724448140.38,677626306.92,820029780.65
固定资产净额,499032498.89,743845193.68,770794029.89,724444246.80,677523402.26,819977741.79
固定资产清理,0,2337.48,8237.67,3893.58,102904.66,52038.86
生产性生物资产,0,0,0,0,0,0
公益性生物资产,0,0,0,0,0,0
油气资产,0,0,0,0,0,0
使用权资产,0,0,0,0,0,0
无形资产,373615373.00,431559725.86,430045532.86,394828526.20,396313186.41,368016492.50
开发支出,0,0,13487926.42,27424606.41,39178999.42,68263036.46
商誉,247668476.78,253312445.02,260309272.40,222263029.31,201063029.31,201063029.31
长期待摊费用,6535867.44,7555683.41,12790301.88,17217847.37,14560736.53,8018236.53
递延所得税资产,17507251.17,34437288.75,49807871.29,45594348.57,80234940.54,96404082.78
其他非流动资产,26282801.00,411340.00,1118866.00,0,0,0
非流动资产合计,1285463349.51,1875075251.44,2128399360.34,2119173653.69,1805104942.43,1935235957.36
资产总计,5244803442.60,8696887525.44,8959345510.59,9083835577.38,8904738006.14,8673923928.89
短期借款,954953285.61,1509063826.48,630000000.00,1520000000.00,1360000000.00,980000000.00
交易性金融负债,0,0,0,0,0,0
