,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,407197357.59,535150030.13,436578527.14,441185432.22,443563011.45,471613448.07
营业收入,407197357.59,535150030.13,436578527.14,441185432.22,443563011.45,471613448.07
二、营业总成本,339412952.66,439756729.88,392974797.54,409827831.16,442030620.02,435653743.59
营业成本,186535009.76,249038110.50,203710516.51,220847577.78,233022742.55,234138885.03
营业税金及附加,1449931.99,2132018.66,2072533.57,3405597.49,2224934.30,3867892.55
销售费用,24659992.85,40917974.87,32079597.14,35611314.03,36048810.60,41280723.62
管理费用,121763127.90,137519760.93,139869366.70,128508418.00,92487766.29,97652558.93
财务费用,-1740392.14,-2026844.25,-36079.40,2489783.75,3083166.72,78918.97
研发费用,0,0,0,0,74131076.26,58634764.49
资产减值损失,6745282.30,12175709.17,15278863.02,18965140.11,1032123.30,0
公允价值变动收益,0,0,0,0,0,0
投资收益,0,3204850.50,-2771693.89,-4499219.04,-12162565.62,-21850727.05
其中:对联营企业和合营企业的投资收益,0,-1739975.39,-5332015.15,-5456963.05,-15300702.60,-22812370.89
汇兑收益,0,0,0,0,0,0
三、营业利润,67784404.93,98598150.75,40832035.71,45927639.75,19533972.81,1502802.07
加:营业外收入,9386769.77,19967747.81,25549816.88,4085449.86,5738894.49,5534632.78
减：营业外支出,421863.96,34491.03,146055.27,53777.80,50000.00,42576.90
其中：非流动资产处置损失,0,12280.80,35939.51,0,0,0
四、利润总额,76749310.74,118531407.53,66235797.32,49959311.81,25222867.30,6994857.95
减：所得税费用,10520979.77,17440114.74,9827318.23,8003623.57,5137573.43,1843281.61
五、净利润,66228330.97,101091292.79,56408479.09,41955688.24,20085293.87,5151576.34
归属于母公司所有者的净利润,51519255.47,78271817.14,40007552.30,30539768.86,16169993.94,4586765.52
少数股东损益,14709075.50,22819475.65,16400926.79,11415919.38,3915299.93,564810.82
基本每股收益(元/股),0.190000,0.140000,0.072000,0.054900,0.029100,0.008200
稀释每股收益(元/股),0.190000,0.140000,0.072000,0.054900,0.029100,0.008200
七、其他综合收益,0,0,-85230.87,14396.70,-39701.68,-25897.21
八、综合收益总额,66228330.97,101091292.79,56323248.22,41970084.94,20045592.19,5125679.13
归属于母公司所有者的综合收益总额,51519255.47,78271817.14,39922321.43,30554165.56,16130292.26,4560868.31
归属于少数股东的综合收益总额,14709075.50,22819475.65,16400926.79,11415919.38,3915299.93,564810.82
