非流动资产合计,1653023163.58,1421465130.23,1307969112.22,1200976723.00,1095641570.63,0,857812340.91,774024551.13,713291064.73,702879652.59,0,
资产总计,5307334724.12,5339837920.31,5031639090.59,4971659867.66,2500889319.98,2349864900.00,2097556900.20,2071004100.00,1883048535.55,1684190964.54,0,
短期借款,23982300.00,23879306.97,0,0,40000000.00,0,40000000.00,40000000.00,0,220000000.00,0,
交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,
应付票据及应付账款,80847254.62,91961794.75,69814706.82,95005022.22,78808634.18,0,44120508.77,61368672.10,63684664.11,70356595.71,0,
应付票据,0,0,0,0,0,0,0,0,0,0,0,
应付账款,80847254.62,91961794.75,69814706.82,95005022.22,78808634.18,0,44120508.77,61368672.10,63684664.11,70356595.71,0,
预收款项,0,0,0,19618042.43,12552208.04,0,14559746.68,12273363.62,20360031.95,10597979.19,0,
应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,
应付职工薪酬,67929673.37,105498349.00,92255461.40,136602309.66,93618486.46,0,69269180.24,80634820.64,35559341.37,32868257.55,0,
应交税费,71366323.12,46710574.74,51719577.90,57896964.40,58483590.80,0,38278691.05,71654414.81,43893128.37,37271246.43,0,
其他应付款(合计),60425974.80,249763706.65,44012449.73,56573383.55,37731258.12,0,30800496.92,25445228.90,18318759.85,11886017.56,0,
应付利息,0,0,0,0,0,0,0,0,0,0,0,
应付股利,0,177600000.00,0,0,0,0,0,0,0,0,0,
其他应付款,0,72163706.65,0,56573383.55,0,0,0,0,0,0,0,
预提费用,0,0,0,0,0,0,0,0,0,0,0,
一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,
应付短期债券,0,0,0,0,0,0,0,0,0,0,0,
一年内到期的非流动负债,0,0,0,0,0,0,0,0,0,0,0,
其他流动负债,7741299.01,3648026.32,2866636.86,0,0,0,0,0,0,0,0,
流动负债合计,345267972.04,548357291.27,282719885.47,365695722.26,321194177.60,0,237028623.66,291376500.06,181815925.65,382980096.44,0,
长期借款,0,0,0,0,0,0,0,0,0,0,0,
应付债券,0,0,0,0,0,0,0,0,0,0,0,
租赁负债,0,0,0,0,0,0,0,0,0,0,0,
长期应付职工薪酬,0,0,0,0,0,0,0,21580075.00,19505750.00,0,0,
长期应付款(合计),0,0,0,0,0,0,0,0,0,0,0,
长期应付款,0,0,0,0,0,0,0,0,0,0,0,
专项应付款,0,0,0,0,0,0,0,0,0,0,0,
预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,
递延所得税负债,4408586.65,4726427.20,4337267.47,4613971.07,4807422.45,0,5210412.44,5401871.79,6088165.90,0,0,
长期递延收益,142599158.32,144349864.87,88396298.58,51796036.70,36211908.86,0,34958478.43,35202906.98,37944856.98,40547821.98,0,
其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,
非流动负债合计,147007744.97,149076292.07,92733566.05,56410007.77,41019331.31,0,40168890.87,62184853.77,63538772.88,40547821.98,0,
负债合计,492275717.01,697433583.34,375453451.52,422105730.03,362213508.91,367054500.00,277197514.53,353561400.00,245354698.53,423527918.42,0,
实收资本(或股本),480000000.00,480000000.00,480000000.00,480000000.00,430437444.00,0,430437444.00,430437444.00,88800000.00,88800000.00,0,
资本公积,3451528646.45,3451528646.45,3451528646.45,3451528646.45,1251998507.00,0,1251998507.00,807187773.34,487247518.28,319878834.40,0,
减：库存股,0,0,0,0,0,0,0,0,0,0,0,
其他综合收益,4918088.36,2648580.97,-2385630.40,-1186939.40,6127662.79,0,-3632398.06,408988.31,-1696532.80,-1815362.03,0,
专项储备,0,0,0,0,0,0,0,0,0,0,0,
盈余公积,90700301.40,90700301.40,90700301.40,90700301.40,39842226.18,0,39842226.18,145977468.18,106135242.00,106135242.00,0,
一般风险准备,0,0,0,0,0,0,0,0,0,0,0,
未分配利润,789265861.12,618758684.10,637346150.72,529300212.13,410798480.73,0,101767912.86,333225361.11,957207609.54,747664331.75,0,
归属于母公司股东权益合计,4816412897.33,4643636212.92,4657189468.17,4550342220.58,2139204320.70,1983069400.00,1820413691.98,1717237000.00,1637693837.02,1260663046.12,0,
少数股东权益,-1353890.22,-1231875.95,-1003829.10,-788082.95,-528509.62,0,-54306.31,205680.75,0,0,0,
所有者权益(或股东权益)合计,4815059007.11,4642404336.97,4656185639.07,4549554137.63,2138675811.07,1982810400.00,1820359385.67,1717442700.00,1637693837.02,1260663046.12,0,
负债和所有者权益(或股东权益)总计,5307334724.12,5339837920.31,5031639090.59,4971659867.66,2500889319.98,2349864900.00,2097556900.20,2071004069.53,1883048535.55,1684190964.54,0,
