,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,3680168521.04,5947032616.88,11530533460.78,16362284494.30,21987614949.84,32897455384.24
营业收入,3680168521.04,5947032616.88,11530533460.78,16362284494.30,21987614949.84,32897455384.24
二、营业总成本,3389519467.86,5379010068.70,9815094073.18,12967343515.45,20049536970.86,26422362742.66
营业成本,3054336785.00,4735741149.13,8361433163.43,11081826922.22,17095694430.48,23389364451.22
营业税金及附加,7342421.55,9871682.40,109980540.28,151646978.35,117181507.86,178418101.38
销售费用,38860513.99,132992379.55,467825329.46,664250891.42,1017354564.70,1329748334.67
管理费用,171597707.74,275229422.21,441100497.62,664420033.90,622866363.12,971025108.82
财务费用,78763928.35,89993250.08,101978547.87,197847895.60,266876523.25,249608430.73
研发费用,0,0,0,0,201837031.74,304198315.84
资产减值损失,38618111.23,135182185.33,332775994.52,207350793.96,727726549.71,0
公允价值变动收益,0,0,0,0,0,0
投资收益,1953892.42,607579.74,50905132.95,581607508.38,793764195.83,239983779.35
其中:对联营企业和合营企业的投资收益,-84861.13,14062743.64,17164255.47,19657293.62,61855877.81,117194275.31
汇兑收益,0,0,0,0,0,0
三、营业利润,292602945.60,568630127.92,1766344520.55,3995614176.04,2869454108.60,6297828013.50
加:营业外收入,29688167.32,64929148.83,47736427.37,47427945.94,7717688.70,8184691.35
减：营业外支出,3060657.04,40986989.05,21381570.72,25347195.57,9738626.08,59080430.99
其中：非流动资产处置损失,2354517.94,40368227.40,19212438.72,0,0,0
四、利润总额,319230455.88,592572287.70,1792699377.20,4017694926.41,2867433171.22,6246932273.86
减：所得税费用,20631106.26,71839447.34,241643612.98,468296508.75,300809100.42,689768510.71
五、净利润,298599349.62,520732840.36,1551055764.22,3549398417.66,2566624070.80,5557163763.15
归属于母公司所有者的净利润,293553941.30,520325796.41,1547235762.30,3564525604.84,2557964089.73,5279552073.55
少数股东损益,5045408.32,407043.95,3820001.92,-15127187.18,8659981.07,277611689.60
基本每股收益(元/股),0.550000,0.310000,0.860000,1.810000,0.930000,1.470000
稀释每股收益(元/股),0.550000,0.310000,0.850000,1.790000,0.920000,1.470000
七、其他综合收益,-11861699.20,9337234.93,-8375172.29,9061399.89,6270935.42,24344265.70
八、综合收益总额,286737650.42,530070075.29,1542680591.93,3558459817.55,2572895006.22,5581508028.85
归属于母公司所有者的综合收益总额,281692242.10,529663031.34,1538860590.01,3573532865.97,2564265662.58,5303896339.25
归属于少数股东的综合收益总额,5045408.32,407043.95,3820001.92,-15073048.42,8629343.64,277611689.60
