,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,1559839301.80,3250056298.06,3452979898.84,3503265843.90,3415577695.18,2250371945.58
营业收入,1559839301.80,3250056298.06,3452979898.84,3503265843.90,3415577695.18,2250371945.58
二、营业总成本,1483899003.64,3067725290.30,3295376238.47,3763171474.53,4182380237.74,2329833822.30
营业成本,1360181012.83,2670247071.98,2807951639.43,2838415644.09,2860002933.97,1708985566.31
营业税金及附加,9098545.62,13299040.12,13096541.81,11735640.09,13108943.11,6426302.49
销售费用,7416364.06,164861440.26,169319607.63,248249648.19,328897556.77,319263127.51
管理费用,93694255.55,169955159.77,230436843.38,205900990.98,232280337.38,205104708.53
财务费用,597987.98,7847449.88,47474673.31,77969730.94,78664652.03,67135342.21
研发费用,0,0,0,23233501.60,22455123.79,22918775.25
资产减值损失,12910837.60,41515128.29,27096932.91,357666318.64,646970690.69,0
公允价值变动收益,6949035.79,517142.06,10626337.89,-3748147.69,-29738974.38,3018334.16
投资收益,134862.77,-679138.82,7888418.30,13063653.65,66132637.23,91096566.04
其中:对联营企业和合营企业的投资收益,134862.77,-186862.28,2425247.99,12100986.98,66132637.23,-684595.32
汇兑收益,0,0,0,0,0,0
三、营业利润,83024196.72,182169011.00,176118416.56,-250317300.18,-727894854.45,51498984.17
加:营业外收入,10657247.71,25941449.28,22081394.36,24787583.77,15734490.13,32225796.34
减：营业外支出,105310.06,17723577.33,24524326.76,3285947.00,5845038.82,33960376.03
其中：非流动资产处置损失,104809.06,588040.33,47824.76,0,0,0
四、利润总额,93576134.37,190386882.95,173675484.16,-228815663.41,-718005403.14,49764404.48
减：所得税费用,23814475.27,64982642.06,41498397.76,49699923.10,52961247.29,36605175.25
五、净利润,69761659.10,125404240.89,132177086.40,-278515586.51,-770966650.43,13159229.23
归属于母公司所有者的净利润,70503883.09,127662468.33,131236364.15,-277117507.29,-769040398.44,11650837.54
少数股东损益,-742223.99,-2258227.44,940722.25,-1398079.22,-1926251.99,1508391.69
基本每股收益(元/股),0.200000,0.190000,0.190000,-0.410000,-1.130000,0.020000
稀释每股收益(元/股),0.200000,0.190000,0.190000,-0.410000,-1.130000,0.020000
七、其他综合收益,0,22656959.67,-186430.81,-5205609.98,-8803921.09,4320426.15
八、综合收益总额,69761659.10,148061200.56,131990655.59,-283721196.49,-779770571.52,17479655.38
归属于母公司所有者的综合收益总额,70503883.09,150319428.00,131049933.34,-282323117.27,-777844319.53,15971263.69
归属于少数股东的综合收益总额,-742223.99,-2258227.44,940722.25,-1398079.22,-1926251.99,1508391.69
