,20141231,20151231,20161231,20171231,20181231,20191231
货币资金,2266603211.04,975204125.34,1820684174.09,1738862608.08,1879334654.03,1972614421.52
交易性金融资产,0,0,0,0,0,0
衍生金融资产,0,0,0,0,0,0
应收票据及应收账款,0,0,1247476968.20,2168489520.99,2067367246.99,2073385114.17
应收票据,2700000.00,59699858.50,158477363.96,417737370.43,197800000.00,330170750.00
应收账款,664830716.64,1218430733.12,1088999604.24,1750752150.56,1869567246.99,1743214364.17
应收款项融资,0,0,0,0,0,0
预付款项,1186402925.06,598081612.50,447787019.50,570561341.88,640489398.07,720824688.41
其他应收款(合计),0,0,252397043.31,250811088.44,57399381.75,65177546.12
应收利息,46454.88,46454.89,145090.08,142778.00,131551.33,144109.41
应收股利,54479000.00,0,223560297.76,186122673.82,5109979.43,0
其他应收款,14672184.37,15172609.47,28691655.47,64545636.62,52157850.99,65033436.71
买入返售金融资产,0,0,0,0,0,0
存货,322836488.71,234249680.64,490701378.48,383394586.09,485383689.22,484570444.28
划分为持有待售的资产,0,0,0,0,0,0
一年内到期的非流动资产,0,0,24721000.00,40423000.00,50483000.00,0
待摊费用,0,0,0,0,0,0
待处理流动资产损益,0,0,0,0,0,0
其他流动资产,237511862.62,203244177.31,519482379.30,554199888.08,559908654.26,605387041.41
流动资产合计,4750082843.32,3304129251.77,4803249962.88,5706742033.56,5740366024.32,5921959255.91
发放贷款及垫款,0,0,0,0,0,0
可供出售金融资产,704296714.75,760145064.95,913692564.60,910547899.75,912855899.75,0
持有至到期投资,0,0,0,0,0,115627000.00
长期应收款,0,0,0,0,0,0
长期股权投资,3407773763.93,4655969039.79,4365050592.20,4095680498.22,4188638729.20,4202419869.27
投资性房地产,0,0,0,0,0,2521216.38
在建工程(合计),0,0,1964977615.51,961004848.56,2425820542.22,1394686824.10
在建工程,440192200.24,1515288832.52,1952086497.95,948085912.20,2419383229.19,1388538680.05
工程物资,50955981.82,12114030.38,12891117.56,12918936.36,6437313.03,6148144.05
固定资产及清理(合计),0,0,16359711648.70,18533277126.95,17569028227.27,18760872122.40
