,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,10891135520.76,9625906980.43,9387052998.15,10537678442.57,13976286807.36,13963722824.86
营业收入,10891135520.76,9625906980.43,9387052998.15,10537678442.57,13976286807.36,13963722824.86
二、营业总成本,8444645599.91,7183136118.90,7557954729.01,10244882630.24,13241661709.37,12978721350.24
营业成本,6825967109.61,5678166877.06,6439957225.39,8919228776.44,11721178329.19,11444516130.65
营业税金及附加,62588034.85,84344996.58,110708902.13,94441114.44,162567299.17,137372399.87
销售费用,48010694.11,50516920.66,53830116.77,55648698.10,61538752.22,66641804.73
管理费用,806870863.20,749108486.66,556889381.76,657889802.31,708532026.48,774908700.84
财务费用,673314041.82,519814440.57,381794772.80,465347473.65,558882138.97,551776295.96
研发费用,0,0,0,0,3251685.73,3506018.19
资产减值损失,27894856.32,101184397.37,14774330.16,52326765.30,25711477.61,0
公允价值变动收益,0,0,0,0,0,0
投资收益,711805796.67,822698672.14,617778394.07,112381083.01,125883186.98,118164021.33
其中:对联营企业和合营企业的投资收益,599643488.52,758657323.53,559378766.22,76450615.67,63364652.04,73689670.36
汇兑收益,0,0,0,0,0,0
三、营业利润,3158295717.52,3265469533.67,2446876663.21,431765145.02,887024868.03,1129430912.81
加:营业外收入,15447159.06,23149323.32,28461391.62,7154019.89,7902982.35,16898538.80
减：营业外支出,35834045.75,7298852.68,3541570.25,8527012.51,12705072.33,8972857.88
其中：非流动资产处置损失,35676627.42,3355995.77,10210.00,0,0,0
四、利润总额,3137908830.83,3281320004.31,2471796484.58,430392152.40,882222778.05,1137356593.73
减：所得税费用,477789333.36,657058577.05,526716346.81,118078849.62,220578746.02,242313168.86
五、净利润,2660119497.47,2624261427.26,1945080137.77,312313302.78,661644032.03,895043424.87
归属于母公司所有者的净利润,2043192820.88,2044419252.11,1453136587.35,168388319.57,431841768.21,639556309.98
少数股东损益,616926676.59,579842175.15,491943550.42,143924983.21,229802263.82,255487114.89
基本每股收益(元/股),1.321000,1.141000,0.811000,0.094000,0.241000,0.357000
稀释每股收益(元/股),1.321000,1.141000,0.811000,0.094000,0.241000,0.357000
七、其他综合收益,1613507.10,-196237.35,-365219.51,-2329384.39,-1832000.00,0
八、综合收益总额,2661733004.57,2624065189.91,1944714918.26,309983918.39,659812032.03,895043424.87
归属于母公司所有者的综合收益总额,2044806327.98,2044223014.76,1452771367.84,166058935.18,430009768.21,639556309.98
归属于少数股东的综合收益总额,616926676.59,579842175.15,491943550.42,143924983.21,229802263.82,255487114.89
