,20141231,20151231,20161231,20171231,20181231,20191231
货币资金,762181480.54,1050319047.80,3220970948.18,2479888196.53,2319062419.87,1646822713.05
交易性金融资产,0,0,0,0,0,2420671888.50
衍生金融资产,0,0,0,0,0,0
应收票据及应收账款,0,0,940382484.90,1346615141.72,1833308854.52,1694719099.06
应收票据,0,0,4452679.54,5372008.20,59315049.46,24020026.57
应收账款,296661656.91,686066899.09,935929805.36,1341243133.52,1773993805.06,1670699072.49
应收款项融资,0,0,0,0,0,0
预付款项,34212619.80,44903640.27,32282289.78,49693423.42,43059526.52,50530837.10
其他应收款(合计),0,0,126863272.29,109954935.83,154169484.07,48517094.71
应收利息,18057796.82,5265526.01,73256222.42,75197032.68,130801010.55,24361948.04
应收股利,0,0,0,0,0,0
其他应收款,38501151.72,39311192.32,53607049.87,34757903.15,23368473.52,24155146.67
买入返售金融资产,0,0,0,0,0,0
存货,16630244.63,46669518.96,251329818.92,22235708.68,22454857.90,10292259.84
划分为持有待售的资产,0,0,0,0,0,66442525.00
一年内到期的非流动资产,13988.52,121058.11,343895.49,855195.26,0,0
待摊费用,0,0,0,0,0,0
待处理流动资产损益,0,0,0,0,0,0
其他流动资产,411739385.64,915937298.74,2434363786.84,554986391.17,1729972834.30,99288207.05
流动资产合计,1577998324.58,2788594181.30,7006536496.40,4564228992.61,6102027977.18,6037284624.31
发放贷款及垫款,0,0,0,0,0,0
可供出售金融资产,0,15000000.00,30120000.00,447348671.38,365088456.95,0.00
持有至到期投资,0,0,0,0,0,0
长期应收款,0,0,0,0,0,0
长期股权投资,0,39396.57,5550787.22,44272080.39,95177260.66,134768485.11
投资性房地产,0,0,0,0,0,186720231.03
在建工程(合计),0,0,134132117.84,624223820.66,838361309.98,364001600.71
在建工程,0,0,133206048.55,445715612.60,583410661.15,146083334.86
工程物资,0,0,926069.29,178508208.06,254950648.83,217918265.85
固定资产及清理(合计),0,0,762438303.57,1725516212.68,2475951597.09,1484924412.48
固定资产净额,306297264.31,465674336.58,762438303.57,1725516212.68,2475951597.09,1484924412.48
固定资产清理,0,0,0,0,0,0
生产性生物资产,0,0,0,0,0,0
公益性生物资产,0,0,0,0,0,0
油气资产,0,0,0,0,0,0
使用权资产,0,0,0,0,0,0
无形资产,58673702.10,78470993.34,125680988.76,699965303.17,696341006.04,461483816.82
开发支出,15821845.12,28393228.39,56047096.37,31717416.69,78402006.29,7305721.95
商誉,2414298.96,5956901.70,5956901.70,617977991.32,616213830.10,0.00
