,20200930,20200630,20191231,20190930,20190630,20181231,20180630,20171231,20161231,20151231,19700101,
一、营业总收入,505262563.82,308419558.31,813809443.00,581641488.84,371163487.54,834063459.09,387433540.51,846635385.97,700367134.28,422948387.32,0,
营业收入,505262563.82,308419558.31,813809443.00,581641488.84,371163487.54,834063459.09,387433540.51,846635385.97,700367134.28,422948387.32,0,
二、营业总成本,444792885.12,275704077.16,709949055.09,513919151.23,332354333.95,746318166.97,361622185.93,773257093.59,637725832.41,381229310.74,0,
营业成本,382594512.04,234856471.44,622711928.51,450435950.53,291978001.77,659988788.25,321768645.26,671393753.46,517920943.88,313927060.48,0,
营业税金及附加,3573688.98,2250188.47,5473867.73,4225359.81,3003456.32,5248415.03,2670651.49,6094744.64,5110749.28,2697083.19,0,
销售费用,7253496.32,4308924.56,14580717.02,10038543.08,6709643.99,16402210.98,8163866.31,19265607.30,21717363.22,14954802.64,0,
管理费用,31800075.43,22283569.27,47402370.35,27876280.06,20899062.93,43675306.54,19847413.60,41508851.57,58503323.81,20524329.65,0,
财务费用,1492869.42,1045138.38,3530300.34,3272321.36,2062011.80,7144326.63,3987366.16,7686831.91,9593161.16,9378538.03,0,
研发费用,17179938.69,10959785.04,16249871.14,14460227.77,7702157.14,16357000.90,8452230.11,21970708.36,20252372.86,12125461.18,0,
资产减值损失,898304.24,0,0,3610468.62,0,0,-3267987.00,0,0,7622035.57,0,
公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,
投资收益,911860.49,599716.51,1639460.90,1240719.89,957486.80,831809.33,16463.17,-5113638.61,0,0,0,
其中:对联营企业和合营企业的投资收益,911860.49,599716.51,1639460.90,1240719.89,957486.80,831809.33,16463.17,-5113638.61,0,0,0,
汇兑收益,0,0,0,0,0,0,0,0,0,0,0,
三、营业利润,63601065.53,36369144.13,109091071.38,74160045.63,39785929.12,95943594.30,30173655.76,73445965.00,62121900.54,41759640.66,0,
加:营业外收入,324296.90,269465.54,777318.23,936058.77,608341.53,1177074.19,377134.14,656261.02,2938039.36,1888928.57,0,
减：营业外支出,5178.17,5000.00,1558322.66,110021.45,10021.45,261331.28,99125.86,746935.79,7111.81,125441.88,0,
其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,
四、利润总额,63920184.26,36633609.67,108310066.95,74986082.95,40384249.20,96859337.21,30451664.04,73355290.23,65052828.09,43523127.35,0,
减：所得税费用,12307791.90,7313826.06,19925830.65,13633619.07,8164214.91,16393281.02,6336647.97,13944680.95,16442850.74,7779513.75,0,
五、净利润,51612392.36,29319783.61,88384236.30,61352463.88,32220034.29,80466056.19,24115016.07,59410609.28,48609977.35,35743613.60,0,
归属于母公司所有者的净利润,51612392.36,29319783.61,88384236.30,61352463.88,32220034.29,80466056.19,24115016.07,59410609.28,48609977.35,36074125.05,0,
少数股东损益,0,0,0,0,0,0,0,0,0,-330511.45,0,
基本每股收益(元/股),0.860000,0.490000,1.470000,1.020000,0.540000,1.340000,0.400000,1.020000,0.950000,0.710000,0,
稀释每股收益(元/股),0.860000,0.490000,1.470000,1.020000,0.540000,1.340000,0.400000,1.020000,0.950000,0.710000,0,
七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,
八、综合收益总额,51612392.36,29319783.61,88384236.30,61352463.88,32220034.29,80466056.19,24115016.07,59410609.28,48609977.35,35743613.60,0,
归属于母公司所有者的综合收益总额,51612392.36,29319783.61,88384236.30,61352463.88,32220034.29,80466056.19,24115016.07,59410609.28,48609977.35,36074125.05,0,
归属于少数股东的综合收益总额,0,0,0,0,0,0,0,0,0,-330511.45,0,
