,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,880667931.26,1012449154.27,1084079655.94,1209947066.15,1285380508.33,1266362023.72
营业收入,880667931.26,1012449154.27,1084079655.94,1209947066.15,1285380508.33,1266362023.72
二、营业总成本,850452828.11,970839423.26,1023487639.49,1058204613.97,1175205233.03,1206566896.64
营业成本,745988476.74,852302161.88,880746581.91,918435597.90,1020881577.07,1038206286.32
营业税金及附加,4459988.99,5661277.81,8009792.07,8858597.84,10898345.50,8177415.13
销售费用,41079829.34,43749046.91,45131859.35,44745470.65,48567529.27,61420929.38
管理费用,59381496.46,62355232.73,69155622.14,46831297.20,49082014.22,48722173.00
财务费用,-3721439.21,-81777.06,-830683.01,-1116495.06,6622465.80,4396419.19
研发费用,0,0,0,29321933.52,38023264.20,45643673.62
资产减值损失,3264475.79,6853480.99,21274467.03,11128211.92,1130036.97,0
公允价值变动收益,0,0,0,0,0,0
投资收益,0,48616.44,-4592464.02,20327300.77,25887585.45,23673361.40
其中:对联营企业和合营企业的投资收益,0,0,-4592464.02,10146008.41,25887585.45,23673361.40
汇兑收益,0,0,0,0,0,0
三、营业利润,30215103.15,41658347.45,55999552.43,184113606.15,155819441.99,111181270.91
加:营业外收入,4007480.84,8705830.62,19215762.59,992159.20,2084415.46,1270629.97
减：营业外支出,5545193.92,2717962.81,6090496.88,204157.14,1787951.51,1083123.73
其中：非流动资产处置损失,3944183.40,116506.07,427043.66,0,0,0
四、利润总额,28677390.07,47646215.26,69124818.14,184901608.21,156115905.94,111368777.15
减：所得税费用,11203868.26,11507339.49,16276077.09,17663450.70,19103924.70,11478400.17
五、净利润,17473521.81,36138875.77,52848741.05,167238157.51,137011981.24,99890376.98
归属于母公司所有者的净利润,15421155.03,35724374.31,48839379.10,164181166.24,141341976.77,105647086.81
少数股东损益,2052366.78,414501.46,4009361.95,3056991.27,-4329995.53,-5756709.83
基本每股收益(元/股),0,0,0.180000,0.480000,0.390000,0.280000
稀释每股收益(元/股),0,0,0.180000,0.480000,0.390000,0.280000
七、其他综合收益,0,18520.00,91650.00,-94072.64,61689.72,-8648.69
八、综合收益总额,17473521.81,36157395.77,52940391.05,167144084.87,137073670.96,99881728.29
归属于母公司所有者的综合收益总额,15421155.03,35742894.31,48931029.10,164087093.60,141403666.49,105638438.12
归属于少数股东的综合收益总额,2052366.78,414501.46,4009361.95,3056991.27,-4329995.53,-5756709.83
