,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,695003313.07,255457965.48,359943132.84,292864214.92,742578888.42,786330732.49
收到的税费返还,366609.83,0,4794999.76,2943831.66,0,0
收到的其他与经营活动有关的现金,10535303.89,9196924.43,27151298.34,15912022.61,11871717.56,18191868.85
经营活动现金流入小计,705905226.79,264654889.91,391889430.94,311720069.19,754450605.98,804522601.34
购买商品、接受劳务支付的现金,362556274.26,139031206.67,363289899.85,247193891.70,458431503.24,570426917.10
支付给职工以及为职工支付的现金,118576936.80,68713323.83,18219378.98,15996395.49,20647167.09,26065068.43
支付的各项税费,38934551.22,35850012.93,29493252.93,41031688.73,44047585.83,50435056.36
支付的其他与经营活动有关的现金,60180119.30,59806873.09,16075867.77,9454970.44,14783538.27,10409665.29
经营活动现金流出小计,580247881.58,303401416.52,427078399.53,313676946.36,537909794.43,657336707.18
经营活动产生的现金流量净额,125657345.21,-38746526.61,-35188968.59,-1956877.17,216540811.55,147185894.16
收回投资所收到的现金,0,0,1015000000.00,988838195.00,1074960000.00,70000000.00
取得投资收益所收到的现金,5945093.09,0,3913942.99,4956887.88,9807356.17,756424.22
处置固定资产、无形资产和其他长期资产所收回的现金净额,252145.63,226280782.86,0,0,4854.37,0
处置子公司及其他营业单位收到的现金净额,0,345083206.67,0,0,0,0
收到的其他与投资活动有关的现金,0,0,1087251.24,345614.42,475258.69,89578.00
投资活动现金流入小计,6197238.72,571363989.53,1020001194.23,994140697.30,1085247469.23,70846002.22
购建固定资产、无形资产和其他长期资产所支付的现金,438527494.84,129119356.24,11926607.79,1747118.09,56285.13,10137051.86
投资所支付的现金,17500000.00,0,1136448255.00,1149960000.00,795000000.00,90000000.00
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0
支付的其他与投资活动有关的现金,0,1587345.68,0,0,0,0
投资活动现金流出小计,456027494.84,130706701.92,1148374862.79,1151707118.09,795056285.13,100137051.86
投资活动产生的现金流量净额,-449830256.12,440657287.61,-128373668.56,-157566420.79,290191184.10,-29291049.64
吸收投资收到的现金,0,0,0,0,0,0
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0
取得借款收到的现金,792000000.00,280000000.00,30000000.00,30000000.00,0,0
发行债券收到的现金,0,0,0,0,0,0
