,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,79637161537.13,73719915760.01,93183521384.54,151569392236.63,159255832286.92,174360892512.86
营业收入,79637161537.13,73719915760.01,93183521384.54,151569392236.63,159255832286.92,174360892512.86
二、营业总成本,74605683728.28,71233396265.11,89030383073.95,141685949530.83,146527673244.86,160619776819.34
营业成本,62547775525.88,56760116064.47,72099983058.63,118467630098.34,123686413712.22,136353235434.32
营业税金及附加,266085495.56,184072487.97,450858197.34,738068687.50,723216029.13,663961091.30
销售费用,5088075987.64,6246169457.81,7644628984.86,10337770491.89,10619172364.29,11254073577.96
管理费用,6405263078.43,7173821367.35,7651679576.71,9601587744.66,6259505543.37,6900199388.90
财务费用,23084727.66,485837186.81,198822884.84,590752971.58,75343939.85,220333776.74
研发费用,0,0,0,0,4320202297.54,5227973550.12
资产减值损失,275398913.11,383379700.70,984410371.57,1950139536.86,633519321.29,0
公允价值变动收益,-156271038.41,-23353073.10,-155320838.99,100768888.41,177062305.75,71259465.16
投资收益,1714840638.18,114954618.74,120490092.49,153922745.85,464812907.17,694686304.10
其中:对联营企业和合营企业的投资收益,103753902.61,32180889.65,87250957.31,84871118.66,173768638.90,244231790.47
汇兑收益,0,0,0,0,0,0
三、营业利润,6590047408.62,2578121040.54,4118307564.09,10384903874.50,13603725502.29,14155892681.79
加:营业外收入,509921941.27,693623096.77,671096042.91,298582901.77,307054979.29,289768143.18
减：营业外支出,134273707.02,188324265.84,151756835.56,161219278.15,52496406.05,94010683.92
其中：非流动资产处置损失,57486612.73,26387889.76,37485076.20,0,0,0
四、利润总额,6965695642.87,3083419871.47,4637646771.44,10522267498.12,13858284075.53,14351650141.05
减：所得税费用,1181199964.08,920745741.27,1041393120.17,1343900720.30,2232550533.06,2444643048.56
五、净利润,5784495678.79,2162674130.20,3596253651.27,9178366777.82,11625733542.47,11907007092.49
归属于母公司所有者的净利润,5024502354.07,1390576941.23,2441188631.73,6808342544.23,8657527308.21,9104955354.35
少数股东损益,759993324.72,772097188.97,1155065019.54,2370024233.59,2968206234.26,2802051738.14
基本每股收益(元/股),2.510000,0.350000,0.610000,0.850000,1.080000,1.150000
稀释每股收益(元/股),2.510000,0.350000,0.610000,0.850000,1.080000,1.150000
七、其他综合收益,-1274541284.32,-129358212.58,511523846.17,-1894307651.28,57050287.90,88221996.27
八、综合收益总额,4509954394.47,2033315917.62,4107777497.44,7284059126.54,11682783830.37,11995229088.76
归属于母公司所有者的综合收益总额,4700253819.58,1276554170.14,2648595551.17,5700348916.75,8620930577.45,9410931095.21
归属于少数股东的综合收益总额,-190299425.11,756761747.48,1459181946.27,1583710209.79,3061853252.92,2584297993.55
