,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,1110878833.02,1256248131.57,1491364440.95,1429501112.10,1545650437.20,1495634115.55
营业收入,1110878833.02,1256248131.57,1491364440.95,1429501112.10,1545650437.20,1495634115.55
二、营业总成本,911912307.06,1021999446.52,1244724755.56,1198904964.68,1273187281.25,1212763316.23
营业成本,658794590.62,754732200.65,889464556.86,862473070.44,943649953.84,878890291.36
营业税金及附加,10758459.50,12859606.54,20008329.28,21916780.74,23368554.83,19068947.64
销售费用,88052730.86,89092363.11,121188043.55,121406391.91,117266552.50,120387181.50
管理费用,154565808.34,162012681.57,205061849.66,192476128.58,102077220.01,103387980.93
财务费用,-2184396.92,-1022060.54,-645915.01,-916595.23,-6960381.66,-230332.42
研发费用,0,0,0,0,91371286.08,91259247.22
资产减值损失,1925114.66,4324655.19,9647891.22,1549188.24,2414095.65,0
公允价值变动收益,0,0,0,0,0,0
投资收益,9744300.92,25259322.30,18236164.04,19917291.14,13243641.17,19591358.84
其中:对联营企业和合营企业的投资收益,-399333.58,-1228951.63,0,0,0,0
汇兑收益,0,0,0,0,0,0
三、营业利润,208710826.88,259508007.35,264875849.43,262975045.45,296333134.41,312542090.01
加:营业外收入,9573986.26,14827974.16,14945074.32,8961118.47,2795446.39,636759.53
减：营业外支出,273367.72,2361995.34,904594.64,578673.61,212351.23,256774.29
其中：非流动资产处置损失,140981.57,594428.98,810946.60,0,0,0
四、利润总额,218011445.42,271973986.17,278916329.11,271357490.31,298916229.57,312922075.25
减：所得税费用,32064900.69,39763834.74,41232198.15,40534761.98,41263729.85,45331430.82
五、净利润,185946544.73,232210151.43,237684130.96,230822728.33,257652499.72,267590644.43
归属于母公司所有者的净利润,168826144.61,216223017.20,219143663.99,232105571.41,256767604.63,266721676.93
少数股东损益,17120400.12,15987134.23,18540466.97,-1282843.08,884895.09,868967.50
基本每股收益(元/股),0.460000,0.590000,0.600000,0.638000,0.705800,0.488800
稀释每股收益(元/股),0.460000,0.590000,0.600000,0.638000,0.705800,0.488800
七、其他综合收益,0,0,0,0,0,0
八、综合收益总额,185946544.73,232210151.43,237684130.96,230822728.33,257652499.72,267590644.43
归属于母公司所有者的综合收益总额,168826144.61,216223017.20,219143663.99,232105571.41,256767604.63,266721676.93
归属于少数股东的综合收益总额,17120400.12,15987134.23,18540466.97,-1282843.08,884895.09,868967.50
