,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,731300619.94,1880430516.44,1827662448.93,2714600818.92,3554259001.14,3136135980.79
营业收入,731300619.94,1880430516.44,1827662448.93,2714600818.92,3554259001.14,3136135980.79
二、营业总成本,608158921.90,1520852011.50,1397653568.17,2249429003.70,3708564770.97,2787396797.13
营业成本,512751343.28,1247350662.04,1167054226.07,1693449886.53,2442650150.09,2256008649.36
营业税金及附加,1316905.39,10268555.59,10836951.36,14855566.16,25544392.88,27668888.66
销售费用,17113475.15,33733021.51,31544990.64,41567782.64,61851456.57,82699555.21
管理费用,75469654.68,202377156.34,232379605.98,293709419.16,209458370.86,236760276.62
财务费用,-12218039.47,-12148433.32,-48923750.75,44201253.24,-74139677.30,-30413914.10
研发费用,0,0,0,0,201878451.38,214673341.38
资产减值损失,13725582.87,39271049.34,4761544.87,161645095.98,841321626.49,0
公允价值变动收益,911300.00,-512800.00,-398500.00,0,514120575.23,757187664.40
投资收益,17032293.26,6459168.48,16889070.43,16215814.65,19123170.48,13244942.81
其中:对联营企业和合营企业的投资收益,-2253682.71,0,0,0,7530777.21,12820572.97
汇兑收益,0,0,0,0,0,0
三、营业利润,141085291.30,365524873.42,446499451.19,488275233.03,384815774.65,-1195992785.23
加:营业外收入,5874770.71,13004983.01,17812722.49,4821197.78,257975285.11,586596969.98
减：营业外支出,1370856.23,3789931.51,2564562.70,3610177.77,6252443.90,33081747.83
其中：非流动资产处置损失,855442.47,3176593.80,1451069.29,0,0,0
四、利润总额,145589205.78,374739924.92,461747610.98,489486253.04,636538615.86,-642477563.08
减：所得税费用,22404122.12,72502746.03,78324499.75,100688978.52,91703530.89,8075965.24
五、净利润,123185083.66,302237178.89,383423111.23,388797274.52,544835084.97,-650553528.32
归属于母公司所有者的净利润,126180764.08,307044851.54,387109169.17,391480069.92,547493479.18,-650033035.76
少数股东损益,-2995680.42,-4807672.65,-3686057.94,-2682795.40,-2658394.21,-520492.56
基本每股收益(元/股),0.700000,0.820000,1.000000,0.610000,0.730000,-0.920000
稀释每股收益(元/股),0.700000,0.820000,1.000000,0.610000,0.730000,-0.920000
七、其他综合收益,-747108.04,-29568734.22,-10272765.38,29187602.44,6647680.14,21546582.42
八、综合收益总额,122437975.62,272668444.67,373150345.85,417984876.96,551482765.11,-629006945.90
归属于母公司所有者的综合收益总额,125520284.89,277491957.20,376665986.49,420652984.82,554129859.66,-628461385.61
归属于少数股东的综合收益总额,-3082309.27,-4823512.53,-3515640.64,-2668107.86,-2647094.55,-545560.29
