,20141231,20151231,20161231,20171231,20181231,20191231
货币资金,367104477.68,647767454.38,1116311701.66,770541749.70,1826335013.40,1262688556.34
交易性金融资产,0,0,0,0,0,0
衍生金融资产,0,0,0,0,0,0
应收票据及应收账款,0,0,958404547.33,1691853649.61,1810229448.24,2361393207.75
应收票据,15583590.00,76802504.27,18096347.58,70573342.38,38836363.87,0
应收账款,472403817.59,833389938.39,940308199.75,1621280307.23,1771393084.37,2361393207.75
应收款项融资,0,0,0,0,0,97864719.75
预付款项,38334787.11,46330422.54,177600989.46,181544190.63,426268739.04,390666172.36
其他应收款(合计),0,0,114653331.91,81002249.52,58531662.19,65466592.08
应收利息,2987594.55,536767.12,197431.62,6636828.66,6273120.53,0
应收股利,0,0,0,0,0,0
其他应收款,12189238.90,51591335.17,114455900.29,74365420.86,52258541.66,65466592.08
买入返售金融资产,0,0,0,0,0,0
存货,351807211.27,300528795.85,393319411.27,850087835.60,941688708.69,898357489.24
划分为持有待售的资产,0,0,0,0,0,0
一年内到期的非流动资产,0,11109744.62,36855945.61,237583050.59,472009474.48,293785381.89
待摊费用,0,0,0,0,0,0
待处理流动资产损益,0,0,0,0,0,0
其他流动资产,541131370.10,728807425.23,1575202894.25,665582556.05,477868665.65,447056196.90
流动资产合计,1801542087.20,2696864387.57,4372348821.49,4478195281.70,6012931711.69,5817278316.31
发放贷款及垫款,0,0,0,0,0,0
可供出售金融资产,56000000.00,94960000.00,126960000.00,112000000.00,122965249.17,0
持有至到期投资,0,0,0,0,0,0
长期应收款,0,0,19880133.71,422158448.42,397031283.01,261129145.89
长期股权投资,161255301.89,87689322.49,147376006.67,280727415.03,389145002.24,425602796.99
投资性房地产,0,0,0,0,0,0
在建工程(合计),0,0,146680889.99,1375105664.10,1364474007.66,223255095.09
在建工程,7424555.63,655925249.15,146680889.99,1375105664.10,1364474007.66,223255095.09
工程物资,0,0,0,0,0,0
固定资产及清理(合计),0,0,2716600833.00,2602516997.84,3785577508.42,5280331885.79
固定资产净额,802750683.59,753133789.58,2716600833.00,2602516997.84,3785577508.42,5280331885.79
固定资产清理,0,0,0,0,0,0
生产性生物资产,0,0,0,0,0,0
公益性生物资产,0,0,0,0,0,0
油气资产,0,0,0,0,0,0
使用权资产,0,0,0,0,0,0
无形资产,116036590.53,108301738.50,181214415.16,249573121.27,278085661.17,301258202.54
开发支出,0,0,0,0,0,0
商誉,0,0,43238114.58,63960969.22,56470336.87,0
长期待摊费用,0,1033231.88,6426041.21,41061768.45,107622602.47,106588867.39
递延所得税资产,16913263.56,28804829.92,28134073.39,46347443.12,71069977.67,94632088.88
其他非流动资产,10219732.94,216469800.00,150434783.05,391274190.18,181168748.06,449359519.28
非流动资产合计,1170600128.14,1946317961.52,3566945290.76,5584726017.63,6753610376.74,7248907640.80
资产总计,2972142215.34,4643182349.09,7939294112.25,10062921299.33,12766542088.43,13066185957.11
短期借款,472516195.74,441177537.67,197574357.67,1160713318.85,1960793291.21,1740291078.75
交易性金融负债,0,0,0,0,0,0
应付票据及应付账款,0,0,1265619910.57,1706542230.03,2310997094.01,1960348384.27
应付票据,267511316.08,498958577.70,801742800.62,1168242909.24,1668556177.00,1171147263.27
应付账款,118253247.31,422816577.71,463877109.95,538299320.79,642440917.01,789201121.00
预收款项,53794625.83,32521484.74,20095792.84,58080566.87,169888494.65,464283726.40
应付手续费及佣金,0,0,0,0,0,0
应付职工薪酬,11785073.98,23699904.34,44151261.02,30115596.83,19600411.83,18871263.47
应交税费,6943120.11,18047714.41,22209806.27,51362794.15,65330371.25,75187327.75
其他应付款(合计),0,0,147477888.02,88862828.19,100428858.23,22981286.56
应付利息,1590182.63,999774.89,11307779.74,21357050.83,25942334.28,0
应付股利,0,0,0,0,0,0
其他应付款,16234524.99,566987709.57,136170108.28,67505777.36,74486523.95,22981286.56
预提费用,0,0,0,0,0,0
一年内的递延收益,0,0,0,0,0,0
应付短期债券,0,0,0,0,0,0
一年内到期的非流动负债,0,12351927.57,27425469.83,313644447.61,172610611.38,610459183.68
其他流动负债,0,0,0,0,0,0
流动负债合计,948628286.67,2017561208.60,1724554486.22,3409321782.53,4799649132.56,4892422250.88
长期借款,0,290000000.00,232873304.24,230000000.00,1237359237.26,1817057140.98
应付债券,0,0,396633123.68,794097833.67,851839085.50,0
租赁负债,0,0,0,0,0,0
长期应付职工薪酬,0,0,0,0,0,0
长期应付款(合计),0,0,912882012.36,666337135.33,535470809.53,393689072.56
长期应付款,0,0,912882012.36,666337135.33,535470809.53,393689072.56
专项应付款,0,0,0,0,0,0
预计非流动负债,0,0,0,0,0,0
递延所得税负债,0,0,1224816.95,1196767.71,1168718.47,15086390.86
长期递延收益,6041429.39,23887323.54,6639656.70,0,0,0
其他非流动负债,0,2514313.28,1004234.42,0,0,0
非流动负债合计,6041429.39,316401636.82,1551257148.35,1691631736.71,2625837850.76,2225832604.40
负债合计,954669716.06,2333962845.42,3275811634.57,5100953519.24,7425486983.32,7118254855.28
实收资本(或股本),411500000.00,823000000.00,1779019047.00,1779019047.00,1779019047.00,1779019047.00
资本公积,1080166428.72,668666428.72,1694133663.30,1694416103.64,1694416103.64,1705486751.49
减：库存股,0,0,0,0,49990529.67,80461519.11
其他综合收益,4453032.76,-2250990.58,-1505668.77,3266674.53,10094675.37,-22034061.30
专项储备,0,0,0,0,0,0
盈余公积,68875817.49,86080858.58,109814542.33,119006362.66,119006362.66,121081495.29
一般风险准备,0,0,0,0,0,0
未分配利润,438672371.26,683533928.66,1010589278.85,1257426988.16,1668357460.18,2306793768.81
归属于母公司股东权益合计,2003667650.23,2259030225.38,4592050862.71,4853135175.99,5220903119.18,5809885482.18
少数股东权益,13804849.05,50189278.29,71431614.97,108832604.10,120151985.93,138045619.65
所有者权益(或股东权益)合计,2017472499.28,2309219503.67,4663482477.68,4961967780.09,5341055105.11,5947931101.83
负债和所有者权益(或股东权益)总计,2972142215.34,4643182349.09,7939294112.25,10062921299.33,12766542088.43,13066185957.11
