,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,3665439340.93,4289630574.60,5542362619.61,6947740684.15,8578243780.94,9844874986.15
营业收入,3665439340.93,4289630574.60,5542362619.61,6947740684.15,8578243780.94,9844874986.15
二、营业总成本,2963655387.42,3520651591.40,4500625214.45,5980984485.63,7511711028.95,8670530051.43
营业成本,2436337360.47,2958935072.49,3638577014.65,4756378460.84,6133454341.65,6888836619.17
营业税金及附加,23546054.23,24199812.16,31770888.57,42884800.70,57669876.84,71212063.55
销售费用,151190579.44,172110807.74,240453405.88,301492681.27,380518235.57,472319401.22
管理费用,299072083.84,374215882.34,564480861.23,636567337.81,501846433.99,658715085.28
财务费用,39676297.72,-25497960.62,-18146488.65,166232455.86,120358151.75,144120927.05
研发费用,0,0,0,0,315567242.13,435325955.16
资产减值损失,13833011.72,16687977.29,43489532.77,77428749.15,2296747.02,0
公允价值变动收益,-18296747.40,-5554156.91,8805479.31,6255804.44,-4386865.40,6386757.41
投资收益,5822185.00,-6934.17,-7543071.00,72576317.46,41634649.75,29894587.47
其中:对联营企业和合营企业的投资收益,0,0,0,0,-1202668.17,0
汇兑收益,0,0,0,0,0,0
三、营业利润,689309391.11,763417892.12,1042999813.47,1068882286.67,1144712709.06,1273080717.90
加:营业外收入,13018496.70,43686999.48,32910997.80,17614439.46,25247580.79,7188674.54
减：营业外支出,15979839.05,12933495.17,8215248.03,4850822.10,7786055.52,17041621.87
其中：非流动资产处置损失,13030023.81,8746920.12,4224466.12,0,0,0
四、利润总额,686348048.76,794171396.43,1067695563.24,1081645904.03,1162174234.33,1263227770.57
减：所得税费用,124324774.38,135578044.44,189766123.94,149539155.14,183530950.38,195685265.58
五、净利润,562023274.38,658593351.99,877929439.30,932106748.89,978643283.95,1067542504.99
归属于母公司所有者的净利润,562032411.07,658199324.55,874815963.24,931901028.93,945578377.42,1044942379.42
少数股东损益,-9136.69,394027.44,3113476.06,205719.96,33064906.53,22600125.57
基本每股收益(元/股),1.561200,1.828300,2.430000,2.329700,2.364000,1.194800
稀释每股收益(元/股),1.561200,1.828300,2.430000,2.329700,2.364000,1.194800
七、其他综合收益,83692.44,11622618.11,18309857.65,-25225836.07,17396972.46,10328928.03
八、综合收益总额,562106966.82,670215970.10,896239296.95,906880912.82,996040256.41,1077871433.02
归属于母公司所有者的综合收益总额,562116103.51,669821942.66,893125820.89,906675192.86,962975349.88,1050836116.46
归属于少数股东的综合收益总额,-9136.69,394027.44,3113476.06,205719.96,33064906.53,27035316.56
