,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,434543129.87,591530413.09,2317626641.04,4077168684.62,6023164541.28,7097172610.23
营业收入,434543129.87,591530413.09,2317626641.04,4077168684.62,6023164541.28,7097172610.23
二、营业总成本,322112175.16,482074877.35,1995725191.27,3614996848.15,5264256953.71,6183014227.60
营业成本,247699370.31,396217599.80,1677492211.96,3227873163.40,4741478470.61,5568455829.67
营业税金及附加,6323674.12,628110.63,12080404.54,26772487.71,27849790.03,26594390.42
销售费用,17821544.04,15562104.51,22421060.99,51937354.50,44985076.36,66065987.50
管理费用,50505213.80,63099216.20,218258330.10,236741719.59,137617708.92,172313546.37
财务费用,-917219.81,5250490.16,63398563.27,67676213.73,119786890.55,112685563.81
研发费用,0,0,0,0,183327747.27,236898909.83
资产减值损失,679592.70,1317356.05,2074620.41,3995909.22,9211269.97,0
公允价值变动收益,0,0,0,0,0,188679.25
投资收益,0,506822.09,20479084.95,43471077.63,25609336.07,12832366.53
其中:对联营企业和合营企业的投资收益,0,0,-950722.20,-1672137.64,-402773.86,0
汇兑收益,0,0,0,0,0,0
三、营业利润,112430954.71,109962357.83,342380534.72,504243039.88,785486671.08,916926739.16
加:营业外收入,198480.00,21959000.00,50124082.16,6396606.93,3844396.41,3289284.12
减：营业外支出,140687.00,298011.09,1292149.03,188679.08,1195019.65,1416930.46
其中：非流动资产处置损失,138941.29,186.69,957081.50,0,0,0
四、利润总额,112488747.71,131623346.74,391212467.85,510450967.73,788136047.84,918799092.82
减：所得税费用,17302763.63,17444744.49,59999043.51,66172659.97,104165108.61,122547609.43
五、净利润,95185984.08,114178602.25,331213424.34,444278307.76,683970939.23,796251483.39
归属于母公司所有者的净利润,95184364.67,113588409.62,335159778.67,435862060.15,667452385.34,824590767.43
少数股东损益,1619.41,590192.63,-3946354.33,8416247.61,16518553.89,-28339284.04
基本每股收益(元/股),0.880000,0.210000,0.500000,0.300000,0.460000,0.540000
稀释每股收益(元/股),0.880000,0.210000,0.500000,0.300000,0.460000,0.540000
七、其他综合收益,0,0,0,0,0,0
八、综合收益总额,95185984.08,114178602.25,331213424.34,444278307.76,683970939.23,796251483.39
归属于母公司所有者的综合收益总额,95184364.67,113588409.62,335159778.67,435862060.15,667452385.34,824590767.43
归属于少数股东的综合收益总额,1619.41,590192.63,-3946354.33,8416247.61,16518553.89,-28339284.04
