,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,3487641068.94,3613482935.50,3702763356.54,4191928908.95,4500505653.14,4660047001.92
营业收入,3487641068.94,3613482935.50,3702763356.54,4191928908.95,4500505653.14,4660047001.92
二、营业总成本,3473524555.34,3609796223.92,3672354844.96,4110185883.37,4347390202.57,4544961530.16
营业成本,2961809427.32,3080701274.16,3167855950.93,3595891091.43,3777408587.41,3955938472.70
营业税金及附加,29036523.97,35075123.68,25290542.41,24613608.32,20600188.85,23174993.13
销售费用,47797930.15,52987800.34,48349962.41,56106658.38,56473519.57,54111280.14
管理费用,400768184.73,426406618.48,426803729.36,422578779.59,249028876.39,270036371.18
财务费用,1161359.03,-11800026.20,-5417075.71,-5138469.04,6575438.13,2504014.29
研发费用,0,0,0,0,221663740.72,239196398.72
资产减值损失,32951130.14,26425433.46,9471735.56,16134214.69,2209826.72,0
公允价值变动收益,0,0,0,0,0,469826.49
投资收益,161318453.29,206956734.21,108566100.29,90442743.59,62899018.84,60521783.15
其中:对联营企业和合营企业的投资收益,137497737.32,185177439.42,95058047.55,73489872.02,46572091.82,45436683.21
汇兑收益,0,0,0,0,0,0
三、营业利润,175434966.89,210643445.79,138974611.87,175817816.44,217143611.52,143372974.74
加:营业外收入,47687662.49,14158738.96,69130156.25,11159641.38,37568414.64,4932373.77
减：营业外支出,2311928.62,2055202.39,5716135.02,688183.28,3707714.25,895287.76
其中：非流动资产处置损失,436268.94,1118062.92,2598185.88,0,0,0
四、利润总额,220810700.76,222746982.36,202388633.10,186289274.54,251004311.91,147410060.75
减：所得税费用,24384653.86,33627824.51,33378971.45,30118010.21,38470211.64,33724437.23
五、净利润,196426046.90,189119157.85,169009661.65,156171264.33,212534100.27,113685623.52
归属于母公司所有者的净利润,153230139.40,143836663.39,119240512.92,107382077.64,161959568.48,52657894.58
少数股东损益,43195907.50,45282494.46,49769148.73,48789186.69,50574531.79,61027728.94
基本每股收益(元/股),0.167700,0.157400,0.130500,0.117500,0.177200,0.057600
稀释每股收益(元/股),0.167700,0.157400,0.130500,0.117500,0.177200,0.057600
七、其他综合收益,0,0,0,0,191513.87,97640.59
八、综合收益总额,196426046.90,189119157.85,169009661.65,156171264.33,212725614.14,113783264.11
归属于母公司所有者的综合收益总额,153230139.40,143836663.39,119240512.92,107382077.64,162151082.35,52755535.17
归属于少数股东的综合收益总额,43195907.50,45282494.46,49769148.73,48789186.69,50574531.79,61027728.94
