,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,515755768.36,544282530.17,779939639.94,936023719.25,1125804691.36,1239714280.72
营业收入,515755768.36,544282530.17,779939639.94,936023719.25,1125804691.36,1239714280.72
二、营业总成本,381791959.04,363734988.66,496308714.24,815167658.01,2303324875.15,1108074427.32
营业成本,281439807.55,235770667.04,300437608.67,439528567.20,690778290.50,735507917.61
营业税金及附加,1061167.97,1545540.72,3533729.33,5508542.07,3373798.09,3599429.15
销售费用,43722560.16,41984008.82,63718397.95,64738018.91,68605776.21,81783501.50
管理费用,52620702.28,74437731.93,119052587.68,214219879.26,104346044.22,130181786.15
财务费用,-5333461.85,-7596636.28,-8009834.58,-14794208.68,-7071604.95,134003.52
研发费用,0,0,0,0,140218473.15,156867789.39
资产减值损失,8281182.93,17593676.43,17576225.19,105966859.25,1303074097.93,0
公允价值变动收益,0,0,0,0,0,0
投资收益,1790926.88,26185339.75,-399435.45,45031611.44,98075592.10,78157669.60
其中:对联营企业和合营企业的投资收益,-24756.64,-124848.83,-3060229.08,22794708.18,35906462.10,71631876.83
汇兑收益,0,0,0,0,0,0
三、营业利润,135754736.20,206732881.26,283231490.25,174321006.01,-1069940246.22,54503673.33
加:营业外收入,8062845.30,14768500.36,19614774.94,334755.16,712533.83,1383211.36
减：营业外支出,262011.79,171950.49,55171.36,282898.14,5220633.47,4680623.29
其中：非流动资产处置损失,3539.86,91910.78,16074.88,0,0,0
四、利润总额,143555569.71,221329431.13,302791093.83,174372863.03,-1074448345.86,51206261.40
减：所得税费用,24516691.61,44332072.42,46321511.02,36831557.82,13197583.75,15951949.04
五、净利润,119038878.10,176997358.71,256469582.81,137541305.21,-1087645929.61,35254312.36
归属于母公司所有者的净利润,118257749.77,176217902.06,243568965.82,134016677.55,-1085672055.22,31277663.87
少数股东损益,781128.33,779456.65,12900616.99,3524627.66,-1973874.39,3976648.49
基本每股收益(元/股),0.390000,0.420000,0.440000,0.159400,-1.320000,0.040000
稀释每股收益(元/股),0.390000,0.420000,0.440000,0.159400,-1.320000,0.040000
七、其他综合收益,0,0,53177.18,-336284.11,993520.30,-68838852.77
八、综合收益总额,119038878.10,176997358.71,256522759.99,137205021.10,-1086652409.31,-33584540.41
归属于母公司所有者的综合收益总额,118257749.77,176217902.06,243622143.00,133680393.44,-1084678534.92,-37638104.08
归属于少数股东的综合收益总额,781128.33,779456.65,12900616.99,3524627.66,-1973874.39,4053563.67
