,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,19959190547.82,22383420461.29,25613776557.12,29754491182.22,27940083194.12,33904078037.08
营业收入,19959190547.82,22383420461.29,25613776557.12,29754491182.22,27940083194.12,33904078037.08
二、营业总成本,18024803159.91,20160891365.39,23057160537.88,27046951275.74,24705113025.97,31481294079.48
营业成本,16530345444.93,18231998956.46,21233245054.64,24998194856.62,22235499345.56,28528079586.41
营业税金及附加,73944700.19,100488343.71,85148546.51,93176335.08,105772147.15,100926315.07
销售费用,465247134.75,563025594.35,527426576.02,671777074.03,708082552.42,852355481.10
管理费用,938536018.20,1151710493.07,1167253413.62,1199317441.56,1008102829.01,1130226206.55
财务费用,-65023624.20,-11162569.06,7937838.01,821033.57,26797556.04,80896859.04
研发费用,0,0,0,0,549766458.88,788809631.31
资产减值损失,81753486.04,124830546.86,36149109.08,83664534.88,71092136.91,0
公允价值变动收益,4015593.09,0,0,140610545.60,-348011100.36,446438482.28
投资收益,4591082.50,10824634.51,14733158.61,46559383.76,309137590.79,99307986.44
其中:对联营企业和合营企业的投资收益,120735.19,128651.16,202705.69,6161479.48,8030579.21,6102929.79
汇兑收益,0,0,0,0.00,0,0
三、营业利润,1942994063.50,2233353730.41,2571349177.85,3043853139.93,3399504062.80,2922955267.42
加:营业外收入,124708217.81,368441741.09,203170762.66,50085822.19,7937568.74,86347593.55
减：营业外支出,5758942.79,33057085.07,4123047.15,11904106.79,55827513.49,24869101.10
其中：非流动资产处置损失,716315.22,1200994.94,1897774.91,0,0,0
四、利润总额,2061943338.52,2568738386.43,2770396893.36,3082034855.33,3351614118.05,2984433759.87
减：所得税费用,390103772.12,429194224.67,561437805.35,643677077.08,579247580.16,569752565.59
五、净利润,1671839566.40,2139544161.76,2208959088.01,2438357778.25,2772366537.89,2414681194.28
归属于母公司所有者的净利润,1147639358.88,1554688196.80,1535939776.89,1556572487.37,1617999798.23,1424998054.79
少数股东损益,524200207.52,584855964.96,673019311.12,881785290.88,1154366739.66,989683139.49
基本每股收益(元/股),1.240000,1.680000,0.830000,0.840700,0.872500,0.765100
稀释每股收益(元/股),1.240000,1.680000,0.830000,0.840700,0.872500,0.765100
七、其他综合收益,0,5457612.96,-2553871.87,-247919.58,1205144.11,3086636.87
八、综合收益总额,1671839566.40,2145001774.72,2206405216.14,2438109858.67,2773571682.00,2417767831.15
归属于母公司所有者的综合收益总额,1147639358.88,1560145809.76,1533385905.02,1556387582.69,1619204942.34,1428084691.66
归属于少数股东的综合收益总额,524200207.52,584855964.96,673019311.12,881722275.98,1154366739.66,989683139.49
