,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,2811257799.43,2830727191.13,3451383192.65,4293808652.95,5447030714.43,5276271252.16
营业收入,2811257799.43,2830727191.13,3451383192.65,4293808652.95,5447030714.43,5276271252.16
二、营业总成本,2691410664.56,2694824980.58,3218712093.29,3999313002.92,5051864083.83,4946634766.19
营业成本,1906173445.32,1890656480.10,2216748494.94,2705274141.73,3472211266.17,3312686269.85
营业税金及附加,15473229.79,16362745.69,23399703.16,27397910.48,30813966.42,27647504.13
销售费用,489578815.73,445499391.62,600130901.80,813402592.87,996375835.33,1040784560.97
管理费用,290684476.50,361294225.52,381519217.30,391919026.26,367931139.55,371985091.00
财务费用,-10940097.13,-22128668.98,-48766789.33,74117393.98,-15565775.29,-33337855.66
研发费用,0,0,0,0,183432601.17,226869195.90
资产减值损失,440794.35,3140806.63,45680565.42,-12798062.40,16665050.48,0
公允价值变动收益,-28697594.30,-1883990.54,13070907.16,130474.35,10991667.42,-19006771.47
投资收益,56321905.74,62373060.19,47965425.06,94277780.03,-17825029.26,1561169.74
其中:对联营企业和合营企业的投资收益,0,0,-821913.23,-395494.87,1334754.26,-751362.91
汇兑收益,0,0,0,0,0,0
三、营业利润,147471446.31,196391280.20,293707431.58,399334200.10,522517422.29,356733348.43
加:营业外收入,18573632.10,14251036.21,22549751.02,9903805.30,4127869.54,3932639.20
减：营业外支出,2357099.26,2842767.30,6103898.49,5822062.88,2450869.52,5051600.28
其中：非流动资产处置损失,1768211.81,1495157.90,1990429.88,0,0,0
四、利润总额,163687979.15,207799549.11,310153284.11,403415942.52,524194422.31,355614387.35
减：所得税费用,24992178.03,25751926.92,44554358.12,47949339.01,81387155.83,67974338.65
五、净利润,138695801.12,182047622.19,265598925.99,355466603.51,442807266.48,287640048.70
归属于母公司所有者的净利润,140218107.14,180553948.26,251030468.26,345180248.17,439121842.10,288977759.50
少数股东损益,-1522306.02,1493673.93,14568457.73,10286355.34,3685424.38,-1337710.80
基本每股收益(元/股),0.390000,0.330000,0.460000,0.630000,0.790000,0.520000
稀释每股收益(元/股),0.390000,0.330000,0.450000,0.620000,0.770000,0.510000
七、其他综合收益,-3209209.24,-30000107.97,-11649878.98,15224848.19,-20773368.55,-7399133.89
八、综合收益总额,135486591.88,152047514.22,253949047.01,370691451.70,422033897.93,280240914.81
归属于母公司所有者的综合收益总额,137008897.90,150553840.29,239380589.28,360405096.36,418348473.55,280602670.16
归属于少数股东的综合收益总额,-1522306.02,1493673.93,14568457.73,10286355.34,3685424.38,-361755.35
