,20141231,20151231,20161231,20171231,20181231,20191231
货币资金,48699843.98,207218733.42,185566346.40,134452984.90,96436131.83,70094147.39
交易性金融资产,0,7998973.21,378940.00,879870.10,1211258.40,1402509.40
衍生金融资产,0,0,0,0,0,0
应收票据及应收账款,0,0,114571058.28,143165801.01,138406321.87,142002108.57
应收票据,2500000.00,1800000.00,2631632.10,1800000.00,2800000.00,1130000.00
应收账款,74968257.27,100430530.30,111939426.18,141365801.01,135606321.87,140872108.57
应收款项融资,0,0,0,0,0,0
预付款项,6991356.59,6314630.21,15666299.19,19234692.21,33263335.22,25742911.11
其他应收款(合计),0,0,31601928.60,3473743.03,4748177.84,17559400.67
应收利息,0,0,0,0,0,0
应收股利,0,0,0,0,0,0
其他应收款,5542259.97,14046103.82,31601928.60,3473743.03,4748177.84,17559400.67
买入返售金融资产,0,0,0,0,0,0
存货,68569725.06,79579533.39,101329569.32,107824884.79,190353172.63,193494620.78
划分为持有待售的资产,0,0,0,0,0,0
一年内到期的非流动资产,0,0,0,0,0,0
待摊费用,0,0,0,0,0,0
待处理流动资产损益,0,0,0,0,0,0
其他流动资产,3544945.66,52194014.34,6320115.98,14336122.68,17241855.57,14550880.94
流动资产合计,210816388.53,469582518.69,455434257.77,423368098.72,481660253.36,464846578.86
发放贷款及垫款,0,0,0,0,0,0
可供出售金融资产,0,7500000.00,17310084.59,26990085.00,20590085.00,0
持有至到期投资,0,0,0,0,0,0
长期应收款,0,0,0,0,0,0
长期股权投资,0,0,0,106459339.44,86108129.67,85941784.84
投资性房地产,0,0,0,0,0,0
在建工程(合计),0,0,9914027.18,49875055.98,1941802.74,169911.50
在建工程,3353348.00,5628644.91,9914027.18,49875055.98,1941802.74,169911.50
工程物资,0,0,0,0,0,0
固定资产及清理(合计),0,0,208142382.88,229706673.41,277053220.15,268297243.24
固定资产净额,103904923.48,110315223.58,208142382.88,229706673.41,277053220.15,268297243.24
固定资产清理,0,0,0,0,0,0
生产性生物资产,0,0,0,0,0,0
公益性生物资产,0,0,0,0,0,0
油气资产,0,0,0,0,0,0
使用权资产,0,0,0,0,0,0
无形资产,44611739.29,43557522.17,75088993.18,76021772.12,68187160.05,61795239.70
开发支出,0,0,0,0,0,0
商誉,0,0,90947882.80,301817229.37,301817229.37,301970790.40
长期待摊费用,110753.39,742182.99,775687.26,969232.71,8488325.80,7632401.62
递延所得税资产,1003498.64,1349302.36,1522090.25,6521654.84,8758671.72,15658819.09
其他非流动资产,13868403.09,3112075.20,11326353.00,2806886.93,3925310.62,2621160.55
非流动资产合计,166852665.89,172204951.21,415027501.14,801167929.80,776869935.12,756077435.94
资产总计,377669054.42,641787469.90,870461758.91,1224536028.52,1258530188.48,1220924014.80
短期借款,60000000.00,80000000.00,102001000.00,148000000.00,205452800.00,212362896.45
交易性金融负债,61891.82,394551.43,0,0,0,0
应付票据及应付账款,0,0,18547421.02,18810502.18,38658333.64,39244615.31
应付票据,0,0,0,0,0,0
应付账款,6405907.63,7892692.42,18547421.02,18810502.18,38658333.64,39244615.31
预收款项,9828892.54,5449329.65,5631970.99,8675446.96,15566268.06,6851508.49
应付手续费及佣金,0,0,0,0,0,0
应付职工薪酬,3347519.05,3269856.73,8990294.57,14163421.96,17403291.95,14797273.98
应交税费,4347329.54,2725715.68,7325777.92,14245383.34,6463441.49,3049123.73
其他应付款(合计),0,0,66635782.28,155370968.10,99078994.64,49219609.37
应付利息,0,0,0,218939.15,421574.21,0
应付股利,0,0,0,0,0,0
其他应付款,1032263.69,1731436.38,66635782.28,155152028.95,98657420.43,49219609.37
预提费用,0,0,0,0,0,0
一年内的递延收益,0,0,0,0,0,0
应付短期债券,0,0,0,0,0,0
一年内到期的非流动负债,0,0,0,0,59946571.46,104167970.77
其他流动负债,0,0,0,0,0,0
流动负债合计,85023804.27,101463582.29,209132246.78,359265722.54,442569701.24,429692998.10
长期借款,0,0,42240000.00,181116000.00,107937142.82,40278571.36
应付债券,0,0,0,0,0,0
租赁负债,0,0,0,0,0,0
长期应付职工薪酬,0,0,0,0,0,0
长期应付款(合计),0,0,0,0,0,19694684.12
长期应付款,0,0,0,0,0,19694684.12
专项应付款,0,0,0,0,0,0
预计非流动负债,0,0,0,0,0,0
递延所得税负债,0,0,8305978.30,8473149.85,7346551.14,6469431.29
长期递延收益,0,4710429.56,13207596.58,11802998.38,9920770.95,8170337.15
其他非流动负债,3115358.59,0,0,0,0,0
非流动负债合计,3115358.59,4710429.56,63753574.88,201392148.23,125204464.91,74613023.92
负债合计,88139162.86,106174011.85,272885821.66,560657870.77,567774166.15,504306022.02
实收资本(或股本),66000000.00,88000000.00,88000000.00,89384000.00,125137600.00,124168800.00
资本公积,47695516.68,243283422.17,243283422.17,269603239.70,217656538.04,212522317.54
减：库存股,0,0,0,22628400.00,11314200.00,0
其他综合收益,0,0,0,0,0,0
专项储备,0,0,0,0,0,0
盈余公积,15930029.92,18134519.75,21010117.74,22766712.67,22766712.67,22766712.67
一般风险准备,0,0,0,0,0,0
未分配利润,160010138.12,185892171.84,213765753.77,245436336.71,268871390.99,285330178.68
归属于母公司股东权益合计,289635684.72,535310113.76,566059293.68,604561889.08,623118041.70,644788008.89
少数股东权益,-105793.16,303344.29,31516643.57,59316268.67,67637980.63,71829983.89
所有者权益(或股东权益)合计,289529891.56,535613458.05,597575937.25,663878157.75,690756022.33,716617992.78
负债和所有者权益(或股东权益)总计,377669054.42,641787469.90,870461758.91,1224536028.52,1258530188.48,1220924014.80
