,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,832787007.59,763349954.41,322638521.98,620212284.80,241794253.76,794733846.86
营业收入,832787007.59,763349954.41,322638521.98,620212284.80,241794253.76,794733846.86
二、营业总成本,819576824.08,756599109.48,443165660.74,710176320.57,361391343.13,727541808.11
营业成本,727921688.36,660803089.97,336205826.31,593037756.81,258125976.79,551260489.50
营业税金及附加,7243750.28,6262059.37,5662751.75,4040353.42,4139914.76,8932250.71
销售费用,3972066.37,2102635.33,3535952.95,10001529.60,9775106.03,20100505.83
管理费用,38700753.14,41729451.84,48439108.50,69866911.95,55683178.11,87926265.89
财务费用,34936926.63,41303752.85,18036290.52,34860420.44,33277310.75,59322296.18
研发费用,0,0,0,0,0,0
资产减值损失,6801639.30,4398120.12,31285730.71,-1630651.65,389856.69,0
公允价值变动收益,0,0,0,0,0,0
投资收益,0,0,4991791.18,147823042.48,823104.97,287294.19
其中:对联营企业和合营企业的投资收益,0,0,0,861.58,0,0
汇兑收益,0,0,0,0,0,0
三、营业利润,13210183.51,6750844.93,-115535347.58,57684895.20,-117170019.90,43520314.11
加:营业外收入,3691727.07,3653538.37,3342531.56,449149.46,500.20,28654138.89
减：营业外支出,1131459.42,4642124.53,14861837.44,6613568.52,203626.37,0
其中：非流动资产处置损失,407921.56,19014.45,144939.10,0,0,0
四、利润总额,15770451.16,5762258.77,-127054653.46,51520476.14,-117373146.07,72174453.00
减：所得税费用,4528803.11,3242415.51,-27243670.71,31933942.59,-22829970.88,35636432.30
五、净利润,11241648.05,2519843.26,-99810982.75,19586533.55,-94543175.19,36538020.70
归属于母公司所有者的净利润,12945833.59,2863817.68,-96045422.92,23259140.11,-97954180.65,37954335.04
少数股东损益,-1704185.54,-343974.42,-3765559.83,-3672606.56,3411005.46,-1416314.34
基本每股收益(元/股),0.040000,0.010000,-0.250000,0.050000,-0.200000,0.080000
稀释每股收益(元/股),0.040000,0.010000,-0.250000,0.050000,-0.200000,0.080000
七、其他综合收益,-8620.40,316048.04,509185.25,-1203158.56,125324.20,242040.88
八、综合收益总额,11233027.65,2835891.30,-99301797.50,18383374.99,-94417850.99,36780061.58
归属于母公司所有者的综合收益总额,12937213.19,3179865.72,-95536237.67,22055981.55,-97828856.45,38196375.92
归属于少数股东的综合收益总额,-1704185.54,-343974.42,-3765559.83,-3672606.56,3411005.46,-1416314.34
