,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,430698947.64,431514734.29,535626834.29,641620673.80,658762479.31,714163013.16
营业收入,430698947.64,431514734.29,535626834.29,641620673.80,658762479.31,714163013.16
二、营业总成本,353756138.30,369978680.40,426255093.41,522186981.78,563010965.90,627538816.48
营业成本,298191990.81,297561414.90,353347839.31,410753797.74,423238171.35,478138656.11
营业税金及附加,2370623.32,3647555.68,4208531.07,6391073.65,7171889.49,4679531.57
销售费用,10739565.99,10538582.28,12957872.88,14197837.63,16266208.97,19631847.80
管理费用,48986248.73,54168237.59,68489858.54,92100072.31,48851409.19,44984360.86
财务费用,-10490930.81,-12806663.67,-16995317.39,-5846752.62,-979686.39,965076.62
研发费用,0,0,0,0,57217818.11,79139343.52
资产减值损失,3958640.26,16869553.62,4246309.00,4590953.07,11245155.18,0
公允价值变动收益,0,0,0,0,0,0
投资收益,10827668.71,10080304.54,3306139.94,25549524.20,48215073.57,73176407.71
其中:对联营企业和合营企业的投资收益,0,0,-1662.06,665034.70,420733.25,-1291648.73
汇兑收益,0,0,0,0,0,0
三、营业利润,87770478.05,71616358.43,112677880.82,155163342.86,154501957.38,160258426.50
加:营业外收入,5575362.16,7378715.27,11259623.52,899511.81,320130.75,897828.08
减：营业外支出,4339.97,90618.47,104975.70,366554.49,248300.00,336847.72
其中：非流动资产处置损失,0,0,40516.22,0,0,0
四、利润总额,93341500.24,78904455.23,123832528.64,155696300.18,154573788.13,160819406.86
减：所得税费用,12174430.78,9121457.73,14278953.66,15265737.84,22675293.61,27262131.68
五、净利润,81167069.46,69782997.50,109553574.98,140430562.34,131898494.52,133557275.18
归属于母公司所有者的净利润,82216671.90,70676478.22,110052611.33,141257218.74,134610094.85,138627900.74
少数股东损益,-1049602.44,-893480.72,-499036.35,-826656.40,-2711600.33,-5070625.56
基本每股收益(元/股),0.410000,0.350000,0.510000,0.160000,0.160000,0.160000
稀释每股收益(元/股),0.410000,0.350000,0.510000,0.160000,0.160000,0.160000
七、其他综合收益,0,0,0,0,0,0
八、综合收益总额,81167069.46,69782997.50,109553574.98,140430562.34,131898494.52,133557275.18
归属于母公司所有者的综合收益总额,82216671.90,70676478.22,110052611.33,141257218.74,134610094.85,138627900.74
归属于少数股东的综合收益总额,-1049602.44,-893480.72,-499036.35,-826656.40,-2711600.33,-5070625.56
