,20141231,20151231,20161231,20171231,20181231,20191231
货币资金,287039475.52,525385504.10,699499438.85,1360909834.29,1331052416.59,694509859.36
交易性金融资产,0,0,0,0,20966970.00,292875870.00
衍生金融资产,0,0,0,0,0,0
应收票据及应收账款,0,0,1318932625.75,1679207128.30,1546484546.54,1662243235.32
应收票据,132425620.32,236625452.91,36277107.99,59348970.46,53528174.84,8155811.84
应收账款,776288604.35,943390550.33,1282655517.76,1619858157.84,1492956371.70,1654087423.48
应收款项融资,0,0,0,0,0,49217383.11
预付款项,14654783.22,13716940.26,58858325.63,39422704.99,33311877.65,40084797.98
其他应收款(合计),0,0,52080568.41,81075422.30,80770562.26,84491226.88
应收利息,0,0,0,0,0,0
应收股利,0,0,0,0,0,0
其他应收款,11868293.73,16941090.89,52080568.41,81075422.30,80770562.26,84491226.88
买入返售金融资产,0,0,0,0,0,0
存货,866820673.68,847945852.52,2107937179.37,2076263420.41,2129354661.17,2305663944.18
划分为持有待售的资产,0,0,0,0,0,0
一年内到期的非流动资产,0,0,0,0,0,0
待摊费用,0,0,0,0,0,0
待处理流动资产损益,0,0,0,0,0,0
其他流动资产,122237522.66,217734986.04,178932494.83,174233469.97,249151386.08,217760085.83
流动资产合计,2211334973.48,2801740377.05,4416240632.84,5411111980.26,5391092420.29,5346846402.66
发放贷款及垫款,0,0,0,0,0,0
可供出售金融资产,0,0,0,0,0,0
持有至到期投资,0,0,0,0,0,0
长期应收款,0,0,30515060.25,4028675.15,4028675.15,4028675.15
长期股权投资,0,43506951.15,124308201.11,89159314.09,77282325.91,81913679.87
投资性房地产,0,0,0,0,0,0
在建工程(合计),0,0,482142213.66,403001754.36,191212380.82,260274929.89
在建工程,160444766.36,265131921.75,482142213.66,403001754.36,191212380.82,260274929.89
工程物资,0,0,0,0,0,0
固定资产及清理(合计),0,0,2399872403.70,3358624090.61,3479937646.62,3352360305.91
固定资产净额,1388281994.64,1742281438.92,2399872403.70,3358624090.61,3479937646.62,3352360305.91
固定资产清理,0,0,0,0,0,0
生产性生物资产,0,0,0,0,0,0
公益性生物资产,0,0,0,0,0,0
油气资产,0,0,0,0,0,0
使用权资产,0,0,0,0,0,0
无形资产,46804674.66,112674044.19,197171306.16,193541445.22,190942863.41,188085674.03
开发支出,0,0,0,0,0,0
商誉,30644657.64,23932727.75,315549106.99,403480973.75,237462397.45,149270962.50
长期待摊费用,57628571.25,78144356.93,111772302.73,189831288.14,198233130.42,204588217.71
递延所得税资产,13161004.35,14870755.54,14425670.47,30712588.36,41289829.59,59313962.03
其他非流动资产,153846.16,1663588.13,90565287.84,0,0,0
非流动资产合计,1697119515.06,2282205784.36,3766321552.91,4672380129.68,4420389249.37,4299836407.09
资产总计,3908454488.54,5083946161.41,8182562185.75,10083492109.94,9811481669.66,9646682809.75
短期借款,591499091.06,212400000.00,826000000.00,2230670600.00,2350771403.78,2153851247.29
交易性金融负债,0,0,0,0,0,0
应付票据及应付账款,0,0,2466394072.32,2206182051.09,1987836559.09,2174497999.13
应付票据,57497382.74,162182179.15,752656142.27,422748794.09,417888504.94,513343796.14
应付账款,668423699.56,674499208.12,1713737930.05,1783433257.00,1569948054.15,1661154202.99
预收款项,2836568.24,5082923.20,16800295.31,17778859.17,15929067.22,14341823.57
应付手续费及佣金,0,0,0,0,0,0
应付职工薪酬,103302753.04,156372114.91,287267527.71,276945683.91,284897550.40,317338843.50
应交税费,30941345.65,38833177.50,45730101.57,45336043.92,79190983.30,68344101.10
其他应付款(合计),0,0,211544704.94,131046099.35,26604903.11,8458606.53
应付利息,5829657.89,4688117.58,3760848.55,5185715.31,6987388.32,0
应付股利,0,0,0,0,0,0
其他应付款,23058164.25,8942321.46,207783856.39,125860384.04,19617514.79,8458606.53
预提费用,0,0,0,0,0,0
一年内的递延收益,0,0,0,0,0,0
应付短期债券,0,0,0,0,0,0
