,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,1767755637.94,1835300990.21,1204100150.78,2086396395.84,2089148767.22,2778079942.52
营业收入,1767755637.94,1835300990.21,1204100150.78,2086396395.84,2089148767.22,2778079942.52
二、营业总成本,1778881649.47,1822167377.74,1397229985.07,1959474408.25,2077562409.93,2586403991.38
营业成本,1436378292.03,1452526961.99,992812415.83,1478746481.66,1466082246.55,1974370409.37
营业税金及附加,8689727.53,12339275.85,12543860.73,19876005.91,21293647.18,20253092.30
销售费用,61750987.62,59476135.76,50010967.84,56537473.87,59842627.18,63683541.16
管理费用,181093432.34,184451347.17,163760214.32,244720087.38,157045558.57,206991193.41
财务费用,92191147.48,103009277.48,138696774.93,99459852.34,111063953.38,130185462.60
研发费用,0,0,0,0,149542987.50,190920292.54
资产减值损失,-1221937.53,10364379.49,39405751.42,60134507.09,112691389.57,0
公允价值变动收益,-313410.85,313410.85,6520900.00,-6520900.00,0,-152483.95
投资收益,5426808.37,3422163.12,3509135.31,17021246.49,6068050.18,6744964.06
其中:对联营企业和合营企业的投资收益,3973689.89,4031521.05,0,7420628.64,3925403.21,7277002.64
汇兑收益,0,0,0,0,0,0
三、营业利润,-6012614.01,16869186.44,-183099798.98,155754296.52,34429034.88,91914394.15
加:营业外收入,17019481.70,12179734.47,39651811.39,322324.95,1270960.48,47288109.05
减：营业外支出,1954070.01,2799298.82,6691279.84,1016935.67,1561708.64,2824001.30
其中：非流动资产处置损失,50333.17,220555.82,135350.65,0,0,0
四、利润总额,9052797.68,26249622.09,-150139267.43,155059685.80,34138286.72,136378501.90
减：所得税费用,-3542310.01,9005604.94,-17254688.31,32694967.09,7711291.09,36508298.75
五、净利润,12595107.69,17244017.15,-132884579.12,122364718.71,26426995.63,99870203.15
归属于母公司所有者的净利润,12139049.67,34162405.36,-107638849.51,60210499.93,27010950.58,133871701.70
少数股东损益,456058.02,-16918388.21,-25245729.61,62154218.78,-583954.95,-34001498.55
基本每股收益(元/股),0.040000,0.110000,-0.336000,0.170000,0.050000,0.240000
稀释每股收益(元/股),0.040000,0.110000,-0.336000,0.170000,0.050000,0.240000
七、其他综合收益,-6332193.92,588141.73,8855027.79,-22766339.26,14090412.68,9073495.77
八、综合收益总额,6262913.77,17832158.88,-124029551.33,99598379.45,40517408.31,108943698.92
归属于母公司所有者的综合收益总额,5976423.20,36424929.10,-99064362.48,44273865.48,37971615.63,139898962.04
归属于少数股东的综合收益总额,286490.57,-18592770.22,-24965188.85,55324513.97,2545792.68,-30955263.12
