,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,613114794.94,563737725.03,175133438.76,33517480.00,1552512802.25,2831473245.46
收到的税费返还,0,0,0,0,387884184.70,377924042.67
收到的其他与经营活动有关的现金,9759776.98,11547492.14,27769818.41,646354961.80,2017714740.29,1254048451.79
经营活动现金流入小计,622874571.92,575285217.17,202903257.17,679872441.80,3958111727.24,4463445739.92
购买商品、接受劳务支付的现金,343834436.30,250232114.39,136542793.44,4429234.69,1829518496.02,2115072855.99
支付给职工以及为职工支付的现金,92319686.74,95496533.29,38760248.23,72867816.09,611578143.76,765824022.15
支付的各项税费,72771947.17,52806915.66,25657584.76,8434026.88,154836240.81,80085008.21
支付的其他与经营活动有关的现金,116290694.94,112580703.94,50019711.10,232894428.09,486007685.69,292980850.36
经营活动现金流出小计,625216765.15,511116267.28,250980337.53,318625505.75,3081940566.28,3253962736.71
经营活动产生的现金流量净额,-2342193.23,64168949.89,-48077080.36,361246936.05,876171160.96,1209483003.21
收回投资所收到的现金,12000000.00,0,0,153954663.06,0,246211700.00
取得投资收益所收到的现金,0,0,0,0,53581654.72,327419.57
处置固定资产、无形资产和其他长期资产所收回的现金净额,25138540.00,147579642.60,37179.52,0,154951889.98,239486838.99
处置子公司及其他营业单位收到的现金净额,0,255465317.47,335419038.71,0,0,12823847.57
收到的其他与投资活动有关的现金,218800000.00,10011211.00,202657625.29,45017237.66,15640207983.59,151239588.60
投资活动现金流入小计,255938540.00,413056171.07,538113843.52,198971900.72,15848741528.29,650089394.73
购建固定资产、无形资产和其他长期资产所支付的现金,730628155.43,39929583.49,870856903.04,4127472878.25,13725995452.64,3490165825.11
投资所支付的现金,0,20000000.00,0,0,102500000.00,1590000000.00
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0
支付的其他与投资活动有关的现金,0,0,10336274.88,0,13217597037.27,7490428.33
投资活动现金流出小计,730628155.43,59929583.49,881193177.92,4127472878.25,27046092489.91,5087656253.44
投资活动产生的现金流量净额,-474689615.43,353126587.58,-343079334.40,-3928500977.53,-11197350961.62,-4437566858.71
吸收投资收到的现金,0,0,0,0,18819460099.24,0
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,3900000000.00,0
取得借款收到的现金,293387804.66,55130000.00,107300000.00,4898617000.00,11497075319.29,4867440240.25
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,0,0,300000000.00,0,1491111801.87,1877230514.16
筹资活动现金流入小计,293387804.66,55130000.00,407300000.00,4898617000.00,31807647220.40,6744670754.41
偿还债务支付的现金,50000000.00,247017804.66,217543118.76,0,9129567271.35,4788473606.25
分配股利、利润或偿付利息所支付的现金,25673934.07,31862262.75,16622497.92,243757969.50,904764509.45,768399000.85
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0
支付其他与筹资活动有关的现金,500000.00,10314858.15,0,777154098.24,4494006948.92,1916290949.32
筹资活动现金流出小计,76173934.07,289194925.56,234165616.68,1020912067.74,14528338729.72,7473163556.42
筹资活动产生的现金流量净额,217213870.59,-234064925.56,173134383.32,3877704932.26,17279308490.68,-728492802.01
四、汇率变动对现金及现金等价物的影响,0,0,0,-1511.35,16614040.54,-28269250.99
五、现金及现金等价物净增加额,-259817938.07,183230611.91,-218022031.44,310449379.43,6974742730.56,-3984845908.50
加:期初现金及现金等价物余额,411961768.15,152143830.08,335374441.99,117352410.55,427801789.98,7402544520.54
六、期末现金及现金等价物余额,152143830.08,335374441.99,117352410.55,427801789.98,7402544520.54,3417698612.04
净利润,12288682.53,-641579645.84,26185425.90,15330341.89,30514157.22,62955000.39
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,1875578.98,-2552553.77,7239116.65,-7579406.64,-7753435.42,161398727.99
固定资产折旧、油气资产折耗、生产性物资折旧,41999356.39,47115458.35,20014284.98,4927902.14,365437754.77,516606014.84
无形资产摊销,6024612.49,14778189.97,5356555.41,17967392.56,118427750.17,179447284.48
长期待摊费用摊销,0,0,0,6255.85,61795851.42,122461611.32
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,61256004.38,103659597.73,2890230.00,0,-5071487.25,-383612893.94
固定资产报废损失,19517.86,1005550.76,0,0,74487.94,0
