,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,1341975645.95,1583415065.63,1632383609.83,2015649955.14,1291802008.15,1393862444.73
收到的税费返还,6582800.00,8614086.00,12093300.00,20127677.14,20910178.66,7892898.45
收到的其他与经营活动有关的现金,22916025.50,31558803.68,10233771.19,11833778.58,17199370.05,30883571.59
经营活动现金流入小计,1371474471.45,1623587955.31,1654710681.02,2047611410.86,1329911556.86,1432638914.77
购买商品、接受劳务支付的现金,760690506.37,920697880.23,806692813.85,1333172973.55,508833069.95,650789540.14
支付给职工以及为职工支付的现金,169349980.96,194933291.05,238351075.17,260935547.50,317787320.76,338414749.72
支付的各项税费,112581704.29,133358890.82,119013028.07,139750360.51,105639151.32,114354162.33
支付的其他与经营活动有关的现金,91495375.52,123981077.95,134021711.81,143560877.57,167190324.03,173192781.30
经营活动现金流出小计,1134117567.14,1372971140.05,1298078628.90,1877419759.13,1099449866.06,1276751233.49
经营活动产生的现金流量净额,237356904.31,250616815.26,356632052.12,170191651.73,230461690.80,155887681.28
收回投资所收到的现金,0,0,0,0,0,0
取得投资收益所收到的现金,40491.00,3527737.88,25661042.13,22280162.58,23177856.43,40592889.17
处置固定资产、无形资产和其他长期资产所收回的现金净额,1813434.93,241987.17,3638065.92,7534988.13,6273352.75,610716.26
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0
收到的其他与投资活动有关的现金,0,510000000.00,2946170190.00,993336900.00,1666011200.00,1757950000.00
投资活动现金流入小计,1853925.93,513769725.05,2975469298.05,1023152050.71,1695462409.18,1799153605.43
购建固定资产、无形资产和其他长期资产所支付的现金,96056920.37,89928806.83,138620851.94,210960050.32,134734072.26,127897252.07
投资所支付的现金,0,0,0,1047713.00,5080000.00,0
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0
支付的其他与投资活动有关的现金,0,1254100000.00,2905107090.00,307300000.00,2556961200.00,1738000000.00
投资活动现金流出小计,96056920.37,1344028806.83,3043727941.94,519307763.32,2696775272.26,1865897252.07
投资活动产生的现金流量净额,-94202994.44,-830259081.78,-68258643.89,503844287.39,-1001312863.08,-66743646.64
吸收投资收到的现金,0,987665384.92,0,0,0,0
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0
