,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,1173819104.40,1308500033.28,1553647139.85,1792502985.37,2165573917.78,2254389664.78
营业收入,1173819104.40,1308500033.28,1553647139.85,1792502985.37,2165573917.78,2254389664.78
二、营业总成本,932340845.91,1050014942.21,1271464324.74,1481381656.08,1854474537.90,1914671090.42
营业成本,760112276.33,854650020.87,1011767209.23,1185155379.29,1508611535.25,1503839030.14
营业税金及附加,10132287.47,11366022.96,16248046.70,15484402.79,15622068.02,16125710.38
销售费用,64455435.85,75213347.16,99373218.85,118562460.25,133966769.27,135775971.45
管理费用,77599894.84,106438485.75,137672878.94,144984268.37,89374950.43,111321243.18
财务费用,7894232.33,-5540345.32,-6552318.93,6818862.67,14052340.93,26261698.07
研发费用,0,0,0,0,82699722.35,121347437.20
资产减值损失,12146719.09,7887410.79,12955289.95,10376282.71,10147151.65,0
公允价值变动收益,0,0,0,0,0,1578273.18
投资收益,40491.00,3527737.88,25661042.13,22187498.86,23094946.10,37455153.71
其中:对联营企业和合营企业的投资收益,0,0,0,-92663.72,-82910.33,-486905.46
汇兑收益,0,0,0,0,0,0
三、营业利润,241518749.49,262012828.95,307843857.24,336938424.59,338420634.85,386187929.06
加:营业外收入,9436917.61,11124098.61,21061693.69,14473322.46,17225253.46,9736617.38
减：营业外支出,11447248.13,4534485.22,16526617.75,9377524.91,4320071.96,2145517.04
其中：非流动资产处置损失,8662525.87,2415384.01,15315005.39,0,0,0
四、利润总额,239508418.97,268602442.34,312378933.18,342034222.14,351325816.35,393779029.40
减：所得税费用,56794511.10,41130305.80,48689460.98,49514809.79,51974913.31,57246941.75
五、净利润,182713907.87,227472136.54,263689472.20,292519412.35,299350903.04,336532087.65
归属于母公司所有者的净利润,180445058.04,225802284.14,264403834.05,291774089.96,298691766.70,337650522.96
少数股东损益,2268849.83,1669852.40,-714361.85,745322.39,659136.34,-1118435.31
基本每股收益(元/股),1.200000,0.870000,0.880000,0.970000,0.770000,0.870000
稀释每股收益(元/股),1.200000,0.870000,0.880000,0.970000,0.770000,0.860000
七、其他综合收益,0,0,0,0,0,0
八、综合收益总额,182713907.87,227472136.54,263689472.20,292519412.35,299350903.04,336532087.65
归属于母公司所有者的综合收益总额,180445058.04,225802284.14,264403834.05,291774089.96,298691766.70,337650522.96
归属于少数股东的综合收益总额,2268849.83,1669852.40,-714361.85,745322.39,659136.34,-1118435.31
