,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,1414745420.49,1490959755.12,1519029397.09,1556146205.50,1176665762.11,1243169488.29
营业收入,1414745420.49,1490959755.12,1519029397.09,1556146205.50,1176665762.11,1243169488.29
二、营业总成本,1372355307.09,1444983929.25,1469949867.20,1506590170.41,1161188897.36,1197536852.50
营业成本,1190065819.82,1262082866.63,1280773633.64,1309364429.88,948741374.59,994359392.33
营业税金及附加,6052680.56,5882870.30,6591185.46,5978412.73,5260335.43,4557598.87
销售费用,105254453.36,109114714.77,115844453.28,122019249.02,129557589.58,123676508.75
管理费用,71547630.13,73778352.61,73295476.85,72849401.36,84812359.82,84277116.58
财务费用,-5143137.69,-5681867.26,-6516885.50,-5883958.51,-5411994.66,-9333764.03
研发费用,0,0,0,0,0,0
资产减值损失,4577860.91,-193007.80,-37996.53,2262635.93,-1770767.40,0
公允价值变动收益,0,0,0,0,0,0
投资收益,3321116.43,3916853.93,7185414.12,4902120.18,5532838.77,6115266.08
其中:对联营企业和合营企业的投资收益,-191203.00,62467.62,63211.06,70988.06,50850.46,20305.62
汇兑收益,0,0,0,0,0,0
三、营业利润,45711229.83,49892679.80,56264944.01,56673544.64,59303536.69,51750045.13
加:营业外收入,4311465.87,5481739.60,2206459.30,757279.89,540385.39,17626713.87
减：营业外支出,224088.45,823255.37,248810.00,57764.69,831751.72,747732.89
其中：非流动资产处置损失,182446.49,601119.07,160245.91,0,0,0
四、利润总额,49798607.25,54551164.03,58222593.31,57373059.84,59012170.36,68629026.11
减：所得税费用,12773767.76,13382669.25,12188430.82,13896288.63,11825837.87,15539643.55
五、净利润,37024839.49,41168494.78,46034162.49,43476771.21,47186332.49,53089382.56
归属于母公司所有者的净利润,37024839.49,41168494.78,46034162.49,43476771.21,47186332.49,53089382.56
少数股东损益,0,0,0,0,0,0
基本每股收益(元/股),0.170000,0.180000,0.210000,0.190000,0.210000,0.240000
稀释每股收益(元/股),0.170000,0.180000,0.210000,0.190000,0.210000,0.240000
七、其他综合收益,88963405.81,102106036.20,-79743804.89,-49791961.80,-78297979.79,20205397.15
八、综合收益总额,125988245.30,143274530.98,-33709642.40,-6315190.59,-31111647.30,73294779.71
归属于母公司所有者的综合收益总额,125988245.30,143274530.98,-33709642.40,-6315190.59,-31111647.30,73294779.71
归属于少数股东的综合收益总额,0,0,0,0,0,0
