,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,619585846.30,664943610.31,1002014202.19,1498494144.88,1267806109.89,1276629503.36
营业收入,619585846.30,664943610.31,1002014202.19,1498494144.88,1267806109.89,1276629503.36
二、营业总成本,553881384.42,595431470.64,950313424.11,1360044132.88,1221611337.01,1174796269.11
营业成本,480224900.74,505350974.19,830466442.37,1122250452.65,828867731.92,848956259.38
营业税金及附加,8833828.72,9686724.93,3063132.95,3876136.09,4369176.15,4111800.67
销售费用,19580962.34,23462291.67,27483895.00,40931403.18,33840930.98,63636562.64
管理费用,40925429.93,50657927.97,79943662.55,129505251.40,98462976.24,143997046.50
财务费用,-3749318.48,-173834.67,8304902.15,33137151.35,47230070.36,54794280.44
研发费用,0,0,0,0,52868402.34,59300319.48
资产减值损失,8065581.17,6447386.55,1051389.09,30343738.21,155972049.02,0
公允价值变动收益,0,0,0,0,0,0
投资收益,0,16205170.38,2920053.76,30940438.02,1023344.25,2234452.67
其中:对联营企业和合营企业的投资收益,0,-150655.24,2887585.09,2042595.21,2000.17,-35640.76
汇兑收益,0,0,0,0,0,0
三、营业利润,65704461.88,85717310.05,54620831.84,200635063.42,72079989.29,-471825698.68
加:营业外收入,5913835.95,11691600.51,57762893.57,5173744.42,269492.72,1451248.33
减：营业外支出,163350.75,236001.53,389225.94,686495.92,775407.54,3877470.06
其中：非流动资产处置损失,9296.76,15.00,203607.68,0,0,0
四、利润总额,71454947.08,97172909.03,111994499.47,205122311.92,71574074.47,-474251920.41
减：所得税费用,9214204.96,14357378.08,9266707.57,24748811.11,-2376857.77,-5541891.50
五、净利润,62240742.12,82815530.95,102727791.90,180373500.81,73950932.24,-468710028.91
归属于母公司所有者的净利润,52454361.40,77457224.55,100819531.65,181920331.96,75299129.76,-470939073.62
少数股东损益,9786380.72,5358306.40,1908260.25,-1546831.15,-1348197.52,2229044.71
基本每股收益(元/股),0.230000,0.350000,0.300000,0.490400,0.096700,-0.602000
稀释每股收益(元/股),0.230000,0.350000,0.300000,0.490400,0.096700,-0.602000
七、其他综合收益,-672.63,1298862.12,2480187.81,-2120917.53,884004.87,-4282.90
八、综合收益总额,62240069.49,84114393.07,105207979.71,178252583.28,74834937.11,-468714311.81
归属于母公司所有者的综合收益总额,52453688.77,78756086.67,103299719.46,179799414.43,76183134.63,-470943356.52
归属于少数股东的综合收益总额,9786380.72,5358306.40,1908260.25,-1546831.15,-1348197.52,2229044.71
