,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,756781962.10,934256739.68,1589213791.43,1815626791.80,2164805980.82,2324827620.31
营业收入,756781962.10,934256739.68,1589213791.43,1815626791.80,2164805980.82,2324827620.31
二、营业总成本,605919834.97,787902570.45,1299384793.37,1518016726.89,1872943429.95,1962028718.69
营业成本,484133415.18,603088053.89,974671568.84,1170821375.47,1424553049.86,1496505484.42
营业税金及附加,5549094.55,7145274.85,13563937.93,16112613.76,16654842.62,16601401.52
销售费用,30626010.95,40346905.32,54722967.71,75798937.51,99952726.96,90545569.47
管理费用,97630740.13,146424712.41,245739101.33,222395996.64,153631781.33,182611552.80
财务费用,-12689542.39,-13214736.61,-14425405.88,17820566.84,16981729.96,14438193.23
研发费用,0,0,0,0,145480519.76,161326517.25
资产减值损失,670116.55,4112360.59,25112623.44,15067236.67,15688779.46,0
公允价值变动收益,-909650.00,-1031350.00,0,0,0,0
投资收益,7072533.75,4378871.48,808864.69,17230121.31,19757711.33,3950679.59
其中:对联营企业和合营企业的投资收益,0,0,0,12741937.37,18035899.55,2599474.22
汇兑收益,0,0,0,0,0,0
三、营业利润,157025010.88,149701690.71,290637862.75,326330250.61,339607517.07,355584282.84
加:营业外收入,3640942.95,7289041.81,15799628.63,1269561.61,1569245.37,897476.11
减：营业外支出,1319826.85,2425201.27,2589100.75,270099.68,3055337.05,2523303.69
其中：非流动资产处置损失,854660.07,803956.20,1812369.41,0,0,0
四、利润总额,159346126.98,154565531.25,303848390.63,327329712.54,338121425.39,353958455.26
减：所得税费用,24068351.59,21469856.47,40886293.82,40797186.40,8746302.31,24548424.17
五、净利润,135277775.39,133095674.78,262962096.81,286532526.14,329375123.08,329410031.09
归属于母公司所有者的净利润,132759520.84,127671879.48,255919671.12,280053787.34,320050708.63,325045491.10
少数股东损益,2518254.55,5423795.30,7042425.69,6478738.80,9324414.45,4364539.99
基本每股收益(元/股),0.780000,0.720000,1.390000,0.750000,0.860000,0.860000
稀释每股收益(元/股),0.780000,0.720000,1.390000,0.750000,0.860000,0.860000
七、其他综合收益,66146.87,1031322.66,1282478.39,-1382154.90,608999.16,130912359.13
八、综合收益总额,135343922.26,134126997.44,264244575.20,285150371.24,329984122.24,460322390.22
归属于母公司所有者的综合收益总额,132825667.71,128703202.14,257202149.51,278671632.44,320659707.79,455957850.23
归属于少数股东的综合收益总额,2518254.55,5423795.30,7042425.69,6478738.80,9324414.45,4364539.99
