,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,1343165677.31,1076651547.45,2785053869.73,1247939683.41,552087908.80,265756858.64
营业收入,1343165677.31,1076651547.45,2785053869.73,1247939683.41,552087908.80,265756858.64
二、营业总成本,1556305947.40,1209389103.92,3905016719.15,1373236089.85,586270930.91,342532908.41
营业成本,1262881250.55,973360868.62,2644674601.11,1156357414.31,505433352.04,262893342.32
营业税金及附加,5572903.27,5325102.02,9051671.53,10848523.22,4678192.93,4150785.15
销售费用,89988439.85,72523144.27,126897765.72,57049332.85,14511171.76,11226114.53
管理费用,72184676.91,64710555.59,91050002.56,39651946.21,30471451.90,27536766.05
财务费用,88522114.96,83925684.22,90853733.45,88122952.10,27323487.18,35090767.80
研发费用,0,0,0,0,711509.39,1635132.56
资产减值损失,37156561.86,9543749.20,942488944.78,21205921.16,3141765.71,0
公允价值变动收益,0,0,0,0,0,0
投资收益,86342433.11,145662312.28,42466570.20,71010682.57,42134087.49,36805935.06
其中:对联营企业和合营企业的投资收益,0,0,0,40558943.92,42134087.49,40430362.90
汇兑收益,0,0,0,0,0,0
三、营业利润,-126797836.98,12924755.81,-1077496279.22,12957578.36,9581595.16,-57645991.89
加:营业外收入,15197106.23,38692849.92,901305530.53,32086759.74,2594615.32,1819493.07
减：营业外支出,1547577.80,2957989.83,6179383.43,2699695.32,230136.75,39073.73
其中：非流动资产处置损失,864695.44,33171.06,5233562.10,0,0,0
四、利润总额,-113148308.55,48659615.90,-182370132.12,42344642.78,11946073.73,-55865572.55
减：所得税费用,934026.25,1494400.19,5429469.55,1194236.27,373265.99,-3803511.69
五、净利润,-114082334.80,47165215.71,-187799601.67,41150406.51,11572807.74,-52062060.86
归属于母公司所有者的净利润,-107963614.24,46088660.78,-192020695.40,38230180.78,9400612.25,-44952125.08
少数股东损益,-6118720.56,1076554.93,4221093.73,2920225.73,2172195.49,-7109935.78
基本每股收益(元/股),-0.394000,0.067000,-0.280000,0.056000,0.014000,-0.066000
稀释每股收益(元/股),-0.394000,0.067000,-0.280000,0.056000,0.014000,-0.066000
七、其他综合收益,0,0,0,0,0,-858786.40
八、综合收益总额,-114082334.80,47165215.71,-187799601.67,41150406.51,11572807.74,-52920847.26
归属于母公司所有者的综合收益总额,-107963614.24,46088660.78,-192020695.40,38230180.78,9400612.25,-45810911.48
归属于少数股东的综合收益总额,-6118720.56,1076554.93,4221093.73,2920225.73,2172195.49,-7109935.78
