,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,816280247.70,1682259446.95,2187547922.59,2977599498.49,2776770646.43,5772989419.77
收到的税费返还,0,0,0,31235596.05,24440630.54,15328496.53
收到的其他与经营活动有关的现金,288224338.28,236754863.31,292452031.47,575109176.19,1992350453.80,312632453.71
经营活动现金流入小计,1104504585.98,1919014310.26,2479999954.06,3583944270.73,4793561730.77,6100950370.01
购买商品、接受劳务支付的现金,189574340.64,1220669733.68,1775453081.44,2996417678.96,2162762843.98,4569434848.01
支付给职工以及为职工支付的现金,133739017.55,163697741.04,147548966.66,144221293.36,291686936.11,432634892.58
支付的各项税费,152168357.63,162374207.66,209956964.87,401369900.71,133126134.90,309413601.62
支付的其他与经营活动有关的现金,555899746.50,203552270.09,279454689.70,419996162.66,1818921327.57,356181541.27
经营活动现金流出小计,1031381462.32,1750293952.47,2412413702.67,3962005035.69,4406497242.56,5667664883.48
经营活动产生的现金流量净额,73123123.66,168720357.79,67586251.39,-378060764.96,387064488.21,433285486.53
收回投资所收到的现金,0,0,0,97800000.00,65200000.00,100100000.00
取得投资收益所收到的现金,0,0,0,863421.49,332542.82,1643926.07
处置固定资产、无形资产和其他长期资产所收回的现金净额,7729.38,0,1832407.80,379934.95,0,8992760.00
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0
收到的其他与投资活动有关的现金,0,0,0,0,0,0
投资活动现金流入小计,7729.38,0.00,1832407.80,99043356.44,65532542.82,110736686.07
购建固定资产、无形资产和其他长期资产所支付的现金,76668127.02,219119802.07,328364427.61,238097803.50,220603508.13,443293968.31
投资所支付的现金,0,0,50000000.00,104000000.00,59000000.00,50100000.00
取得子公司及其他营业单位支付的现金净额,0,5244974.93,0,0,790780531.66,0
支付的其他与投资活动有关的现金,0,0,0,0,2534825.01,6107612.79
投资活动现金流出小计,76668127.02,224364777.00,378364427.61,342097803.50,1072918864.80,499501581.10
投资活动产生的现金流量净额,-76660397.64,-224364777.00,-376532019.81,-243054447.06,-1007386321.98,-388764895.03
吸收投资收到的现金,0,269999994.40,0,400000.00,0,0
其中：子公司吸收少数股东投资收到的现金,0,0,0,400000.00,0,0
取得借款收到的现金,292580630.36,318675433.44,95000000.00,152589480.00,158861225.88,502841802.38
发行债券收到的现金,0,0,0,695100000.00,0,0
收到其他与筹资活动有关的现金,260364605.88,160322794.81,933333481.46,555775383.92,1568368485.43,492278555.55
筹资活动现金流入小计,552945236.24,748998222.65,1028333481.46,1403864863.92,1727229711.31,995120357.93
偿还债务支付的现金,416014865.06,296951670.48,257365000.00,89122588.60,248400000.00,511870807.00
分配股利、利润或偿付利息所支付的现金,22032381.26,35499649.99,42178612.09,47814483.71,72561302.99,72861890.39
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0
支付其他与筹资活动有关的现金,4413426.66,103858576.90,591543442.80,859108498.96,684825498.51,256715720.41
筹资活动现金流出小计,442460672.98,436309897.37,891087054.89,996045571.27,1005786801.50,841448417.80
筹资活动产生的现金流量净额,110484563.26,312688325.28,137246426.57,407819292.65,721442909.81,153671940.13
四、汇率变动对现金及现金等价物的影响,0,0,0,0,-6623843.76,-901715.07
五、现金及现金等价物净增加额,106947289.28,257043906.07,-171699341.85,-213295919.37,94497232.28,197290816.56
加:期初现金及现金等价物余额,88581232.58,195528521.86,452572427.93,280873086.08,67577166.71,191832175.19
六、期末现金及现金等价物余额,195528521.86,452572427.93,280873086.08,67577166.71,162074398.99,389122991.75
净利润,228872165.81,236740340.95,337121434.81,282228628.97,-113601999.41,209450312.55
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,-20098768.41,-9693278.69,603661.64,9193794.28,187712625.26,28108031.97
