,20141231,20151231,20161231,20171231,20181231,20191231
货币资金,11473676835.21,29267129877.58,30133214797.38,19259949376.41,21640396011.47,18374143326.61
交易性金融资产,1618824607.70,4873705073.08,10426305893.87,11188705643.20,15687436094.14,40620831102.84
衍生金融资产,0,18841.55,795127.40,76011823.93,385741154.73,430879338.93
应收票据及应收账款,1555472729.46,0,429245754.46,2074962310.34,1283444765.11,880253755.36
应收票据,3991290.00,6035065.42,1957350.00,5484926.80,2250000.00,1573960.00
应收账款,1551481439.46,1182083825.79,427288404.46,2069477383.54,1281194765.11,878679795.36
应收款项融资,0,0,0,0,0,0
预付款项,1261316364.24,437537413.55,434270928.04,230732171.52,337009568.55,245167002.05
其他应收款(合计),385612951.13,0,2677098503.94,1098691743.81,1562344182.70,2312359880.77
应收利息,89272517.31,205102953.91,352552893.78,596569835.19,606502962.33,0
应收股利,803320.00,100000000.00,2083622.86,4928886.07,3435846.02,4768469.54
其他应收款,295537113.82,302115729.64,2322461987.30,497193022.55,952405374.35,2307591411.23
买入返售金融资产,241874886.59,892865481.71,4808878947.15,6656914902.77,5033210878.89,2553306509.50
存货,36879324588.31,51643679311.86,66844827460.80,84514067927.18,92642807807.45,60657340863.84
划分为持有待售的资产,0,0,0,0,0,0
一年内到期的非流动资产,0,0,0,530205656.16,248884737.78,16487684.14
待摊费用,0,0,0,0,0,0
待处理流动资产损益,0,0,0,0,0,0
其他流动资产,189752723.45,3046026351.87,2560922031.63,1551377071.71,3563409343.43,594137162.46
流动资产合计,59517310357.82,100350579931.27,125861091518.31,135671991724.84,150755495126.45,137200173734.73
发放贷款及垫款,0,0,0,383125748.83,32796167.92,0
可供出售金融资产,2311852896.81,4709174410.04,18383511258.60,22389065771.97,24565318651.66,0
持有至到期投资,180000000.00,123972132.34,170000000.00,258892656.13,413450040.33,4438418778.90
长期应收款,0,0,0,32946456.79,16308611.29,0
长期股权投资,1037827034.58,1133577951.44,4164203359.05,5629110848.71,10144222570.72,12117060197.13
投资性房地产,4934515907.01,5765216524.88,9057308487.82,10637375326.71,12799330796.70,12605125124.74
在建工程(合计),5823900.00,0,1731138886.74,2467687532.32,2758229123.00,2804458348.92
在建工程,5823900.00,607179271.60,1731138886.74,2467687532.32,0,2804458348.92
工程物资,0,0,0,0,0,0
固定资产及清理(合计),556297064.69,0,885235389.17,1025599266.91,943159518.64,975998729.40
固定资产净额,556297064.69,690701982.97,885235389.17,1025599266.91,943159518.64,975998729.40
固定资产清理,0,0,0,0,0,0
生产性生物资产,0,0,0,0,0,0
公益性生物资产,0,0,0,0,0,0
油气资产,0,0,0,0,0,0
使用权资产,0,0,0,0,0,0
无形资产,33606162.29,65702756.39,86001357.29,104568645.92,104911581.97,146601384.24
开发支出,0,0,0,0,0,0
商誉,735557021.41,1968734062.35,2417780714.61,3047744225.07,2948606647.03,2797253070.17
长期待摊费用,10836075.40,44999433.99,59062573.27,101364788.65,95032181.65,81134302.59
递延所得税资产,884085767.67,1264252997.60,2100397684.81,2356712737.01,2938526773.97,2624111781.46
其他非流动资产,681396385.46,734252435.31,1963658469.88,1134799985.66,1332832113.74,910492220.52
非流动资产合计,11371798215.32,18005620418.91,41974907906.70,52103070986.43,61341173108.77,40672098737.15
资产总计,70889108573.14,118356200350.18,167835999425.01,187775062711.27,212096668235.22,177872272471.88
短期借款,4316020932.89,4303326724.33,5414616117.77,9049650082.73,14436345085.15,16666560484.14
交易性金融负债,42296415.51,178173705.98,20256689.44,12779489.66,1406343251.21,1521168433.52
应付票据及应付账款,2518012489.12,0,8252180054.57,8106010483.43,7912194652.16,5345540375.09
应付票据,0,0,0,0,0,0
应付账款,2518012489.12,6172771682.55,8252180054.57,8106010483.43,7912194652.16,5345540375.09
预收款项,2103704374.45,5386803439.39,3725923309.42,1190238935.28,7410399008.56,1673359613.70
应付手续费及佣金,0,30911466.26,57133878.90,62293285.76,78522965.23,96359844.72
应付职工薪酬,291462365.56,495962934.65,1160873047.28,1433030062.66,1225751290.99,1805997222.09
应交税费,1528947243.16,1551951280.07,3093064583.71,3598314872.04,3696407028.03,3239973537.14
其他应付款(合计),1581530496.58,0,3012532053.25,3709556282.87,14030357403.09,16918909297.94
应付利息,212404506.26,661908817.06,1279654318.70,1487870436.29,1507201474.39,0
应付股利,409943.55,3455747.82,409943.55,409943.55,409943.55,409943.55
其他应付款,1368716046.77,2047785843.78,1732467791.00,2221275903.03,12522745985.15,16918499354.39
预提费用,0,0,0,0,0,0
一年内的递延收益,0,0,0,0,0,0
应付短期债券,0,946762521.00,1564863000.00,1544065000.00,2600153000.00,24960417.23
一年内到期的非流动负债,8785180000.00,9748455013.75,6862163203.20,33454358701.32,33997030225.34,26173815145.50
其他流动负债,314661224.73,63114009.42,158468639.00,5176341436.94,1073784343.85,2360429929.17
流动负债合计,30982557634.44,48452611313.11,54120815180.46,89733728460.00,111516610564.90,102121017435.40
长期借款,24359970013.75,37258663148.83,57902685608.87,39388905832.68,39304144355.19,21144598643.24
应付债券,2732689313.18,17081698940.31,30076958866.59,30121211309.49,29275146460.27,18268434590.75
租赁负债,0,0,0,0,0,0
长期应付职工薪酬,0,0,0,0,0,0
长期应付款(合计),0,0,0,0,2210411238.03,1712666553.89
长期应付款,0,0,0,0,0,0
专项应付款,0,0,0,0,0,0
预计非流动负债,0,0,0,0,41619187.50,41619187.50
递延所得税负债,297940868.26,398261659.04,841617588.80,1035335071.80,1318736283.75,1476947191.54
长期递延收益,900000.00,2332941.19,0,0,0,0
其他非流动负债,0,0,0,0,0,0
非流动负债合计,27391500195.19,54740956689.37,88821262064.26,70545452213.97,72150057524.74,42644266166.92
负债合计,58374057829.63,103193568002.48,142942077244.72,160279180673.97,183666668089.64,144765283602.32
实收资本(或股本),4557311768.00,4557311768.00,5196200656.00,5196200656.00,5196200656.00,5196200656.00
资本公积,1634381060.83,1212414273.34,5552090199.00,5227329163.50,5757319859.23,7043849375.10
减：库存股,0,0,0,0,0,0
其他综合收益,-4531609.45,99603532.14,423021850.26,380565126.16,-252722787.60,164663108.89
专项储备,0,0,0,0,0,0
盈余公积,533683531.49,594372066.60,827854355.67,1026620923.16,1087416543.34,1093370500.97
一般风险准备,114642156.93,405892865.76,642139887.65,786403031.99,899372888.98,934876082.06
未分配利润,2323847399.22,3418767407.44,5683498139.61,7452356987.54,7430000714.23,7040399299.70
归属于母公司股东权益合计,9273976463.95,10288361913.28,18324805088.19,20069475888.35,20117587874.18,21473359022.72
少数股东权益,3241074279.56,4874270434.42,6569117092.10,7426406148.95,8312412271.40,11633629846.84
所有者权益(或股东权益)合计,12515050743.51,15162632347.70,24893922180.29,27495882037.30,28430000145.58,33106988869.56
负债和所有者权益(或股东权益)总计,70889108573.14,118356200350.18,167835999425.01,187775062711.27,212096668235.22,177872272471.88
