,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,2629726038.92,2921298504.08,3274144755.05,3850167592.14,4367982964.03,5171962171.82
营业收入,2629726038.92,2921298504.08,3274144755.05,3850167592.14,4367982964.03,5171962171.82
二、营业总成本,2324546081.32,2521907861.20,2743425262.56,3205014233.19,3543023623.84,4215272031.26
营业成本,1923771756.20,2086005904.69,2231748133.17,2472306759.15,2869909645.54,3416096994.66
营业税金及附加,22656426.44,23613815.66,32316377.10,41405777.72,40011315.08,41192745.85
销售费用,241662736.05,251611728.69,265498100.99,426128228.10,359435749.91,421882422.50
管理费用,132314227.36,156039308.86,200196526.79,264622818.01,260808578.88,294125940.95
财务费用,841486.47,-579377.95,2702520.56,-2102889.62,-111402.43,26041458.46
研发费用,0,0,0,0,10053629.62,15932468.84
资产减值损失,3299448.80,5216481.25,10963603.95,2653539.83,2916107.24,0
公允价值变动收益,0,0,0,0,0,0
投资收益,-12098912.59,-12561518.14,-22363248.59,2757814.43,-1270842.92,48993638.61
其中:对联营企业和合营企业的投资收益,0,0,-22363248.59,2757814.43,-1270842.92,40507327.34
汇兑收益,0,0,0,0,0,0
三、营业利润,293081045.01,386829124.74,508356243.90,649916272.56,830578744.17,1005938364.51
加:营业外收入,26346229.61,20030917.38,19126237.05,19699215.26,21744404.60,52801066.64
减：营业外支出,638333.38,2604122.64,10589879.63,3056693.03,4435815.04,8833770.67
其中：非流动资产处置损失,120248.09,1064090.34,1270776.32,0,0,0
四、利润总额,318788941.24,404255919.48,516892601.32,666558794.79,847887333.73,1049905660.48
减：所得税费用,82450714.92,103439816.21,136589351.51,169279033.08,217294660.03,258964268.39
五、净利润,236338226.32,300816103.27,380303249.81,497279761.71,630592673.70,790941392.09
归属于母公司所有者的净利润,236338226.32,300816103.27,380303249.81,501724536.36,640629393.58,801200153.10
少数股东损益,0,0,0,-4444774.65,-10036719.88,-10258761.01
基本每股收益(元/股),0.660000,0.840000,1.060000,1.260000,1.560000,1.380000
稀释每股收益(元/股),0.660000,0.840000,1.060000,1.260000,1.560000,1.380000
七、其他综合收益,19.18,207.24,395.77,-3922353.99,6418116.40,3918583.26
八、综合收益总额,236338245.50,300816310.51,380303645.58,493357407.72,637010790.10,794859975.35
归属于母公司所有者的综合收益总额,236338245.50,300816310.51,380303645.58,497510274.66,646724881.23,805638690.42
归属于少数股东的综合收益总额,0,0,0,-4152866.94,-9714091.13,-10778715.07
