,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,149987201.17,156944356.53,127140818.12,167156886.59,193128324.97,246620521.46
收到的税费返还,0,0,0,0,0,0
收到的其他与经营活动有关的现金,26172954.55,30406968.62,7468806.26,2940975.80,3619222.17,14057345.80
经营活动现金流入小计,176160155.72,187351325.15,134609624.38,170097862.39,196747547.14,260677867.26
购买商品、接受劳务支付的现金,74214211.59,42693854.13,37734230.95,37227914.18,30435580.01,52568006.07
支付给职工以及为职工支付的现金,50073031.49,52292235.62,47280063.70,51733746.86,49397878.55,62176928.22
支付的各项税费,9896575.44,5960961.93,5772322.25,6027531.33,4885439.99,7030349.15
支付的其他与经营活动有关的现金,55750801.93,48655212.25,68187358.00,41610471.35,73861311.50,59099163.02
经营活动现金流出小计,189934620.45,149602263.93,158973974.90,136599663.72,158580210.05,180874446.46
经营活动产生的现金流量净额,-13774464.73,37749061.22,-24364350.52,33498198.67,38167337.09,79803420.80
收回投资所收到的现金,0,0,0,0,0,0
取得投资收益所收到的现金,0,0,0,0,18355657.54,13284567.12
处置固定资产、无形资产和其他长期资产所收回的现金净额,188300.00,0,2726162.76,1800.00,596255010.76,94000.00
处置子公司及其他营业单位收到的现金净额,0,67314811.96,68596848.00,0,0,0
收到的其他与投资活动有关的现金,0,0,0,0,1000000000.00,1423000000.00
投资活动现金流入小计,188300.00,67314811.96,71323010.76,1800.00,1614610668.30,1436378567.12
购建固定资产、无形资产和其他长期资产所支付的现金,108425026.30,52733790.69,94577383.47,58505737.18,71641632.28,107041130.13
投资所支付的现金,0,0,13442753.03,0,0,0
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0
支付的其他与投资活动有关的现金,0,0,0,0,1430000000.00,1423000000.00
投资活动现金流出小计,108425026.30,52733790.69,108020136.50,58505737.18,1501641632.28,1530041130.13
投资活动产生的现金流量净额,-108236726.30,14581021.27,-36697125.74,-58503937.18,112969036.02,-93662563.01
吸收投资收到的现金,200000.00,490000.00,0,0,569607192.66,2000000.00
其中：子公司吸收少数股东投资收到的现金,200000.00,490000.00,0,0,0,0
取得借款收到的现金,200000000.00,530000000.00,488000000.00,114716000.00,0,93634614.65
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,0,38615000.00,260000000.00,25000000.00,0,0
筹资活动现金流入小计,200200000.00,569105000.00,748000000.00,139716000.00,569607192.66,95634614.65
偿还债务支付的现金,52000000.00,75000000.00,1036500000.00,70250000.00,436750000.00,166625000.00
分配股利、利润或偿付利息所支付的现金,20842053.88,21432137.32,18128983.27,12960746.20,6015156.57,13155967.81
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0
支付其他与筹资活动有关的现金,0,0,130500000.00,21000000.00,120000000.00,21999167.02
筹资活动现金流出小计,72842053.88,96432137.32,1185128983.27,104210746.20,562765156.57,201780134.83
筹资活动产生的现金流量净额,127357946.12,472672862.68,-437128983.27,35505253.80,6842036.09,-106145520.18
四、汇率变动对现金及现金等价物的影响,0,0,0,-7556.06,0,0
五、现金及现金等价物净增加额,5346755.09,525002945.17,-498190459.53,10491959.23,157978409.20,-120004662.39
加:期初现金及现金等价物余额,12647212.77,17993967.86,542996913.03,44806453.50,55298412.73,213276821.93
六、期末现金及现金等价物余额,17993967.86,542996913.03,44806453.50,55298412.73,213276821.93,93272159.54
净利润,-34578923.71,3240969.60,-98273198.46,-81768208.77,21813089.37,21503972.77
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,1955274.84,-6093262.23,16676291.45,1316871.02,-373424.19,1686064.11
固定资产折旧、油气资产折耗、生产性物资折旧,13813897.21,38397851.34,40174325.47,42782854.22,25208922.62,10830779.26
