,20141231,20151231,20161231,20171231,20181231,20191231
货币资金,1300405432.18,1377274422.72,1163799072.03,1055649943.25,886574474.58,891806810.91
交易性金融资产,0,0,0,0,0,0
衍生金融资产,0,0,0,0,0,0
应收票据及应收账款,0,30407624.96,27280986.70,27635054.57,31857097.17,39238935.21
应收票据,0,0,0,0,0,0
应收账款,26389036.78,30407624.96,27280986.70,27635054.57,31857097.17,39238935.21
应收款项融资,0,0,0,0,0,0
预付款项,1044676.50,2000.00,0,0,9398.45,50630.39
其他应收款(合计),0,54816009.06,56259336.26,123994861.46,127237007.70,124856903.68
应收利息,6656534.87,5228836.71,7929212.15,2132748.09,1617145.53,0
应收股利,45167955.74,45167955.74,0,0,2000000.00,2000000.00
其他应收款,2984219.36,4419216.61,48330124.11,121862113.37,123619862.17,0
买入返售金融资产,0,0,0,0,0,0
存货,0,0,0,325702.35,567900.78,2921649.64
划分为持有待售的资产,0,0,0,0,0,0
一年内到期的非流动资产,0,166755998.90,175510688.85,0,0,0
待摊费用,0,0,0,0,0,0
待处理流动资产损益,0,0,0,0,0,0
其他流动资产,0,4981412.45,12384510.83,31729562.52,48281728.64,60065800.95
流动资产合计,1382647855.43,1634237468.09,1435234594.67,1239335124.15,1094527607.32,1118940730.78
发放贷款及垫款,0,0,0,0,0,0
可供出售金融资产,57855882.19,57855882.19,57855882.19,57855882.19,57855882.19,0
持有至到期投资,0,0,0,0,0,0
长期应收款,0,175510688.83,0,0,0,0
长期股权投资,3605725501.92,4043488041.56,4289307227.14,4569872438.68,4738442209.77,4737679588.12
投资性房地产,0,0,0,0,0,0
在建工程(合计),0,1449997842.11,1795255078.61,2513498079.03,1788298757.49,2103113758.40
在建工程,671521566.52,1449997842.11,1795255078.61,2513498079.03,1788298757.49,2103113758.40
工程物资,0,0,0,0,0,0
固定资产及清理(合计),0,159376419.44,317849333.78,516439684.49,1865895622.14,2129157282.98
固定资产净额,165305317.43,159376419.44,317849333.78,516439684.49,1865895622.14,2129157282.98
固定资产清理,0,0,0,0,0,0
生产性生物资产,0,0,0,0,0,0
公益性生物资产,0,0,0,0,0,0
油气资产,0,0,0,0,0,0
使用权资产,0,0,0,0,0,0
无形资产,687503932.49,187391462.45,245501496.61,232040552.24,214481775.16,257318377.93
开发支出,0,0,0,0,0,0
商誉,5325647.93,0,0,0,0,0
长期待摊费用,5714690.02,5934012.38,6447779.03,6756852.89,8969710.00,11707406.97
递延所得税资产,24701152.18,26390923.58,18301163.46,18017858.23,10514655.17,7184674.25
其他非流动资产,219652600.00,138645414.06,91373126.02,142187442.54,530716696.03,553013663.37
非流动资产合计,5443306290.68,6244590686.60,6821891086.84,8056668790.29,9215175307.95,9898272854.82
资产总计,6825954146.11,7878828154.69,8257125681.51,9296003914.44,10309702915.27,11017213585.60
短期借款,0,0,0,0,0,0
交易性金融负债,0,0,0,0,0,0
应付票据及应付账款,0,351656487.35,220929570.35,305005677.56,343508745.66,471790360.68
应付票据,0,0,0,0,0,0
应付账款,38886549.51,351656487.35,220929570.35,305005677.56,343508745.66,471790360.68
预收款项,186455.22,31430.22,67430.22,179316.65,1261438.83,3620520.51
应付手续费及佣金,0,0,0,0,0,0
应付职工薪酬,23898850.97,20558349.48,24151222.26,40690151.55,59851366.27,65001606.80
应交税费,24389017.16,53769319.71,12976760.76,12584658.65,17629049.39,16258962.30
其他应付款(合计),0,75428814.87,54742555.94,64698561.34,60427980.79,73738277.53
应付利息,2102725.73,25513296.38,3279399.93,3941756.35,4662762.75,0
应付股利,0,0,0,0,0,0
其他应付款,21958339.00,49915518.49,51463156.01,60756804.99,55765218.04,0
预提费用,0,0,0,0,0,0
一年内的递延收益,0,0,0,0,0,0
应付短期债券,0,0,0,0,0,0
一年内到期的非流动负债,0,5000000.00,2500000.00,2500000.00,5000000.00,72500000.00
其他流动负债,0,0,0,0,0,0
流动负债合计,111421937.59,506444401.63,315367539.53,425658365.75,487678580.94,702909727.82
长期借款,1029813103.50,1178913103.50,1062523393.77,1389422652.62,1704802883.76,1750046829.19
应付债券,0,0,299210274.28,299365160.99,299524973.07,301576963.18
租赁负债,0,0,0,0,0,0
长期应付职工薪酬,0,0,0,0,0,0
长期应付款(合计),0,29400000.00,0,0,0,0
长期应付款,44200000.00,29400000.00,0,0,0,0
专项应付款,0,0,0,0,0,0
预计非流动负债,52680356.84,45710576.85,45710576.85,47094419.60,0,0
递延所得税负债,46651358.02,46651358.02,46651358.02,46651358.02,46651358.02,46651358.02
长期递延收益,0,0,8639103.60,12390718.11,26985194.55,35580606.65
其他非流动负债,0,0,0,0,0,0
非流动负债合计,1173344818.36,1300675038.37,1462734706.52,1794924309.34,2077964409.40,2133855757.04
负债合计,1284766755.95,1807119440.00,1778102246.05,2220582675.09,2565642990.34,2836765484.86
实收资本(或股本),1942200000.00,1942200000.00,1942200000.00,1942200000.00,1942200000.00,1942200000.00
资本公积,710861671.69,710861671.69,710861671.69,795824788.92,796098792.71,811486445.56
减：库存股,0,0,0,0,0,0
其他综合收益,-191742771.01,-144586189.14,-73506794.95,-154695861.71,-111252432.48,-44750444.92
专项储备,0,0,0,0,0,0
盈余公积,853442291.30,896584162.20,926032851.62,959694900.52,996266383.18,1023613522.52
一般风险准备,0,0,0,0,0,0
未分配利润,1812316269.07,2103768238.30,2377589081.49,2717207048.64,3088376201.66,3368020586.46
归属于母公司股东权益合计,5127077461.05,5508827883.05,5883176809.85,6260230876.37,6711688945.07,7100570109.62
少数股东权益,414109929.11,562880831.64,595846625.61,815190362.98,1032370979.86,1079877991.12
所有者权益(或股东权益)合计,5541187390.16,6071708714.69,6479023435.46,7075421239.35,7744059924.93,8180448100.74
负债和所有者权益(或股东权益)总计,6825954146.11,7878828154.69,8257125681.51,9296003914.44,10309702915.27,11017213585.60
