,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,783320503.28,836559630.03,884304314.78,908096810.29,1037766749.66,1089942407.39
收到的税费返还,0,0,0,0,0,0
收到的其他与经营活动有关的现金,26587525.64,20701530.63,15344356.94,33522081.52,67535187.89,45604024.45
经营活动现金流入小计,809908028.92,857261160.66,899648671.72,941618891.81,1105301937.55,1135546431.84
购买商品、接受劳务支付的现金,339427667.75,337317459.92,411222815.52,400384859.96,463873378.41,602305470.60
支付给职工以及为职工支付的现金,176665542.37,174875372.32,182487382.87,185365607.36,196483716.93,203255745.74
支付的各项税费,89760334.33,94130837.79,107687468.24,101640128.87,105042302.25,78164166.14
支付的其他与经营活动有关的现金,35297392.84,28488332.77,32868475.16,34751436.05,74396779.30,58085744.91
经营活动现金流出小计,641150937.29,634812002.80,734266141.79,722142032.24,839796176.89,941811127.39
经营活动产生的现金流量净额,168757091.63,222449157.86,165382529.93,219476859.57,265505760.66,193735304.45
收回投资所收到的现金,125000000.00,0,0,0,0,0
取得投资收益所收到的现金,4790948.22,1052780.00,0,0,0,0
处置固定资产、无形资产和其他长期资产所收回的现金净额,2450646.80,4400.00,1104652.73,93000.00,2600.00,500540.00
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0
收到的其他与投资活动有关的现金,10000000.00,0,13378500.00,9445100.95,4000000.00,0
投资活动现金流入小计,142241595.02,1057180.00,14483152.73,9538100.95,4002600.00,500540.00
购建固定资产、无形资产和其他长期资产所支付的现金,88991066.55,233408749.63,470153045.93,173345294.97,500507325.18,512004527.55
投资所支付的现金,125000000.00,0,0,8752400.00,0,0
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0
支付的其他与投资活动有关的现金,40000.00,0,1943613.00,0,0,10000000.00
投资活动现金流出小计,214031066.55,233408749.63,472096658.93,182097694.97,500507325.18,522004527.55
投资活动产生的现金流量净额,-71789471.53,-232351569.63,-457613506.20,-172559594.02,-496504725.18,-521503987.55
吸收投资收到的现金,0,52546620.00,62213000.00,0,0,0
其中：子公司吸收少数股东投资收到的现金,0,52546620.00,62213000.00,0,0,0
取得借款收到的现金,0,0,289600000.00,0,1020000000.00,405488926.40
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,0,0,0,1950000.00,0,0
筹资活动现金流入小计,0.00,52546620.00,351813000.00,1950000.00,1020000000.00,405488926.40
偿还债务支付的现金,119206364.00,34356364.00,15356364.00,26256364.00,531203567.00,55011364.00
分配股利、利润或偿付利息所支付的现金,32159397.76,25186589.83,32481368.11,34605311.37,46096877.29,78266600.12
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,6858500.00
支付其他与筹资活动有关的现金,0,0,3000000.00,0,1950000.00,0
筹资活动现金流出小计,151365761.76,59542953.83,50837732.11,60861675.37,579250444.29,133277964.12
筹资活动产生的现金流量净额,-151365761.76,-6996333.83,300975267.89,-58911675.37,440749555.71,272210962.28
四、汇率变动对现金及现金等价物的影响,0,0,0,0,0,0
五、现金及现金等价物净增加额,-54398141.66,-16898745.60,8744291.62,-11994409.82,209750591.19,-55557720.82
加:期初现金及现金等价物余额,176716619.73,122318478.07,105419732.47,114164024.09,102169614.27,311920205.46
六、期末现金及现金等价物余额,122318478.07,105419732.47,114164024.09,102169614.27,311920205.46,256362484.64
净利润,60111007.54,60974338.95,55872684.60,44588573.82,70683270.01,46133253.27
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,-9678.28,-2258674.72,12271296.51,3340107.99,-302946.53,2343288.98
固定资产折旧、油气资产折耗、生产性物资折旧,101873098.51,97176560.60,117631075.40,117660688.37,128368808.90,127516053.17
无形资产摊销,1304425.40,1305536.47,1364406.48,1417366.04,1536633.73,1794763.70
长期待摊费用摊销,362279.94,362279.88,635089.34,659890.20,659890.09,659890.08
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,52209.31,122147.54,3486753.39,6125324.80,1655869.63,-255859.23
