,20141231,20151231,20161231,20171231,20181231,20191231
货币资金,12575454904.00,28486717019.00,22121210176.00,50218243800.00,51442120900.00,61453934500.00
其中：客户资金存款,9625964978.00,20589082845.00,13557236851.00,34096416900.00,31267243000.00,40960387800.00
结算备付金,1927467903.00,4248722171.00,5100770109.00,12138821100.00,8885270000.00,10963794100.00
其中：客户备付金,1458615449.00,3712270667.00,3160154329.00,10129725300.00,6635659700.00,7498412100.00
融出资金,3458003477.00,3296432047.00,3045177445.00,21882853500.00,17716210000.00,23189950900.00
交易性金融资产,21653725243.00,45459259668.00,55154841690.00,97011710900.00,114784903100.00,168191894100.00
衍生金融资产,732808142.00,736244468.00,1722006524.00,3447916500.00,5529536100.00,4502204300.00
买入返售金融资产,1621848431.00,1556613621.00,3939568791.00,14438273900.00,19581008200.00,14298936900.00
应收账款,8335721064.00,6673871943.00,6581290461.00,9011203500.00,11368761800.00,17876559400.00
应收利息,341953007.00,478508038.00,480752367.00,1470485400.00,0,0
存出保证金,325017473.00,517873149.00,1023609582.00,2785186100.00,3489936500.00,6502093900.00
可供出售金融资产,433961681.00,1199366089.00,1043075482.00,18897376500.00,0,0
持有至到期投资,0,0,0,0,0,0
长期股权投资,565433784.00,452647843.00,550502725.00,1128283300.00,1266950600.00,1168476700.00
固定资产,96121457.00,122261839.00,161612478.00,382890100.00,459010900.00,518302400.00
无形资产,2640794.00,1410550.00,571063.00,1406228200.00,1416037600.00,1397925900.00
其中：交易席位费,0,0,0,0,0,0
商誉,0,0,0,1582678600.00,1582678600.00,1582678600.00
递延所得税资产,484277325.00,680324436.00,830089639.00,1151148100.00,1156997700.00,1089945700.00
投资性房地产,0,0,0,0,0,0
其他资产,145678360.00,198503840.00,193412778.00,858650100.00,1041452400.00,1759861100.00
资产总计,52700113045.00,94108756721.00,101948491310.00,237811949600.00,275420540400.00,344971242900.00
短期借款,0,0,0,0,0,0
其中:质押借款,0,0,0,0,0,0
应付短期融资款,900000000.00,1700000000.00,2649593509.00,10626880900.00,14061377800.00,21240334900.00
拆入资金,1529569000.00,3260215800.00,3528516500.00,10280774800.00,8533803900.00,24082382100.00
交易性金融负债,7525929706.00,5584316162.00,9742607517.00,12194242200.00,15094248300.00,26570318900.00
衍生金融负债,737805695.00,1071011928.00,1676431070.00,3448341000.00,3381209900.00,6362192000.00
卖出回购金融资产款,8350463005.00,14013713250.00,5478467755.00,30653643500.00,48650756300.00,24708257200.00
代理买卖证券款,15054264345.00,25218051446.00,17392360452.00,47346517800.00,41317904100.00,48337872200.00
代理承销证券款,0,0,0,0,0,4477482000.00
应付职工薪酬,0,3685787563.00,3512076041.00,5309626300.00,4773399500.00,5479911800.00
应交税费,360787145.00,753255474.00,2162631898.00,749254500.00,1483374700.00,1549150300.00
应付账款,2842352426.00,14291765552.00,17210855074.00,23075813300.00,26937972900.00,44015643400.00
应付利息,116284255.00,228545389.00,285042611.00,1117799700.00,0,0
长期借款,0,0,0,0,0,0
应付债券款,4009635000.00,6071444000.00,18948469092.00,49934441400.00,61992681900.00,79391354400.00
递延所得税负债,28913466.00,31685238.00,40200254.00,226771900.00,270866100.00,361389200.00
预计负债,0,0,0,0,0,0
其他负债,3251863286.00,1756963985.00,824481357.00,5955404800.00,6331766500.00,8063935200.00
负债合计,44707867329.00,77666755787.00,83451733130.00,200919512000.00,233043803800.00,296439707500.00
股本,1667473000.00,2306669000.00,2306669000.00,3985130800.00,4192667900.00,4368667900.00
其他权益工具,0,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00
资本公积金,26474648.00,7705668325.00,7705668325.00,22721145400.00,24822603000.00,26931647000.00
减:库存股,0,0,0,0,0,0
其他综合收益,-423508861.00,-226713016.00,14973269.00,-490950100.00,-39214200.00,275124900.00
盈余公积金金,473400427.00,152845657.00,255669229.00,347068700.00,532495700.00,736558500.00
未分配利润,5106056187.00,4050454330.00,5500908886.00,7114159000.00,9127261300.00,11780607900.00
一般风险准备,1142350315.00,1453076638.00,1663056264.00,2030135000.00,2547710100.00,3201193200.00
交易风险准备,0,0,0,0,0,0
外币报表折算差额,0,0,0,0,0,0
归属于母公司所有者权益合计,7992245716.00,16442000934.00,18446944973.00,36706688800.00,42183523800.00,48293799300.00
少数股东权益,0,0,49813207.00,185748900.00,193212800.00,237736100.00
所有者权益合计,7992245716.00,16442000934.00,18496758180.00,36892437600.00,42376736600.00,48531535400.00
负债及股东权益总计,52700113045.00,94108756721.00,101948491310.00,237811949600.00,275420540400.00,344971242900.00
