,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,339372651.09,329028935.60,341199791.80,342727668.59,347604511.38,359331496.83
收到的税费返还,811260.67,489613.07,1150503.04,2821199.47,12982891.21,6069545.35
收到的其他与经营活动有关的现金,4652065.01,6316172.27,3150332.56,3666079.26,15755801.11,21540794.45
经营活动现金流入小计,344835976.77,335834720.94,345500627.40,349214947.32,376343203.70,386941836.63
购买商品、接受劳务支付的现金,145820971.94,118498756.44,116569582.85,170033681.74,179363449.84,216334296.02
支付给职工以及为职工支付的现金,61299024.48,64089943.94,65909681.12,69077913.02,73235877.99,77806437.23
支付的各项税费,26242855.52,31637390.79,27881317.73,26511294.04,21825051.32,13484142.63
支付的其他与经营活动有关的现金,37954398.45,30944622.89,35790044.52,34355132.46,49169332.52,46322891.62
经营活动现金流出小计,271317250.39,245170714.06,246150626.22,299978021.26,323593711.67,353947767.50
经营活动产生的现金流量净额,73518726.38,90664006.88,99350001.18,49236926.06,52749492.03,32994069.13
收回投资所收到的现金,0,0,0,2132803.03,170000000.00,275000000.00
取得投资收益所收到的现金,0,0,0,928027.39,3213003.87,2768630.12
处置固定资产、无形资产和其他长期资产所收回的现金净额,440177.04,273208.74,80303.97,257871.35,1041500.00,67039330.61
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0
收到的其他与投资活动有关的现金,0,4487.17,9575300.00,0,0,1561162.71
投资活动现金流入小计,440177.04,277695.91,9655603.97,3318701.77,174254503.87,346369123.44
购建固定资产、无形资产和其他长期资产所支付的现金,6937342.51,44295464.29,54032228.38,31135805.30,77758737.03,56361941.96
投资所支付的现金,6510180.00,0,4000000.00,60000000.00,170000000.00,315952222.00
取得子公司及其他营业单位支付的现金净额,0,0,0,3667157.17,0,0
支付的其他与投资活动有关的现金,0,0,2144908.26,0,0,0
投资活动现金流出小计,13447522.51,44295464.29,60177136.64,94802962.47,247758737.03,372314163.96
