,20141231,20151231,20161231,20171231,20181231,20191231
货币资金,867562115.54,1570706970.51,3519961564.93,4191655438.51,8089781304.56,8882334845.79
交易性金融资产,0,0,0,0,0,0
衍生金融资产,0,0,0,0,0,0
应收票据及应收账款,0,0,9158226420.10,9093607443.96,10694173577.55,11411283582.16
应收票据,618995440.09,820125807.67,1504000909.21,1504194764.08,1357311929.63,793301688.64
应收账款,7018312673.19,6153830882.75,7654225510.89,7589412679.88,9336861647.92,10617981893.52
应收款项融资,0,0,0,0,0,446342588.46
预付款项,96043154.40,72041261.84,424867581.80,516778117.47,583484515.95,384882547.24
其他应收款(合计),0,0,479024146.29,657932499.65,643493359.32,477988244.98
应收利息,0,0,450722.67,61441.11,8223327.64,0
应收股利,0,0,0,0,0,834914.61
其他应收款,28574927.90,38175884.46,478573423.62,657871058.54,635270031.68,477153330.37
买入返售金融资产,0,0,0,0,0,0
存货,2322333262.87,2533160758.28,4049482529.71,3781858238.12,4389335942.19,4947424591.53
划分为持有待售的资产,0,2456876.83,0,0,0,0
一年内到期的非流动资产,0,0,0,0,0,0
待摊费用,0,0,0,0,0,0
待处理流动资产损益,0,0,0,0,0,0
其他流动资产,40308591.47,19456915.58,57209263.04,78947644.62,95347629.18,102198564.38
流动资产合计,10992130165.46,11209955357.92,17688771505.87,18320779382.33,24495616328.75,26652454964.54
发放贷款及垫款,0,0,0,0,0,0
可供出售金融资产,0,0,13685760.00,13685760.00,0,0
持有至到期投资,0,0,0,0,0,0
长期应收款,0,0,0,0,0,0
长期股权投资,157604846.85,180831714.55,1413034165.56,1650619373.09,1880393786.10,2105114410.88
投资性房地产,73836850.51,145102318.77,166715848.80,153678339.11,144894495.97,138900358.30
在建工程(合计),0,0,47063868.49,22947258.99,36412614.61,31582575.84
在建工程,330218696.56,176096786.58,47063868.49,22947258.99,36412614.61,31582575.84
工程物资,0,0,0,0,0,0
固定资产及清理(合计),0,0,487009600.10,551710434.02,607933827.67,612599944.11
固定资产净额,745557829.35,1079412437.53,487009600.10,551710434.02,607933827.67,612599944.11
固定资产清理,0,0,0,0,0,0
生产性生物资产,0,0,0,0,0,0
公益性生物资产,0,0,0,0,0,0
油气资产,0,0,0,0,0,0
使用权资产,0,0,0,0,0,1955461133.01
无形资产,144383753.87,137720156.55,320435400.89,325751430.88,319207126.15,319946727.04
开发支出,5619315.47,5619315.47,0,0,0,0
商誉,79378833.15,79378833.15,823890174.21,830729152.75,833547800.60,944079884.56
长期待摊费用,39154232.03,40464563.93,188377725.64,252247050.79,311328706.46,366462139.01
递延所得税资产,85146479.50,88210062.44,72914722.30,79472883.06,74914209.95,60631015.99
其他非流动资产,175910538.15,75558188.42,94649476.09,142022462.75,72365863.71,77354970.39
非流动资产合计,1836811375.44,2008394377.39,3627776742.08,4022864145.44,4434684191.22,6868154159.13
资产总计,12828941540.90,13218349735.31,21316548247.95,22343643527.77,28930300519.97,33520609123.67
短期借款,1517954528.88,1212959267.74,1512713629.95,1561354521.64,2597652702.43,1453018300.01
交易性金融负债,0,0,0,0,0,0
应付票据及应付账款,0,0,9108201096.96,8876658828.52,9885291642.97,12109802681.66
应付票据,1468166640.64,1301594416.81,2406642582.86,2732437828.42,3416755681.80,5555697557.53
应付账款,3988878234.03,4036910159.14,6701558514.10,6144221000.10,6468535961.17,6554105124.13
预收款项,40339905.63,56943167.40,163450365.92,216938239.32,0,0
应付手续费及佣金,0,0,0,0,0,0
应付职工薪酬,171958142.88,164315934.17,195138079.85,215656526.54,231866407.40,255827721.66
应交税费,77445669.46,72863480.20,187043717.52,223752900.24,241980412.72,250118388.14
其他应付款(合计),0,0,932633744.57,1030329660.02,1539436971.93,1756858461.02
应付利息,6666712.19,6544067.19,6956463.02,7311819.65,21906660.63,23632632.90
应付股利,0,0,8483370.21,11889443.11,6389320.96,6389320.96
其他应付款,412347201.51,468450153.85,917193911.34,1011128397.26,1511140990.34,1726836507.16
预提费用,0,0,0,0,0,0
一年内的递延收益,0,0,0,0,0,0
应付短期债券,0,0,0,0,0,0
一年内到期的非流动负债,4000000.00,5444858.84,36411339.96,5434770.70,5861324.37,601427093.62
其他流动负债,0,0,123294.77,112817.65,292465.75,749710.19
流动负债合计,7687757035.22,7326025505.34,12135715269.50,12130238264.63,14757972539.94,16730452924.27
长期借款,39695448.00,72495172.30,0,31600000.00,31600000.00,0
应付债券,0,0,0,0,0,0
租赁负债,0,0,0,0,0,1182407085.08
长期应付职工薪酬,2896000.00,2499100.00,1722599.89,1777000.00,2050000.00,1433000.00
长期应付款(合计),0,0,15416598.34,10132537.14,4563978.52,800000.00
长期应付款,0,8394559.05,14616598.34,9332537.14,3763978.52,0
专项应付款,1287000.00,1287000.00,800000.00,800000.00,800000.00,800000.00
预计非流动负债,0,0,0,0,0,0
递延所得税负债,24297076.57,22647074.06,76535704.01,71883253.02,67605161.88,83717486.28
长期递延收益,176366201.15,173099023.98,123953462.81,125082372.53,91491170.40,88704272.88
其他非流动负债,45427343.31,45427343.31,45427343.31,45427343.31,69241176.18,73256514.93
非流动负债合计,289969069.03,325849272.70,263055708.36,285902506.00,266551486.98,1430318359.17
负债合计,7977726104.25,7651874778.04,12398770977.86,12416140770.63,15024524026.92,18160771283.44
实收资本(或股本),362631943.00,362631943.00,362631943.00,428126983.00,428126983.00,428126983.00
资本公积,1863894533.34,1863894533.34,3152718024.92,3181429064.99,4320984981.51,4363007511.57
减：库存股,0,0,0,0,0,0
其他综合收益,0,0,0,0,0,45917342.77
专项储备,0,0,0,0,0,0
盈余公积,181315971.50,181315971.50,181315971.50,214063491.50,214063491.50,214063491.50
一般风险准备,0,0,0,0,0,0
未分配利润,2356765374.25,3045551246.71,4690265884.10,5572952806.39,6655257147.27,7755295537.08
归属于母公司股东权益合计,4764607822.09,5453393694.55,8452426863.52,9396572345.88,11618432603.28,12806410865.92
少数股东权益,86607614.56,113081262.72,465350406.57,530930411.26,2287343889.77,2553426974.31
所有者权益(或股东权益)合计,4851215436.65,5566474957.27,8917777270.09,9927502757.14,13905776493.05,15359837840.23
负债和所有者权益(或股东权益)总计,12828941540.90,13218349735.31,21316548247.95,22343643527.77,28930300519.97,33520609123.67
