,20141231,20151231,20161231,20171231,20181231,20191231
货币资金,1410780531.53,1094089150.34,2404411667.05,2277116405.54,1912598058.17,2218021323.05
交易性金融资产,0,0,0,7908000.00,34329514.50,10000000.00
衍生金融资产,0,0,0,0,0,15164481.75
应收票据及应收账款,0,0,568808388.69,584764782.18,561670588.88,332242613.61
应收票据,81435784.69,144184866.16,197919204.39,109191343.59,94412637.55,0
应收账款,384090179.14,324620299.93,370889184.30,475573438.59,467257951.33,332242613.61
应收款项融资,0,0,0,0,0,158278664.84
预付款项,1189058406.22,628038862.31,112483250.21,560312842.25,99442016.03,29530935.67
其他应收款(合计),0,0,523815364.64,142726555.99,105206086.94,117015317.57
应收利息,0,0,0,0,0,0
应收股利,0,0,0,0,0,0
其他应收款,505727015.91,808360744.76,523815364.64,142726555.99,105206086.94,117015317.57
买入返售金融资产,0,0,0,0,0,0
存货,1917060383.40,1275533714.47,832885913.58,995023260.79,1866338939.81,2133081376.70
划分为持有待售的资产,0,0,0,0,0,0
一年内到期的非流动资产,0,0,0,0,0,0
待摊费用,0,0,0,0,0,0
待处理流动资产损益,0,0,0,0,0,0
其他流动资产,473086939.60,751579514.28,166778404.37,224025301.93,515363180.89,409083042.58
流动资产合计,5961239240.49,5026407152.25,4609182988.54,4791877148.68,5094948385.22,5422417755.77
发放贷款及垫款,0,0,0,0,0,0
可供出售金融资产,157000000.00,292619754.00,294519754.00,563919754.00,663757354.59,0
持有至到期投资,0,0,0,0,0,0
长期应收款,0,0,0,0,0,1330189.16
长期股权投资,76615704.68,73604279.69,0,9812073.15,26674152.85,32904978.24
投资性房地产,0,0,0,0,0,0
在建工程(合计),0,0,132775515.72,283808946.15,2020696516.14,593263865.69
在建工程,1042351913.38,202729608.84,130322328.06,281309797.04,2011958628.63,578216699.03
工程物资,8887733.74,6356572.06,2453187.66,2499149.11,8737887.51,15047166.66
固定资产及清理(合计),0,0,10911145082.38,10359985909.93,9682074471.36,10890812542.64
固定资产净额,11797980303.72,11508669076.44,10911145082.38,10359985909.93,9682074471.36,10890812542.64
固定资产清理,0,0,0,0,0,0
