,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,1235436757.74,1144252813.08,1367738330.66,2353265951.40,2661549902.78,3007255155.40
营业收入,1235436757.74,1144252813.08,1367738330.66,2353265951.40,2661549902.78,3007255155.40
二、营业总成本,1149965797.17,1117760549.44,1310737199.46,2278788889.46,2735184667.78,2893785887.92
营业成本,485977439.22,469222816.40,616036716.90,1003742677.07,1119241707.85,1255812592.59
营业税金及附加,17896984.35,8913136.37,12932410.08,17901285.39,20270986.90,20257784.21
销售费用,394974362.21,407938634.92,476425840.59,772368675.98,956505333.62,1128976656.29
管理费用,192235232.78,190458402.86,209292747.39,342712703.34,299503835.98,279567886.60
财务费用,6310712.33,26619356.24,8735578.87,74540518.38,180303687.33,105740177.82
研发费用,0,0,0,0,82676489.47,103430790.41
资产减值损失,52571066.28,14608202.65,-12686094.37,67523029.30,76682626.63,0
公允价值变动收益,0,0,0,0,0,0
投资收益,55788244.94,46015246.33,83571368.46,123490853.32,301108712.67,159976157.22
其中:对联营企业和合营企业的投资收益,0,0,64349835.51,40856725.90,0,23493492.73
汇兑收益,0,0,0,0,-3962648.44,-3137662.64
三、营业利润,141259205.51,72507509.97,140572499.66,223883103.36,239549484.95,156095000.44
加:营业外收入,18165653.91,8218099.36,52601966.75,4785760.66,3286523.85,3189343.16
减：营业外支出,1077690.33,3482767.03,2692762.42,8249085.27,15368425.50,17838878.45
其中：非流动资产处置损失,0,116211.76,1460086.47,0,0,0
四、利润总额,158347169.09,77242842.30,190481703.99,220419778.75,227467583.30,141445465.15
减：所得税费用,37122228.62,2786408.97,6637261.78,27439335.61,23128898.08,100720455.25
五、净利润,121224940.47,74456433.33,183844442.21,192980443.14,204338685.22,40725009.90
归属于母公司所有者的净利润,121224940.47,74456433.33,164015756.96,187571319.95,210453089.65,58778676.12
少数股东损益,0,0,19828685.25,5409123.19,-6114404.43,-18053666.22
基本每股收益(元/股),0.606000,0.370000,0.410000,0.468900,0.526100,0.142800
稀释每股收益(元/股),0.606000,0.370000,0.410000,0.468900,0.526100,0.142800
七、其他综合收益,-53202.63,-5254672.80,-12963252.12,61393709.70,-20408884.55,-12706825.50
八、综合收益总额,121171737.84,69201760.53,170881190.09,254374152.84,183929800.67,28018184.40
归属于母公司所有者的综合收益总额,121171737.84,69201760.53,176510708.38,202828451.92,190099977.46,53762537.57
归属于少数股东的综合收益总额,0,0,-5629518.29,51545700.92,-6170176.79,-25744353.17
