,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,9038761069.40,10085432401.04,11104520025.03,10360099323.98,9575576238.23,10260858932.51
营业收入,9038761069.40,10085432401.04,11104520025.03,10360099323.98,9575576238.23,10260858932.51
二、营业总成本,7657534916.03,8444188266.94,9298628755.30,8965307867.31,8455866409.34,8846285030.06
营业成本,5362379669.22,5940660654.59,6543319827.82,6323990236.38,5867728819.75,6156400319.32
营业税金及附加,37925874.01,41388568.80,59485984.72,58590771.36,51388457.94,54806602.26
销售费用,1130373425.19,1226310270.04,1377940234.98,1262055468.59,1212973749.32,1450801874.05
管理费用,1204732902.10,1216767231.78,1285414868.41,1266772247.67,1194839447.82,1253362577.87
财务费用,-215572357.74,-121554705.84,-106747157.36,-101469351.73,-108017790.16,-119247255.13
研发费用,0,0,0,0,61573531.22,50160911.69
资产减值损失,137695403.25,140616247.57,139214996.73,155368495.04,175380193.45,0
公允价值变动收益,0,0,0,0,0,5659301.31
投资收益,14366498.17,7069588.97,32724315.30,60748379.06,70824901.52,101933109.17
其中:对联营企业和合营企业的投资收益,4263859.10,7039172.17,11257170.06,17489244.17,20084306.77,21542509.41
汇兑收益,0,0,0,0,0,0
三、营业利润,1395592651.54,1648313723.07,1838615585.03,1672507905.90,1419349466.09,1453604366.15
加:营业外收入,176667704.75,222554441.31,181428576.51,1613366.32,1274729.17,6174983.56
减：营业外支出,22819278.54,65067423.67,86947318.75,24813666.54,14802097.65,21664072.87
其中：非流动资产处置损失,672797.01,1796692.59,913291.21,0,0,0
四、利润总额,1549441077.75,1805800740.71,1933096842.79,1649307605.68,1405822097.61,1438115276.84
减：所得税费用,20720107.83,27089141.69,32552851.74,36213937.12,34856039.01,30787308.20
五、净利润,1528720969.92,1778711599.02,1900543991.05,1613093668.56,1370966058.60,1407327968.64
归属于母公司所有者的净利润,1468756576.54,1695085112.18,1804712868.41,1513187988.44,1237880677.07,1275693619.06
少数股东损益,59964393.38,83626486.84,95831122.64,99905680.12,133085381.53,131634349.58
基本每股收益(元/股),0.820000,0.940000,1.000000,0.840000,0.690000,0.710000
稀释每股收益(元/股),0.820000,0.940000,1.000000,0.840000,0.690000,0.710000
七、其他综合收益,0,0,0,0,0,5308566.68
八、综合收益总额,1528720969.92,1778711599.02,1900543991.05,1613093668.56,1370966058.60,1412636535.32
归属于母公司所有者的综合收益总额,1468756576.54,1695085112.18,1804712868.41,1513187988.44,1237880677.07,1281002185.74
归属于少数股东的综合收益总额,59964393.38,83626486.84,95831122.64,99905680.12,133085381.53,131634349.58
