,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,1403474667.06,1653222029.07,1807800944.75,2117940334.76,2754038466.66,2815913023.06
收到的税费返还,1357265.89,1186334.23,600967.93,526050.31,531894.37,345963.34
收到的其他与经营活动有关的现金,157298952.84,116335078.69,47204098.21,98426825.40,149624560.27,290051285.54
经营活动现金流入小计,1562130885.79,1770743441.99,1855606010.89,2216893210.47,2904194921.30,3106310271.94
购买商品、接受劳务支付的现金,570009190.28,558728673.08,519993426.26,687500132.15,704223873.07,737278791.62
支付给职工以及为职工支付的现金,304166585.95,349727764.57,391425221.91,424587747.02,508237069.45,501035761.32
支付的各项税费,191428078.03,270003066.33,216243775.31,254964870.84,313289281.93,375774703.50
支付的其他与经营活动有关的现金,317900047.12,448817549.48,571989408.00,688114263.09,951843252.08,1067051445.44
经营活动现金流出小计,1383503901.38,1627277053.46,1699651831.48,2055167013.10,2477593476.53,2681140701.88
经营活动产生的现金流量净额,178626984.41,143466388.53,155954179.41,161726197.37,426601444.77,425169570.06
收回投资所收到的现金,473735421.35,796393392.56,585765767.26,393138510.17,2795349318.79,1795105250.02
取得投资收益所收到的现金,1415572.21,2008622.98,834050.54,698417.96,3296703.03,5721903.24
处置固定资产、无形资产和其他长期资产所收回的现金净额,2447740.00,169341.85,92974944.13,1309571.13,1171615.50,18554461.90
处置子公司及其他营业单位收到的现金净额,8640375.58,0,0,0,0,0
收到的其他与投资活动有关的现金,0,65191.38,0,0,0,0
投资活动现金流入小计,486239109.14,798636548.77,679574761.93,395146499.26,2799817637.32,1819381615.16
购建固定资产、无形资产和其他长期资产所支付的现金,173841143.15,101675948.15,84464453.32,99341316.32,68009071.93,157091469.18
投资所支付的现金,516861730.10,779931475.17,572619295.46,416778624.59,2811403261.52,1825767612.05
取得子公司及其他营业单位支付的现金净额,0,0,609922273.72,0,0,0
支付的其他与投资活动有关的现金,0,0,0,0,0,0
投资活动现金流出小计,690702873.25,881607423.32,1267006022.50,516119940.91,2879412333.45,1982859081.23
投资活动产生的现金流量净额,-204463764.11,-82970874.55,-587431260.57,-120973441.65,-79594696.13,-163477466.07
吸收投资收到的现金,1111342.80,772340000.00,0,0,0,0
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0
取得借款收到的现金,662000000.00,1090000000.00,810000000.00,950000000.00,1020000000.00,1237250857.86
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,0,0,0,600000.00,0,0
