,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,7715831723.98,7346915175.17,6802491160.62,7276473810.10,11000952069.76,10957253462.34
营业收入,7715831723.98,7346915175.17,6802491160.62,7276473810.10,11000952069.76,10957253462.34
二、营业总成本,7649623563.11,7617686763.85,6761737058.66,7036427611.03,9625266182.25,10456815678.86
营业成本,6694677637.28,6645612815.73,5901333450.60,5970304682.77,8350987017.87,9186247479.68
营业税金及附加,15842141.62,20542844.98,27024712.01,40156295.74,48001127.98,48046992.59
销售费用,264841948.95,276813004.77,254129587.20,293693339.95,348764729.31,381508642.28
管理费用,511125571.19,544877447.71,518970806.16,601972860.66,437466806.41,463554225.98
财务费用,87384641.40,62187617.17,71742677.00,86834560.02,67411655.98,65479081.74
研发费用,0,0,0,0,308395557.81,311979256.59
资产减值损失,75751622.67,67653033.49,-11464174.31,43465871.89,64239286.89,0
公允价值变动收益,-6660553.30,0,0,0,0,-20533678.04
投资收益,56037504.04,83254417.36,21937813.03,277044995.91,15655916.56,29299951.04
其中:对联营企业和合营企业的投资收益,18067858.80,14520268.06,-6571583.32,1003662.80,8677542.31,12987519.11
汇兑收益,0,0,0,0,0,0
三、营业利润,115585111.61,-187517171.32,62691914.99,537181549.69,1425330606.70,558021989.96
加:营业外收入,35872617.74,33501891.76,131054988.24,144890031.27,112336080.06,30249945.59
减：营业外支出,81188723.74,43931786.29,45692793.19,93639705.38,151592891.97,40210210.08
其中：非流动资产处置损失,6407774.36,15132094.08,24421122.01,0,0,0
四、利润总额,70269005.61,-197947065.85,148054110.04,588431875.58,1386073794.79,548061725.47
减：所得税费用,8857658.11,60156530.05,60810451.22,63599424.44,135249038.84,107920108.36
五、净利润,61411347.50,-258103595.90,87243658.82,524832451.14,1250824755.95,440141617.11
归属于母公司所有者的净利润,49714809.60,-266816875.25,77559783.30,532735410.20,1233389994.70,378213522.66
少数股东损益,11696537.90,8713279.35,9683875.52,-7902959.06,17434761.25,61928094.45
基本每股收益(元/股),0.073200,-0.392800,0.114200,0.769500,1.800200,0.539400
稀释每股收益(元/股),0.073200,-0.392800,0.114200,0.765400,1.786400,0.540000
七、其他综合收益,-17211351.94,-2257177.89,13842665.26,2674345.62,4771749.33,211902.34
八、综合收益总额,44199995.56,-260360773.79,101086324.08,527506796.76,1255596505.28,440353519.45
归属于母公司所有者的综合收益总额,36766705.50,-269108491.20,91865833.94,536144748.08,1236581733.27,378364860.38
归属于少数股东的综合收益总额,7433290.06,8747717.41,9220490.14,-8637951.32,19014772.01,61988659.07
