,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,70916957.20,177321206.81,285766702.46,823481366.18,831384108.54,1139115438.18
营业收入,70916957.20,177321206.81,285766702.46,823481366.18,831384108.54,1139115438.18
二、营业总成本,69568660.94,153436020.54,252532389.53,691830082.91,706752577.07,983007882.46
营业成本,39346956.49,107847627.22,184760121.53,553187240.32,547697542.12,745369556.37
营业税金及附加,107258.80,262805.30,1357263.44,2152729.96,2187627.50,4222076.54
销售费用,10105248.78,19433031.04,30096665.88,67560832.85,86668895.85,135904640.31
管理费用,16366315.02,22678219.01,21003818.15,26012326.38,41826478.08,70196421.86
财务费用,3071240.24,838611.14,2147076.13,3209230.95,-6474989.49,-15000312.07
研发费用,0,0,10458209.02,31031710.50,30733827.73,42315499.45
资产减值损失,571641.61,2375726.83,2709235.38,8676011.95,4113195.28,0
公允价值变动收益,0,3251.99,-973761.99,970510.00,0,2814891.78
投资收益,-1218.84,-537394.59,2288.36,38774.04,761268.47,-3136122.48
其中:对联营企业和合营企业的投资收益,-1218.84,121930.41,192365.27,156951.86,202849.49,184824.26
汇兑收益,0,0,0,0,0,0
三、营业利润,1347077.42,23351043.67,32262839.30,135712212.29,132371128.70,148302006.22
加:营业外收入,2829130.70,1337938.82,3537602.16,1482355.27,7414773.46,95105.92
减：营业外支出,136394.96,1350322.84,185225.61,110870.87,3132895.01,838875.10
其中：非流动资产处置损失,671.03,1086232.57,0,0,0,0
四、利润总额,4039813.16,23338659.65,35615215.85,137083696.69,136653007.15,147558237.04
减：所得税费用,188252.98,3166674.50,5785752.26,19269523.28,18588888.40,20974470.79
五、净利润,3851560.18,20171985.15,29829463.59,117814173.41,118064118.75,126583766.25
归属于母公司所有者的净利润,3872403.49,20102134.81,29728383.76,117814173.41,118064118.75,126583766.25
少数股东损益,-20843.31,69850.34,101079.83,0,0,0
基本每股收益(元/股),0.380000,2.000000,0.500000,1.960000,1.970000,1.690000
稀释每股收益(元/股),0.380000,2.000000,0.500000,1.960000,1.970000,1.690000
七、其他综合收益,10463.58,27979.34,-58634.13,-18706.60,11046.88,-10654.71
八、综合收益总额,3862023.76,20199964.49,29770829.46,117795466.81,118075165.63,126573111.54
归属于母公司所有者的综合收益总额,3882867.07,20130114.15,29669749.63,117795466.81,118075165.63,126573111.54
归属于少数股东的综合收益总额,-20843.31,69850.34,101079.83,0,0,0
