,20141231,20151231,20161231,20171231,20181231,20191231
现金及存放中央银行款项,26137665000.00,29490955000.00,43181535000.00,50444557000.00,43825452000.00,45586752000.00
存放同业款项,11406988000.00,4218892000.00,5585564000.00,2431172000.00,3510074000.00,9037684000.00
拆出资金,0,100000000.00,0,1100000000.00,0,0
贵金属,0,0,0,0,0,0
交易性金融资产,2956653000.00,1072741000.00,943518000.00,1761228000.00,1123019000.00,35166808000.00
衍生金融工具资产,0,0,0,0,0,0
买入返售金融资产,2138600000.00,6020000000.00,7952415000.00,12983367000.00,5146590000.00,6340063000.00
应收利息,873124000.00,1130268000.00,1388483000.00,2428433000.00,2854788000.00,0
发放贷款及垫款,70070899000.00,83174241000.00,102493710000.00,125514253000.00,170304666000.00,205115781000.00
代理业务资产,0,0,0,0,0,0
可供出售金融资产,11985883000.00,48976426000.00,94616665000.00,61580165000.00,67124498000.00,0
持有至到期投资,19008565000.00,37108463000.00,51574655000.00,79947361000.00,85497065000.00,0
长期股权投资,0,0,0,0,0,0
应收投资款项,10388605000.00,25514353000.00,55202463000.00,110865461000.00,104234160000.00,0
固定资产合计,1304792000.00,1304337000.00,2491494000.00,2539060000.00,2797427000.00,4182962000.00
无形资产,50094000.00,49190000.00,103346000.00,114669000.00,161370000.00,173702000.00
商誉,0,0,0,0,0,0
递延税款借项,544083000.00,807308000.00,964028000.00,1655915000.00,1796793000.00,2766653000.00
投资性房地产,0,0,0,0,0,0
其他资产,1518795000.00,2189750000.00,2255957000.00,2604097000.00,2219129000.00,2266933000.00
资产总计,156099533000.00,238196550000.00,372253194000.00,464106363000.00,503326324000.00,560399290000.00
向中央银行借款,200000000.00,230000000.00,475000000.00,3418000000.00,2855000000.00,15005800000.00
同业存入及拆入,6988750000.00,8742159000.00,22693599000.00,48046222000.00,40398438000.00,46952357000.00
其中:同业存放款项,6988750000.00,8742159000.00,17743599000.00,37103313000.00,24243833000.00,26197858000.00
拆入资金,0,0,4950000000.00,10942909000.00,16154605000.00,20754499000.00
衍生金融工具负债,0,0,0,0,0,0
交易性金融负债,0,0,0,0,0,0
卖出回购金融资产款,2583350000.00,1960000000.00,10479570000.00,2673940000.00,2844196000.00,2770935000.00
客户存款(吸收存款),130451820000.00,180987014000.00,262998070000.00,297530647000.00,312478883000.00,337582433000.00
应付职工薪酬,488488000.00,476460000.00,705183000.00,1088746000.00,1116547000.00,1121726000.00
应交税费,41170000.00,149536000.00,27177000.00,164084000.00,248576000.00,210879000.00
应付利息,1456462000.00,1787630000.00,1899158000.00,2774054000.00,3327648000.00,0
应付账款,0,0,0,0,0,0
代理业务负债,0,0,0,0,0,0
应付债券,2786643000.00,28078854000.00,48107648000.00,80229340000.00,101688749000.00,111283056000.00
递延所得税负债,11257000.00,144934000.00,0,0,0,0
预计负债,10502000.00,0,0,0,0,317504000.00
其他负债,369878000.00,1506080000.00,2868081000.00,2551312000.00,2525013000.00,4827417000.00
负债合计,145388320000.00,224062667000.00,350253486000.00,438476345000.00,467483050000.00,520072107000.00
股本,1798592000.00,1798592000.00,2298592000.00,2298592000.00,2298592000.00,3218029000.00
其他权益工具,0,0,0,0,4992896000.00,4992896000.00
其中：优先股,0,0,0,0,0,4992896000.00
资本公积,1246220000.00,1246220000.00,4861949000.00,4861949000.00,4861949000.00,3942512000.00
减:库藏股,0,0,0,0,0,0
其他综合收益,33770000.00,432350000.00,-154527000.00,-512406000.00,233079000.00,296991000.00
盈余公积,850173000.00,1170468000.00,1533068000.00,1978312000.00,2477507000.00,3020640000.00
未分配利润,5454925000.00,7843818000.00,10002204000.00,11789349000.00,14577869000.00,17506188000.00
一般风险准备,1165824000.00,1462612000.00,2595945000.00,4296598000.00,5387625000.00,6051461000.00
外币报表折算差额,0,0,0,0,0,0
其他储备,0,0,0,0,0,0
归属于母公司股东的权益,10549504000.00,13954060000.00,21137231000.00,24712394000.00,34829517000.00,39028717000.00
少数股东权益,161709000.00,179823000.00,862477000.00,917624000.00,1013757000.00,1298466000.00
股东权益合计,10711213000.00,14133883000.00,21999708000.00,25630018000.00,35843274000.00,40327183000.00
负债及股东权益总计,156099533000.00,238196550000.00,372253194000.00,464106363000.00,503326324000.00,560399290000.00
