,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,1336391694.65,1046786285.89,980620238.44,1124826252.53,2027668860.69,1884122575.68
收到的税费返还,2405533.72,308918.02,513151.54,277859.25,59321970.67,1146744.80
收到的其他与经营活动有关的现金,4702802.36,29044802.31,33435068.62,19378378.87,17152211.73,12755629.05
经营活动现金流入小计,1343500030.73,1076140006.22,1014568458.60,1144482490.65,2104143043.09,1898024949.53
购买商品、接受劳务支付的现金,1177783730.35,992917555.49,848022016.41,964216640.63,1698171557.99,1687267434.75
支付给职工以及为职工支付的现金,35223460.89,39085475.66,40670132.95,48467859.13,62346016.99,62399585.57
支付的各项税费,30804220.11,45347677.46,27500360.10,34489861.67,39019532.55,34842360.16
支付的其他与经营活动有关的现金,40372838.55,35824558.81,44282777.55,62674213.38,167521150.07,76140028.52
经营活动现金流出小计,1284184249.90,1113175267.42,960475287.01,1109848574.81,1967058257.60,1860649409.00
经营活动产生的现金流量净额,59315780.83,-37035261.20,54093171.59,34633915.84,137084785.49,37375540.53
收回投资所收到的现金,1800620000.03,0,0,0,0,0
取得投资收益所收到的现金,21229895.19,0,0,0,0,0
处置固定资产、无形资产和其他长期资产所收回的现金净额,0.00,39800.00,168739.89,0,26747.26,128097.35
处置子公司及其他营业单位收到的现金净额,0.00,0,0,0,0,0
收到的其他与投资活动有关的现金,0.00,329826933.41,158538490.07,1433310.71,13523100.56,15090638.34
投资活动现金流入小计,1821849895.22,329866733.41,158707229.96,1433310.71,13549847.82,15218735.69
购建固定资产、无形资产和其他长期资产所支付的现金,6705970.07,44610165.52,205080734.86,240180197.38,88226948.56,16705963.48
投资所支付的现金,1870620000.03,0,0,0,0,0
取得子公司及其他营业单位支付的现金净额,0.00,0,0,0,0,0
支付的其他与投资活动有关的现金,0.00,0,0,7000000.00,0,85000000.00
投资活动现金流出小计,1877325970.10,44610165.52,205080734.86,247180197.38,88226948.56,101705963.48
投资活动产生的现金流量净额,-55476074.88,285256567.89,-46373504.90,-245746886.67,-74677100.74,-86487227.79
吸收投资收到的现金,0.00,0,42722803.00,1561500.00,0,0
其中：子公司吸收少数股东投资收到的现金,0.00,0,0,0,0,0
取得借款收到的现金,0.00,0,0,0,95000000.00,85000000.00
发行债券收到的现金,0.00,0,0,0,0,0
收到其他与筹资活动有关的现金,0.00,0,0,0,0,26387727.25
筹资活动现金流入小计,0.00,0.00,42722803.00,1561500.00,95000000.00,111387727.25
偿还债务支付的现金,0.00,0,0,0,0,58000000.00
分配股利、利润或偿付利息所支付的现金,22723476.91,19000000.00,31199997.31,13613266.32,45097556.98,35023507.80
其中：子公司支付给少数股东的股利、利润,0.00,0,0,0,0,0
支付其他与筹资活动有关的现金,27513375.03,0,0,0,0,0
筹资活动现金流出小计,50236851.94,19000000.00,31199997.31,13613266.32,45097556.98,93023507.80
