,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,183364795.30,50338034.00,94275813.68,113390629.11,207322284.14,132499432.05
营业收入,183364795.30,50338034.00,94275813.68,113390629.11,207322284.14,132499432.05
二、营业总成本,155873545.58,123018428.78,156785300.20,155589883.98,198080817.43,178617178.47
营业成本,72936449.43,19069479.03,31181901.77,48571311.66,117855100.90,100445396.50
营业税金及附加,24260269.10,1282750.14,6383442.32,3565950.64,6182602.14,1636335.70
销售费用,3034061.25,6241237.76,13092078.30,9462787.34,14271891.85,16803165.06
管理费用,49667551.75,51699800.26,74388663.06,54200689.40,47279837.09,48676714.99
财务费用,6775718.42,6104925.10,10538360.72,6781474.53,-823985.25,2055666.94
研发费用,0,0,0,0,8982442.79,8999899.28
资产减值损失,-800504.37,38620236.49,21200854.03,33007670.41,4332927.91,0
公允价值变动收益,0,0,0,0,0,0
投资收益,3178494.99,806176.06,522272.85,55893892.94,13012954.52,2792279.49
其中:对联营企业和合营企业的投资收益,613432.38,-1545045.33,-1494271.75,-761187.47,-90727.79,-506072.88
汇兑收益,0,0,0,0,0,0
三、营业利润,30669744.71,-71874218.72,-61987213.67,39472066.77,23342931.27,-90685344.12
加:营业外收入,528194.18,2443264.55,1220164.28,307047.69,9018113.56,6305552.78
减：营业外支出,329779.93,339468.75,5774187.95,2135128.35,8334009.21,627730.39
其中：非流动资产处置损失,212197.29,1321.25,371220.63,0,0,0
四、利润总额,30868158.96,-69770422.92,-66541237.34,37643986.11,24027035.62,-85007521.73
减：所得税费用,1933927.06,1193805.65,3223506.31,3086505.96,6855445.70,-2763120.03
五、净利润,28934231.90,-70964228.57,-69764743.65,34557480.15,17171589.92,-82244401.70
归属于母公司所有者的净利润,25983746.46,-70243806.28,-56880587.32,43422184.97,20408340.32,-70288272.18
少数股东损益,2950485.44,-720422.29,-12884156.33,-8864704.82,-3236750.40,-11956129.52
基本每股收益(元/股),0.076000,-0.206000,-0.167000,0.127000,0.060000,-0.206000
稀释每股收益(元/股),0.076000,-0.206000,-0.167000,0.127000,0.060000,-0.206000
七、其他综合收益,4265.49,78868.35,91418.04,-94416.81,63762.02,31079.56
八、综合收益总额,28938497.39,-70885360.22,-69673325.61,34463063.34,17235351.94,-82213322.14
归属于母公司所有者的综合收益总额,25988011.95,-70164937.93,-56789169.28,43327768.16,20472102.34,-70257192.62
归属于少数股东的综合收益总额,2950485.44,-720422.29,-12884156.33,-8864704.82,-3236750.40,-11956129.52
