,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,1715241927.09,3807592035.26,2877833342.57,3033531402.98,1991684418.94,1511223113.12
营业收入,1715241927.09,3807592035.26,2877833342.57,3033531402.98,1991684418.94,1511223113.12
二、营业总成本,1393775017.21,3533144166.95,2779829369.25,3245143041.60,2229166078.89,1437220747.78
营业成本,877509997.38,2901090185.24,2035896138.40,2353491337.78,1415104420.54,948111715.33
营业税金及附加,12062129.85,15178788.06,19441696.42,13266470.97,10851184.44,8319907.58
销售费用,287124851.49,344723192.40,384869670.91,404246603.40,344143065.04,325723224.52
管理费用,174522007.05,218332933.39,286820228.40,236831749.06,172544281.63,135058752.07
财务费用,-10802776.13,-3352626.08,-5042199.00,-12976730.13,-30131960.20,-26560115.24
研发费用,0,0,0,0,48777985.28,46567263.52
资产减值损失,53358807.57,57171693.94,57843834.12,250283610.52,267877102.16,0
公允价值变动收益,0,0,0,0,0,7088398.03
投资收益,2876487.61,206065.03,1591637.42,31579321.75,17393958.99,5561249.03
其中:对联营企业和合营企业的投资收益,0,-693268.39,-5741223.50,4315714.99,-3797493.23,-7442263.66
汇兑收益,0,0,0,0,0,0
三、营业利润,324343397.49,274653933.34,99595610.74,-150826414.21,-204241595.08,110946529.59
加:营业外收入,11229470.61,21300530.30,37551746.45,63611385.62,4381405.20,3233425.71
减：营业外支出,3331055.65,3943111.49,4372078.06,13028255.30,10334060.42,54237.40
其中：非流动资产处置损失,72590.97,27828.78,118075.71,0,0,0
四、利润总额,332241812.45,292011352.15,132775279.13,-100243283.89,-210194250.30,114125717.90
减：所得税费用,50201443.88,39148522.30,20526844.32,17679135.78,16561620.60,8535276.22
五、净利润,282040368.57,252862829.85,112248434.81,-117922419.67,-226755870.90,105590441.68
归属于母公司所有者的净利润,294289340.18,263396208.91,165605053.31,-84853865.97,-181922653.46,113080064.96
少数股东损益,-12248971.61,-10533379.06,-53356618.50,-33068553.70,-44833217.44,-7489623.28
基本每股收益(元/股),0.576000,0.513900,0.295300,-0.095200,-0.204600,0.128000
稀释每股收益(元/股),0.575800,0.513700,0.295300,-0.095200,-0.204600,0.128000
七、其他综合收益,-3661046.42,-531420.00,3148506.42,0,-2790198.33,-11989018.14
八、综合收益总额,278379322.15,252331409.85,115396941.23,-117922419.67,-229546069.23,93601423.54
归属于母公司所有者的综合收益总额,290628293.76,262864788.91,168753559.73,-84853865.97,-184712851.79,106876007.08
归属于少数股东的综合收益总额,-12248971.61,-10533379.06,-53356618.50,-33068553.70,-44833217.44,-13274583.54
