,20141231,20151231,20161231,20171231,20181231,20191231
一、营业收入,5581898340.30,5750682000.00,5830184000.00,6079088000.00,7462073000.00,8729188000.00
利息净收入,5420237733.89,5480211000.00,5442085000.00,5788360000.00,6529849000.00,7090317000.00
其中：利息收入,8242265234.56,8667490000.00,8824691000.00,10099681000.00,12035090000.00,13415291000.00
减：利息支出,2822027500.67,3187279000.00,3382606000.00,4311321000.00,5505241000.00,6324974000.00
手续费及佣金净收入,113528583.74,122895000.00,179767000.00,163202000.00,149145000.00,198918000.00
其中:手续费及佣金收入,144465001.17,163699000.00,219021000.00,213388000.00,233426000.00,288539000.00
减：手续费及佣金支出,30936417.43,40804000.00,39254000.00,50186000.00,84281000.00,89621000.00
汇兑收益,32117322.59,46205000.00,38684000.00,49042000.00,26589000.00,56305000.00
投资净收益,3767500.00,88259000.00,75211000.00,-14386000.00,632219000.00,2108284000.00
其中:对联营公司的投资收益,0,0,0,0,0,0
公允价值变动净收益,0,0,0,-39449000.00,55560000.00,-813206000.00
其他业务收入,12247200.08,1424000.00,6163000.00,9758000.00,17972000.00,22103000.00
二、营业支出,3202336902.87,3323728000.00,3362377000.00,3315886000.00,4417625000.00,5592073000.00
营业税金及附加,375441288.34,376273000.00,159876000.00,71472000.00,79549000.00,91236000.00
业务及管理费用,2134508678.22,1794602000.00,1961621000.00,2169534000.00,2405328000.00,2640478000.00
研发费用,0,0,0,0,0,0
资产减值损失,690443556.55,1152515000.00,1240591000.00,1074583000.00,1932291000.00,161575000.00
其他业务支出,1943379.76,338000.00,289000.00,297000.00,457000.00,885000.00
三、营业利润,2379561437.43,2426954000.00,2467807000.00,2763202000.00,3044448000.00,3137115000.00
加:营业外收入,75075564.77,40565000.00,61498000.00,12266000.00,6691000.00,3989000.00
减:营业外支出,6796755.71,9012000.00,19687000.00,9612000.00,21971000.00,30632000.00
四、利润总额,2447840246.49,2458507000.00,2509618000.00,2765856000.00,3029168000.00,3110472000.00
减:所得税,744657729.74,594963000.00,605852000.00,625571000.00,585075000.00,263225000.00
五、净利润,1703182516.75,1863544000.00,1903766000.00,2140285000.00,2444093000.00,2847247000.00
归属于母公司的净利润,1703182516.75,1863544000.00,1926556000.00,2136450000.00,2419006000.00,2824798000.00
少数股东权益,0,0,-22790000.00,3835000.00,25087000.00,22449000.00
基本每股收益(元/股),0.340000,0.370000,0.390000,0.430000,0.480000,0.520000
稀释每股收益(元/股),0,0.370000,0.390000,0.430000,0.480000,0.520000
七、其他综合收益,94634332.62,51460000.00,-74186000.00,29831000.00,980084000.00,145251000.00
八、综合收益总额,1797816849.37,1915004000.00,1829580000.00,2170116000.00,3424177000.00,2992498000.00
归属于母公司所有者的综合收益总额,0,1915004000.00,1852370000.00,2166281000.00,3399090000.00,2970049000.00
归属于少数股东的综合收益总额,0,0,-22790000.00,3835000.00,25087000.00,22449000.00
