,20200930,20200630,20200331,20191231,20190930,20190630,20181231,20171231,20161231,20151231,19700101,
货币资金,810790490.44,880730470.73,782681640.13,777721427.95,297950640.15,349732369.21,248875824.07,164422599.19,165727390.96,133402545.12,0,
交易性金融资产,0,0,0,0,0,0,0,0,0,0,0,
衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,
应收票据及应收账款,1026573711.73,818017056.90,1092334327.75,1351036228.79,1067272827.79,862712373.94,1156696650.44,997423650.44,719790486.43,549004767.24,0,
应收票据,0,0,0,0,0,0,38965894.40,72857496.19,13500145.30,23573224.00,0,
应收账款,1026573711.73,818017056.90,1092334327.75,1351036228.79,1067272827.79,862712373.94,1117730756.04,924566154.25,706290341.13,525431543.24,0,
应收款项融资,13441134.17,7152421.61,15103830.12,44820158.82,12026214.50,61544856.24,0,0,0,0,0,
预付款项,77487544.36,53595157.85,47501510.36,24428631.90,59710713.33,25840291.84,22202267.01,13953195.46,12562114.73,5958473.50,0,
其他应收款(合计),98071193.35,101868024.64,75830276.24,61176767.62,66956987.12,46455876.50,44990578.15,19580655.06,8881555.12,9186429.43,0,
应收利息,0,0,0,0,0,0,0,0,0,0,0,
应收股利,0,0,0,0,0,0,0,0,0,0,0,
其他应收款,0,101868024.64,0,61176767.62,66956987.12,46455876.50,0,19580655.06,8881555.12,9186429.43,0,
买入返售金融资产,0,0,0,0,0,0,0,0,0,0,0,
存货,80738900.77,77693984.15,72790688.66,72364997.84,103993007.49,129813198.30,72992198.14,63762837.80,29259377.33,21823531.83,0,
划分为持有待售的资产,0,0,0,0,0,0,0,0,0,0,0,
一年内到期的非流动资产,0,0,0,0,0,0,0,0,0,0,0,
待摊费用,0,0,0,0,0,0,0,0,0,0,0,
待处理流动资产损益,0,0,0,0,0,0,0,0,0,0,0,
其他流动资产,341079.48,6175720.13,4947196.26,1482298.03,6319010.80,4968433.45,4978800.50,1269520.94,3693538.09,95413385.68,0,
