,20141231,20151231,20161231,20171231,20181231,20191231
货币资金,385321839.87,205307658.51,434119317.37,645993248.90,331883165.31,328140629.89
交易性金融资产,0,0,0,0,0,0
衍生金融资产,0,0,0,0,0,0
应收票据及应收账款,0,0,97103691.59,127379112.04,117135356.55,95835090.57
应收票据,0,100000.00,0,0,2210000.00,3354076.00
应收账款,133164264.81,115311011.80,97103691.59,127379112.04,114925356.55,92481014.57
应收款项融资,0,0,0,0,0,0
预付款项,66730088.78,91498418.42,123890613.94,85521121.03,95075108.76,89175998.32
其他应收款(合计),0,0,8136306.99,2869181.15,129955757.19,584878.13
应收利息,1270411.11,444675.00,0,0,795199.25,0
应收股利,0,0,0,0,0,0
其他应收款,14494865.60,9078296.59,8136306.99,2869181.15,129160557.94,584878.13
买入返售金融资产,0,0,0,0,0,0
存货,554812751.83,504616261.05,493054295.59,567061361.88,566773071.58,671230730.83
划分为持有待售的资产,0,0,0,0,8554.60,0
一年内到期的非流动资产,9522702.36,0,0,0,0,0
待摊费用,0,0,0,0,0,0
待处理流动资产损益,0,0,0,0,0,0
其他流动资产,2343867.31,9770096.68,9931221.94,8136039.18,48742790.04,69497030.62
流动资产合计,1167660791.67,936126418.05,1166235447.42,1436960064.18,1289573804.03,1254464358.36
发放贷款及垫款,0,0,0,0,0,0
可供出售金融资产,0,0,5000000.00,0,0,0
持有至到期投资,0,0,0,0,0,0
长期应收款,28330179.49,10270245.75,13709034.33,16028010.30,9639863.40,3651056.15
长期股权投资,8831081.07,91193796.25,92137706.94,9477615.24,2467786.27,2283676.65
投资性房地产,340886314.17,613849309.32,583624274.37,542491613.55,502847315.15,481897199.76
在建工程(合计),0,0,35596373.53,43862467.03,114767129.50,181924762.52
在建工程,80335185.26,18465937.33,35596373.53,43862467.03,114767129.50,181924762.52
工程物资,0,0,0,0,0,0
固定资产及清理(合计),0,0,429156849.72,435726407.61,424766090.90,400050556.52
固定资产净额,302062086.04,409263852.14,429156849.72,435726407.61,424766090.90,400050556.52
固定资产清理,0,0,0,0,0,0
生产性生物资产,0,0,0,0,0,0
公益性生物资产,0,0,0,0,0,0
油气资产,0,0,0,0,0,0
使用权资产,0,0,0,0,0,0
无形资产,96565467.91,107529721.02,108412532.58,100750990.89,101396427.82,93580082.91
开发支出,0,0,0,0,0,0
商誉,42353044.27,42353044.27,42353044.27,42353044.27,39404750.61,36936679.09
长期待摊费用,4095235.04,3454580.12,1986672.67,2075822.58,2473762.65,1437429.06
递延所得税资产,1775604.01,2088001.95,2208466.80,3660653.26,5456384.48,5195119.17
其他非流动资产,67431462.00,65245542.00,45246607.00,33243538.92,69995916.92,75905615.99
非流动资产合计,972665659.26,1363714030.15,1359431562.21,1229670163.65,1273215427.70,1282862177.82
资产总计,2140326450.93,2299840448.20,2525667009.63,2666630227.83,2562789231.73,2537326536.18
短期借款,134054550.82,20000000.00,0,195855882.74,67838465.81,101706734.33
交易性金融负债,0,0,0,0,0,0
应付票据及应付账款,0,0,106044949.83,108181995.89,77139872.59,54938712.79
应付票据,0,0,0,0,0,0
应付账款,97974528.68,112078353.00,106044949.83,108181995.89,77139872.59,54938712.79
预收款项,10628899.55,20466207.61,32415075.67,37447676.77,36254353.82,39782202.36
应付手续费及佣金,0,0,0,0,0,0
应付职工薪酬,7453047.37,10381648.66,9734923.94,12667699.89,18431250.51,14033329.64
应交税费,14834961.85,9255914.00,6992623.83,11716201.94,10277556.41,4500690.11
其他应付款(合计),0,0,32331551.35,225798185.13,285000871.65,228990675.45
应付利息,0,0,0,378983.53,197506.24,277348.30
应付股利,0,0,0,0,0,0
其他应付款,49759433.11,192359759.00,32331551.35,225419201.60,284803365.41,228713327.15
预提费用,0,0,0,0,0,0
一年内的递延收益,0,0,0,0,0,0
应付短期债券,0,0,0,0,0,0
一年内到期的非流动负债,0,93900000.00,0,20000000.00,23000000.00,41000000.00
其他流动负债,0,0,0,0,0,0
流动负债合计,314705421.38,458441882.27,187519124.62,611667642.36,517942370.79,484952344.68
长期借款,393900000.00,405000000.00,319924510.00,120000000.00,97000000.00,148000000.00
应付债券,0,0,0,0,0,0
租赁负债,0,0,0,0,0,0
长期应付职工薪酬,0,0,0,0,0,0
长期应付款(合计),0,0,0,0,0,0
长期应付款,0,0,0,0,0,0
专项应付款,0,0,0,0,0,0
预计非流动负债,0,0,0,0,0,0
递延所得税负债,2534213.83,2358849.50,2025508.63,1771156.03,1516803.43,1262450.83
长期递延收益,17422150.43,16173441.83,16720733.23,15328024.63,15800245.16,14245637.96
其他非流动负债,0,0,0,0,0,0
非流动负债合计,413856364.26,423532291.33,338670751.86,137099180.66,114317048.59,163508088.79
负债合计,728561785.64,881974173.60,526189876.48,748766823.02,632259419.38,648460433.47
实收资本(或股本),174239000.00,348478000.00,385560818.00,385560818.00,385560818.00,385560818.00
资本公积,882637015.79,708398015.79,1249534713.94,1249638699.76,1249638699.76,1249638699.76
减：库存股,0,0,0,0,0,50000768.84
其他综合收益,-1178735.93,-6448882.44,-3411337.42,-4086284.04,-3510220.52,-2910188.14
专项储备,0,0,0,0,0,0
盈余公积,40988980.13,45964726.51,49249197.38,52203351.00,55325802.08,58791600.08
一般风险准备,0,0,0,0,0,0
未分配利润,295238861.82,308330004.62,311398757.27,229142472.88,242885333.25,252453938.56
归属于母公司股东权益合计,1391925121.81,1404721864.48,1992332149.17,1912459057.60,1929900432.57,1893534099.42
少数股东权益,19839543.48,13144410.12,7144983.98,5404347.21,629379.78,-4667996.71
所有者权益(或股东权益)合计,1411764665.29,1417866274.60,1999477133.15,1917863404.81,1930529812.35,1888866102.71
负债和所有者权益(或股东权益)总计,2140326450.93,2299840448.20,2525667009.63,2666630227.83,2562789231.73,2537326536.18
